@relation <ISCXFlowMeter-generated-flows>-weka.filters.unsupervised.instance.Resample-S1-Z85.0-no-replacement-V

@attribute duration numeric
@attribute total_fiat numeric
@attribute total_biat numeric
@attribute min_fiat numeric
@attribute min_biat numeric
@attribute max_fiat numeric
@attribute max_biat numeric
@attribute mean_fiat numeric
@attribute mean_biat numeric
@attribute flowPktsPerSecond numeric
@attribute flowBytesPerSecond numeric
@attribute min_flowiat numeric
@attribute max_flowiat numeric
@attribute mean_flowiat numeric
@attribute std_flowiat numeric
@attribute min_active numeric
@attribute mean_active numeric
@attribute max_active numeric
@attribute std_active numeric
@attribute min_idle numeric
@attribute mean_idle numeric
@attribute max_idle numeric
@attribute std_idle numeric
@attribute class1 {VOIP,AUDIO-STREAMING,BROWSING,CHAT,EMAIL,FILE-TRANSFER,P2P,VIDEO-STREAMING}

@data
29997192,29996877,29996878,47,13,75499,75356,34718.607639,27097.450768,65.772823,24732.114926,9,74673,15211.557809,17278.06151,-1,0,-1,0,-1,0,-1,0,VOIP
29996946,29996717,29996745,14,13,77554,76076,44838.142003,36140.656627,50.038427,18538.353871,9,75355,19997.964,22698.207649,-1,0,-1,0,-1,0,-1,0,VOIP
29998632,29998426,29998423,74,150,75057,74989,45314.8429,35417.264463,50.368963,18731.22081,13,74825,19866.643709,22259.817766,-1,0,-1,0,-1,0,-1,0,VOIP
29977136,29937570,29977136,181,11,76872,76671,44025.838235,34857.134884,51.439204,18884.325707,11,76428,19453.040883,21830.540651,-1,0,-1,0,-1,0,-1,0,VOIP
29948428,29938304,29948428,103,19,74883,74916,44885.013493,36522.473171,49.718803,18006.053607,14,74639,20126.63172,23034.283823,-1,0,-1,0,-1,0,-1,0,VOIP
29971833,29936768,29971610,198,71,76226,76248,46996.496075,35808.375149,49.246237,18216.937216,10,74694,20319.88678,22384.203445,-1,0,-1,0,-1,0,-1,0,VOIP
29944965,29944726,29944784,70,14,76935,75507,48297.945161,36208.928658,48.388769,18287.080983,12,75192,20680.224448,23022.315555,-1,0,-1,0,-1,0,-1,0,VOIP
29998592,29998344,29998392,80,14,76069,75289,44574.062407,37035.051852,49.502323,19004.625284,8,75078,20214.684636,23150.880665,-1,0,-1,0,-1,0,-1,0,VOIP
14426600,14426432,14426420,76,274,860972,897780,54031.580524,47299.737705,39.787615,14738.954431,10,860933,25177.312391,60598.790315,-1,0,-1,0,-1,0,-1,0,VOIP
29803586,29803586,29803421,221,184,4451289,4412751,206969.347222,227507.030534,9.294184,3500.350595,24,4412692,107984.007246,364221.178615,2008493,4911517.5,7873019,2511493.055229,1015215,2331166.25,4412692,1642426.075963,FILE-TRANSFER
29732770,29668253,29732770,177,169,9263147,9263350,282554.790476,326733.736264,6.659319,2519.240555,20,9262863,150927.766497,736369.129961,1155126,4038056.857143,9405796,3063395.020939,1036389,2861965.714286,9262863,2900874.691843,FILE-TRANSFER
29955422,29919001,29955361,173,95,1239605,1203333,131223.688596,146840.004902,14.488195,5370.313261,13,1203295,69181.113164,155296.701868,1111143,1916910.333333,3522666,1390628.201564,1110529,1141473.666667,1203295,53538.855954,FILE-TRANSFER
29852862,29816336,29852829,166,192,4710729,4710734,197459.178808,211722.191489,9.848302,3419.87311,29,4710670,101886.901024,332064.972823,2048043,3615724.5,4710729,1124386.497522,1011305,1993250.25,4710670,1813710.018154,FILE-TRANSFER
29147362,29145450,29147362,0,0,2249718,2287884,7216.006437,5972.820082,306.065434,255957.228651,0,2249678,3267.64148,35037.103279,28507493,28500000,28507493,0,2249678,2249678,2249678,0,EMAIL
29967336,29965167,29967290,0,2,3326179,3365418,12579.835013,17565.820633,136.481935,107866.812052,0,3326127,7328.768892,94861.488115,7115377,7464895.5,8059447,446985.674688,1334516,2629901.25,3326127,896748.305903,EMAIL
29928427,29928086,29928427,0,0,1522476,1520191,15793.185224,14570.80185,132.014957,107640.037346,0,1520191,7576.816962,62126.140129,1894401,4709280.6,9880608,3115182.437433,1103167,1309881.2,1520191,148302.333144,EMAIL
29942727,29942683,29904443,0,0,6211332,6211610,14757.359783,20695.116263,116.088291,91298.932125,0,6211332,8616.612086,118105.739152,1876638,10200000,18523129,11800000,1390545,3800938.5,6211332,3408811.178356,EMAIL
29991289,29991112,29962807,0,0,3002690,3002808,12372.570957,16899.496334,140.00732,110996.863122,0,3002640,7144.185088,72240.212968,3171394,7410456.333333,11677844,4253295.739072,1044209,2177588.333333,3002640,1014969.190648,EMAIL
29976558,29976165,29975650,0,2,2837568,2837731,17874.874776,25147.357383,95.774838,74748.341688,0,2837447,10444.793728,84697.343419,5902518,9167522.666667,11681517,2961793.333621,1081839,1857802.666667,2837447,895351.452166,EMAIL
29936732,29936732,29910099,12,14,112881,112860,20949.427572,26657.842246,85.27985,33764.306672,9,112626,11730.694357,14824.054936,-1,0,-1,0,-1,0,-1,0,VOIP
29991415,29991415,29982012,7,16,120575,104401,21453.086552,26579.797872,84.290788,33582.476852,7,102749,11868.387416,15213.594384,-1,0,-1,0,-1,0,-1,0,VOIP
29997167,29996955,29996864,19,57,94682,128556,20064.852843,25442.63274,89.208424,35467.849347,10,94682,11213.894206,13700.429701,-1,0,-1,0,-1,0,-1,0,VOIP
29994264,29994264,29974759,11,68,117318,122033,23673.452249,28905.264224,76.881366,30724.741237,10,116609,13012.695879,17361.370795,-1,0,-1,0,-1,0,-1,0,VOIP
29998942,29998756,29996427,7,53,119986,119885,22521.588589,27369.002737,81.002857,32107.799002,0,119811,12350.32606,16290.627087,-1,0,-1,0,-1,0,-1,0,VOIP
29997681,29997410,29997448,6,53,69193,87399,19009.765526,24036.416667,94.273954,36709.070945,0,68957,10611.135833,12710.745073,-1,0,-1,0,-1,0,-1,0,VOIP
29978180,29978180,29948855,11,9,125125,125074,21052.092697,26317.095782,85.528875,33907.628815,9,124907,11696.519703,14973.582447,-1,0,-1,0,-1,0,-1,0,VOIP
29964431,29964431,29962918,6,55,96172,130766,19097.789038,23932.043131,94.211701,36967.096088,0,96172,10618.154146,12933.181683,-1,0,-1,0,-1,0,-1,0,VOIP
29999458,29999161,29999221,0,13,90235,99656,19230.23141,23884.730096,93.93503,37327.774388,0,89944,10649.43486,12997.592847,-1,0,-1,0,-1,0,-1,0,VOIP
29984952,29984691,29984807,9,53,95369,122133,19791.875248,24925.0266,90.712168,35813.230583,6,95369,11027.933799,13590.968788,-1,0,-1,0,-1,0,-1,0,VOIP
29944768,29944006,29944603,10,56,96491,119473,21057.66948,26641.105872,85.08999,33545.125479,0,96252,11756.877896,14884.260763,-1,0,-1,0,-1,0,-1,0,VOIP
29996417,29995378,29995531,7,6,89180,91044,19032.600254,24092.795984,94.11124,37235.147118,6,88826,10629.488661,12954.799528,-1,0,-1,0,-1,0,-1,0,VOIP
29999904,29999280,29999904,7,67,102765,104705,19986.195869,25488.448598,89.333619,36449.616639,0,102514,11198.172452,14236.737727,-1,0,-1,0,-1,0,-1,0,VOIP
29988316,29988316,29988071,6,56,114291,123279,18896.229364,24321.225466,94.103317,39115.134041,5,114291,10630.38497,13309.235987,-1,0,-1,0,-1,0,-1,0,VOIP
29997982,29997788,29997715,6,27,103842,105218,20602.876374,25860.099138,87.272537,36415.582888,6,103530,11462.736721,14947.543684,-1,0,-1,0,-1,0,-1,0,VOIP
29980981,29980590,29980699,7,27,129122,129056,21996.030814,27555.789522,81.818537,34162.45786,6,128844,12227.153752,15963.248067,-1,0,-1,0,-1,0,-1,0,VOIP
29999731,29999499,29999534,6,5,110627,119482,27623.848066,33258.906874,66.333928,28376.121106,0,110366,15082.821016,20154.041688,-1,0,-1,0,-1,0,-1,0,VOIP
23238302,23238302,23237927,190446,190451,9601737,9601731,3319757.428571,3319703.857143,0.688518,214.473502,45,9601686,1549220.133333,3260157.486366,4341611,7671241,9800871,2920767.011745,4133404,7471944.666667,9601686,2927699.417475,CHAT
29961516,29960321,29961516,0,0,2286431,2286628,4163.468733,7845.382561,367.705025,315099.976917,0,2286078,2719.818083,31366.254419,7811392,7811392,7811392,0,2286078,2286078,2286078,0,VIDEO-STREAMING
29992492,29992443,29988188,0,0,1070985,1070276,3359.744931,6482.530912,451.94644,390608.956401,0,1070276,2212.814815,20543.390325,27828994,27800000,27828994,0,1070276,1070276,1070276,0,VIDEO-STREAMING
29996272,29996015,29996266,0,0,1791962,1751978,3593.62825,6898.865225,423.285934,364457.356568,0,1751978,2362.655325,26531.700447,3101115,9694754.666667,14247395,5846721.146814,1069061,1341838.333333,1751978,361587.078289,VIDEO-STREAMING
29994421,29994421,29994213,0,0,1484064,1483097,3253.543877,6204.843401,468.587142,404782.976141,0,1483097,2134.226626,21176.379156,17455628,17500000,17455628,0,1483097,1483097,1483097,0,VIDEO-STREAMING
29986104,29986104,29986007,0,0,1496633,1459229,3528.192023,6675.424533,433.300705,370960.962451,0,1459229,2308.043719,26044.852636,2747306,8548278.333333,20013402,9929324.021074,1305756,1393504,1459229,79071.169389,VIDEO-STREAMING
29990386,29990342,29990339,0,0,1244662,1244578,3144.630597,5945.745242,486.255829,417051.417744,0,1244578,2056.67165,19006.116844,17725307,17700000,17725307,0,1244578,1244578,1244578,0,VIDEO-STREAMING
28224408,28224408,28224048,0,0,4482442,4482001,5369.940639,10229.810801,284.04493,243905.523191,0,4482001,3521.008982,70045.81159,3051150,7054982,12405765,3897577.470855,1100088,2672481,4482001,1689191.648775,VIDEO-STREAMING
29994770,29994770,29957101,0,0,2965619,2966268,2772.159889,5628.917888,538.227164,470976.940313,0,2965391,1858.066654,26766.676486,3062811,3062811,3062811,0,2965391,2965391,2965391,0,VIDEO-STREAMING
29811308,29774152,29811284,0,0,764329,727182,1944.87896,4002.051819,763.468681,672166.414167,0,727182,1309.868975,14037.49214,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
29990834,29990618,29990742,0,0,1761203,1723291,4533.729101,8748.757876,334.935667,294064.379804,0,1723291,2985.945241,39572.350971,2405260,5998036.8,14946756,5073060.749488,1233599,1446159.8,1723291,186704.728492,VIDEO-STREAMING
29667319,29666981,29667110,0,0,2364854,2364433,4142.85449,8116.856361,364.643667,319640.645655,0,2364433,2742.656836,39486.453148,1666739,6475794.75,17057035,7136829.036693,1046661,1575957.5,2364433,559038.740616,VIDEO-STREAMING
29996008,29995960,29961492,0,0,8410374,8410066,7435.785821,14810.4261,201.993545,176536.191082,0,8410066,4951.470452,131957.72456,5007126,8345761.666667,11109598,3091575.137838,3159154,5461307.333333,8410066,2684509.834357,VIDEO-STREAMING
29983090,29982908,29982626,0,0,847210,848315,7803.984383,14056.552274,199.345698,161947.584455,0,847210,5017.250669,19709.998685,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
29999558,29999558,29958039,0,0,2876754,2839227,9143.41908,16246.225054,170.902518,138069.200886,0,2839227,5852.430355,46648.375984,5664276,5664276,5664276,0,2839227,2839227,2839227,0,VIDEO-STREAMING
29999958,29999958,29999826,0,0,1479296,1439037,4362.995637,8167.662946,351.700492,295867.914215,0,1439037,2843.597915,19804.652748,26606892,26600000,26606892,0,1439037,1439037,1439037,0,VIDEO-STREAMING
29984512,29983467,29984476,0,0,1914670,1877698,3690.727105,7127.282149,411.312347,354786.464425,0,1877698,2431.439507,29856.686969,2004213,6680045.5,11088865,4114111.357289,1115766,1373201,1877698,343001.945955,VIDEO-STREAMING
29794926,29776817,29794788,0,0,2406569,2405965,5199.374367,9938.221481,292.902221,254088.565281,0,2405965,3414.499885,45449.213109,2710049,5155331.4,9014937,2356785.077085,1122115,1552137.6,2405965,495139.967975,VIDEO-STREAMING
29895583,29895583,29889703,0,0,3016316,3016089,6313.74509,12254.900779,240.035459,209315.101833,0,3016089,4166.631777,69543.578819,2787732,3736620.5,8051650,1782082.783852,1094132,1930417.125,3016089,593321.557906,VIDEO-STREAMING
29596327,29557769,29596327,0,0,1734148,1695565,5319.015476,10198.596485,285.880069,247722.901561,0,1695565,3498.383806,42587.222534,1998565,4375727.666667,12041465,3812186.569539,1010645,1319406.666667,1695565,233654.909156,VIDEO-STREAMING
29988102,29988090,29986783,0,0,707374,707150,3856.989068,7287.189064,396.557275,341272.682079,0,707011,2521.915903,17435.673005,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
29825985,29825985,29825792,0,0,316873,319376,3164.225016,5993.92926,482.934595,419186.692409,0,316873,2070.817538,12166.399433,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
29229267,29191533,29229222,0,0,1183531,1144265,5324.978657,10051.314305,287.109492,245427.297236,0,1144265,3483.406864,17416.195887,3473150,3473150,3473150,0,1144265,1144265,1144265,0,VIDEO-STREAMING
17009595,17009595,16993704,0,31,950656,950225,7357.091263,13497.77919,210.057911,175696.89343,0,950225,4761.924692,20983.671903,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
2207463,2207400,2207418,14674,14204,2000354,1959996,735800,735806,3.62407,1594.590713,45,1959933,315351.857143,728474.729798,2207400,2207400,2207400,0,1959933,1959933,1959933,0,CHAT
9630557,9630076,9630557,269,596,8608117,8607274,802506.333333,802546.416667,2.69974,1211.560245,18,8607274,385222.28,1714494.380016,9001046,9001046,9001046,0,8607274,8607274,8607274,0,CHAT
18950285,18950285,18949874,26,49,4073077,4072502,512169.864865,512158.756757,4.010494,1803.561266,9,4072502,252670.466667,749036.751859,2157136,3284968.4,4467713,1032910.367645,1765982,2847581.2,4072502,917028.410469,CHAT
13836020,13836020,13835543,68,40,3490615,3490763,345900.5,329417.690476,6.07111,2887.896953,10,3490573,166699.036145,540330.78312,1794039,3304158.75,4942107,1386285.248743,1256947,2377423.25,3490573,917340.522907,CHAT
29995748,29995709,29957922,0,0,11089935,11090248,5797.39254,8029.461806,296.942087,234945.432933,0,11089935,3368.038177,118197.901197,11212671,11200000,11212671,0,11089935,11100000,11089935,0,FILE-TRANSFER
29996390,29994569,29996390,0,0,321408,321042,2144.153907,2982.934566,801.663133,638387.319274,0,321042,1247.458621,8316.904524,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
29875638,29875590,29838760,0,0,803594,813953,7286.729268,10166.528109,235.543087,184918.226684,0,776095,4246.111143,35992.308596,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
29999911,29999746,29999911,0,5,838820,861773,9606.066603,13111.849213,180.433869,140194.782578,0,825234,5543.220806,41821.50881,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
29962461,29962461,29924871,0,0,743755,781240,2437.756163,3395.152144,704.448143,559377.115251,0,743715,1419.618165,12392.034612,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
29932663,29932585,29932663,0,0,836965,797890,3045.953495,4251.194859,563.598367,448509.876986,0,797890,1774.418341,18587.34861,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
29737152,29737119,29699650,0,0,938384,901793,4378.256625,6087.241238,392.539272,310009.748075,0,901793,2547.734064,21164.382567,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
29826170,29788975,29826170,0,0,873600,871519,3776.971599,5254.786822,454.801941,358535.004662,0,871519,2198.92141,21345.792331,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
29990095,29988779,29990095,0,0,676312,713120,2090.684537,2911.659709,821.804666,655136.670958,0,676273,1216.883546,11754.633389,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
29934144,29932865,29934144,0,0,1154256,1193338,3961.994044,5535.159763,433.117446,345102.502346,0,1154197,2309.020673,31337.315464,12055141,12500000,12878533,582226.066774,1032867,1093532,1154197,85793.265756,FILE-TRANSFER
29651682,29650263,29651682,0,0,1997965,1960037,1802.118945,2506.270138,953.942512,762561.563961,0,1960037,1048.318261,13270.286365,29130669,29100000,29130669,0,1960037,1960037,1960037,0,FILE-TRANSFER
29966974,29894788,29966974,0,0,387708,387266,1534.324985,2138.512381,1117.863952,885612.140885,0,387266,894.589946,6821.148304,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
29922079,29921746,29922079,0,0,191449,191151,1421.393093,1983.039234,1207.870616,959594.284876,0,191151,827.92615,5567.901282,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
29975888,29909436,29975888,0,1,269789,307937,1826.530443,2553.094966,938.020585,747793.926906,0,269732,1066.112601,6887.384029,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
29959190,29959156,29919893,0,0,548132,545433,8237.326368,11830.720838,205.880066,158364.628683,0,545433,4857.984433,30938.571877,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
29917441,29917353,29917441,0,0,512602,510860,6869.656257,9909.718781,246.545151,189515.54045,0,510860,4056.602169,25299.907175,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
29962166,29926007,29962130,0,0,477087,473649,7963.280202,11523.896154,212.267698,163290.998388,0,473649,4711.773235,28276.11131,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
29748564,29745640,29748564,0,5,8667555,8667856,18204.186047,25913.383275,93.584349,70676.218187,0,8667555,10689.386992,169807.122825,28003141,28000000,28003141,0,8667555,8667555,8667555,0,FILE-TRANSFER
29809600,29771318,29809600,0,5,1037567,1037573,10199.149709,14619.715547,166.389351,125685.148409,0,1037516,6011.211938,36878.694984,26429863,26400000,26429863,0,1037516,1037516,1037516,0,FILE-TRANSFER
29982223,29982190,29945050,0,0,509205,502407,9524.202668,13648.609845,178.238952,135351.304671,0,502407,5611.495976,34211.835821,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
29928310,29891745,29928270,0,0,1502020,1502021,18954.816107,27084.40724,89.680974,67559.043595,0,1501968,11154.793142,76961.118106,2392756,9499710.333333,21155288,10200000,1008863,1322841.666667,1501968,272813.12122,FILE-TRANSFER
29934433,29934236,29934433,0,5,969424,969431,16713.699609,23890.209896,101.755727,76836.598174,0,969391,9830.684072,61583.398335,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
29877636,29872577,29838307,0,0,632462,629266,8968.050736,12839.202668,189.338942,144651.973135,0,629266,5282.467468,31577.820212,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
29984524,29984406,29984314,33,4,5749884,5749539,45569.006079,27840.588672,57.929884,44508.527132,4,5749539,17272.191244,195435.389564,2537083,5324856.2,8682056,2486886.071582,1143130,3199356.6,5749539,1750334.660366,BROWSING
25207427,25207292,25207204,277,450,12003135,12003132,1680486.133333,1575450.25,1.309138,438.957931,36,12003087,787732.09375,2326643.445945,1413420,5003695.2,12003132,4238597.633465,1413372,4742357.4,12003087,4327690.615158,BROWSING
20296985,20296943,20296942,179034,179036,2562333,2562331,699894.586207,699894.551724,2.956104,999.65586,37,2562289,344016.694915,560164.078307,1627036,2899563.142857,7004304,1856304.084689,1130955,1626449.714286,2562289,480344.790327,BROWSING
966589,966292,966589,559,130,964258,964913,241573,241647.25,10.345659,3754.439581,16,964258,107398.777778,321322.297603,-1,0,-1,0,-1,0,-1,0,BROWSING
28497512,28497472,28497447,264,74,6110861,6111083,791596.444444,791595.75,2.596718,1067.496699,13,6110861,390376.876712,1095012.697824,1477915,3562180.875,6110905,1606709.741136,1007360,2981201.375,6110861,1893121.702094,BROWSING
29970831,29970690,29970831,-18,0,136249,176164,8428.203037,4340.45344,349.106103,307068.996519,-68,136189,2864.73246,10033.074847,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
29950627,29950559,29950616,0,-126,155583,158480,10317.106097,5331.188323,284.568333,250400.300468,-132,155361,3514.506806,11709.306906,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
29988530,29988186,29988313,351,376,25393932,25393930,3332020.666667,3332034.777778,0.666922,224.885981,41,25393586,1578343.684211,5831928.466684,4255145,15000000,25733041,15200000,3811402,14600000,25393586,15300000,VIDEO-STREAMING
29975143,29975072,29975143,0,0,375928,413287,5991.419548,3071.853146,492.508076,432085.311486,0,375885,2030.561103,8204.97678,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
1347341,1347096,1347068,333778,1024,516525,516630,449032,269413.6,7.422026,3096.469268,163,516362,149704.555556,229349.961753,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
1366586,1366449,1366173,427,1061,377450,338008,151827.666667,151797,14.63501,5311.045189,14,338008,71925.578947,114376.872485,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
29656635,29654875,29656635,496738,1723,28608993,28609021,9884958.333333,5931327,0.337193,140.676783,254,28608739,3295181.666667,9495273.074688,28610462,28600000,28610462,0,28608739,28600000,28608739,0,VIDEO-STREAMING
29926665,29925013,29926665,28,3,20440866,20440988,139186.106977,104274.094077,16.841168,9561.606681,3,20440614,59496.351889,920009.240917,8547122,14800000,21041767,8835048.208019,2643483,11500000,20440614,12600000,VIDEO-STREAMING
29978916,29978756,29978916,0,0,373346,334122,7992.203679,4119.114592,367.958601,323767.343689,0,334122,2717.943427,11715.161528,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
29744706,29744706,29744230,1,0,8880237,8880207,71847.115942,48921.430921,34.426294,23203.322299,0,8880038,29075.958944,315204.199388,2413422,5138485.25,9212265,3017091.820954,1589039,4054977.75,8880038,3385542.569575,VIDEO-STREAMING
29969336,29969158,29968887,0,0,946160,945766,15773.241053,8892.844807,175.91314,146300.271718,0,945766,5685.702144,26186.757022,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
23320000,23319744,23319270,1863,1631,22645268,22645019,5829936,4663854,0.471698,158.576329,43,22644752,2332000,7138527.32576,22985160,23000000,22985160,0,22644752,22600000,22644752,0,VIDEO-STREAMING
343946,343762,343581,343762,1569,343762,342012,343762,171790.5,14.537166,5317.69522,184,342012,85986.5,170684.48545,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
29983485,29983440,29983479,0,0,233793,232305,4422.988641,2211.497197,678.340093,596551.66836,0,232305,1474.259268,7356.275981,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
28076766,28075557,28076766,0,0,16589872,16589944,492553.631579,322721.448276,5.200029,3607.003741,0,16589739,193632.868966,1519675.700899,3051810,9215471,16590911,6850410.223533,1897790,8718464.333333,16589739,7402105.251207,VIDEO-STREAMING
27282466,27282466,27244920,379,170,17575878,17576103,2480224.181818,2095763.076923,0.952993,335.600162,19,17575607,1091298.64,3837815.45064,8948723,13500000,18004461,6403373.748449,8610075,13100000,17575607,6339588.474145,VIDEO-STREAMING
28070603,28068042,28070603,0,0,716070,676508,20547.614934,12376.809083,129.530527,103199.920572,0,676508,7722.311692,27382.044168,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
20213864,20213634,20213593,100,272,12106968,12107002,2021363.4,1837599.363636,1.137833,496.441452,46,12106688,918812,2730065.292457,3000531,6657853,12106968,4810373.200166,2759401,6473324.333333,12106688,4960456.82977,VIDEO-STREAMING
29992564,29955597,29990310,11,51,125541,125495,23680.313834,30262.674067,75.285327,30113.264074,11,125231,13288.685866,18202.570611,-1,0,-1,0,-1,0,-1,0,VOIP
29996770,29996560,29996619,17,86,96652,127945,22368.799403,28218.832549,80.208636,32019.980818,11,96390,12472.669439,16233.620991,-1,0,-1,0,-1,0,-1,0,VOIP
29975180,29975003,29974964,10,311,105956,134729,23999.201761,30277.741414,74.761853,29356.921293,10,105956,13381.776786,18242.756727,-1,0,-1,0,-1,0,-1,0,VOIP
29965300,29965026,29936382,16,240,122849,122760,28057.140449,35809.069378,63.606905,25758.560735,16,122609,15729.816273,21416.539425,-1,0,-1,0,-1,0,-1,0,VOIP
29978296,29978296,29890851,10,158,121307,152923,30558.915392,38272.536492,58.842571,23504.504726,7,121011,17004.1384,22909.351703,-1,0,-1,0,-1,0,-1,0,VOIP
29977625,29977420,29977472,44,291,129087,149996,35518.270142,44279.870015,50.804558,20561.13518,18,129087,19696.20565,25874.642795,-1,0,-1,0,-1,0,-1,0,VOIP
29968365,29938265,29968224,9,253,148402,149044,31647.214588,39745.655172,56.793222,22724.129261,9,148402,17618.08642,24183.851747,-1,0,-1,0,-1,0,-1,0,VOIP
29950054,29912061,29949903,11,219,166807,176564,36345.153098,45447.500759,49.549159,19581.867866,11,166807,20195.585974,27062.906898,-1,0,-1,0,-1,0,-1,0,VOIP
29990927,29951933,29988437,12,205,140064,166256,32102.822079,40252.93557,56.016941,22432.917795,12,140064,17862.374628,24434.926978,-1,0,-1,0,-1,0,-1,0,VOIP
29973599,29973599,29944991,10,430,140878,140877,30554.127421,37525.051378,59.418957,23301.439377,10,140630,16839.100562,23066.567842,-1,0,-1,0,-1,0,-1,0,VOIP
29904611,29891794,29904481,5,354,135404,147920,37132.663354,45655.696183,48.888782,19569.323273,5,135218,20468.590691,26351.430034,-1,0,-1,0,-1,0,-1,0,VOIP
29963376,29963115,29963164,16,315,155394,146740,29433.315324,37314.027397,60.840941,23245.211087,11,143175,16445.321625,21574.591247,-1,0,-1,0,-1,0,-1,0,VOIP
29993234,29993082,29992998,4,26,1292146,1253115,32851.13034,37166.04461,57.412949,25522.756232,4,1253069,17427.794306,57651.812746,1077130,11600000,22036392,14800000,1077084,1165076.5,1253069,124440.186883,VOIP
29994101,29945723,29993935,9,53,122716,126457,35271.758539,42971.253582,51.643488,20710.33901,6,122476,19376.034238,27330.63676,-1,0,-1,0,-1,0,-1,0,VOIP
29982711,29982479,29921117,16,292,116256,143483,31296.950939,41044.056241,56.332464,23646.727609,9,116159,17762.26955,21882.566525,-1,0,-1,0,-1,0,-1,0,VOIP
29997894,29973196,29935963,16,202,137811,138011,34852.553488,44948.893393,50.936909,20222.919649,0,137654,19644.986248,24444.880301,-1,0,-1,0,-1,0,-1,0,VOIP
29994491,29994491,29973110,10,111,122120,122182,29580.365878,38775.045278,59.644286,24923.876855,10,121942,16775.442394,21234.211863,-1,0,-1,0,-1,0,-1,0,VOIP
29967557,29967557,29939062,26,269,136982,136974,32257.865447,42049.244382,54.825957,22841.101128,18,136729,18250.643727,22676.580581,-1,0,-1,0,-1,0,-1,0,VOIP
27663566,27663514,27663518,439,601,6636841,6598178,1106540.56,1106540.72,1.879729,604.115897,27,6598178,542422.862745,1218520.808939,1555658,3951931.142857,8330444,2439432.014997,1553757,3094106.571429,6598178,1746122.353402,CHAT
29957765,29957709,29957733,522,426,5021387,5021350,525573.842105,499295.55,3.972259,1316.019403,28,5021315,253879.364407,733140.982382,1157585,3673346.25,8141542,2313310.613112,1147590,2542547.5,5021315,1422184.626434,CHAT
20689784,20689784,20689464,89,291,2980630,3018646,287358.111111,295563.771429,6.959957,2666.291731,19,2980630,144683.804196,381416.952278,1563991,3783117.6,6522041,1858959.340581,1068566,1793637,2980630,737140.480682,CHAT
29342002,29341769,29245224,95,212,5270201,5270506,225705.915385,218247.940299,9.065503,3302.808036,18,5270201,110724.535849,435963.101948,1967555,6616014,10945314,3708886.393088,1965627,3198793.75,5270201,1467971.64331,CHAT
3905480,3905273,3905220,1766,2024,2795259,2795255,781054.6,781044,3.072606,1088.72661,47,2795208,355043.636364,838268.85628,3903456,3903456,3903456,0,2795208,2795208,2795208,0,CHAT
19703727,19703342,19703727,2718,283,13302496,13302547,2462917.75,2462965.875,0.913533,441.084065,47,13302447,1159042.764706,3230373.336709,2066594,6456572.333333,13660663,6288483.931971,2066494,6067173.666667,13302447,6277627.505346,CHAT
27518253,27518203,27518202,328609,328972,21385880,21385877,5503640.6,5503640.4,0.436074,247.908179,47,21385830,2501659.363636,6355354.66362,2288847,9050722,21714802,11000000,2288796,8941032,21385830,10800000,CHAT
24595273,24595222,24595226,188969,188966,9323733,9323736,2732802.444444,2732802.888889,0.813164,462.283952,47,9323685,1294488.052632,2785001.487748,1642227,4843364.8,9658510,4183084.369402,1642180,4665185.4,9323685,3943601.45114,CHAT
47,0,0,-1,-1,-1,-1,0,0,42553.191489,24200000,47,47,47,0,-1,0,-1,0,-1,0,-1,0,CHAT
