@RELATION <ISCXFlowMeter-generated-flows>,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE duration NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowPktsPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowBytesPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE class1 {VOIP,AUDIO-STREAMING,BROWSING,CHAT,EMAIL,FILE-TRANSFER,P2P,VIDEO-STREAMING},,,,,,,,,,,,,,,,
@DATA,,,,,,,,,,,,,,,,,,,,,,,
15477303,15476787,15438957,0,0,589778,574446,3279.6751430388,4398.5632478633,531.8110009218,421057.402572011,0,574446,1880.5957472661,13723.2788690729,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
29874578,29874578,29873930,0,0,653122,692184,3061.2335280254,4153.1947726957,567.5059242678,451069.200040248,0,653070,1762.2000825813,12679.6813396364,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
29968375,29968067,29968375,0,0,252491,251909,2192.892360603,2970.1065411298,792.7690440339,630773.140018436,0,251909,1261.4545186682,7644.7993188169,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
29999876,29983459,29999876,0,0,481376,481496,2037.47343028,2765.220388976,852.2368559123,679005.40655568,0,481334,1173.4286161308,7001.3295439616,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
29986518,29948818,29986518,0,0,162112,201753,1989.2937894387,2701.4881081081,872.2920080284,694986.160113688,0,161891,1146.4489218535,6161.2207239758,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
29968107,29967683,29968107,0,0,470982,470499,1994.3885931053,2712.2913385827,870.158398727,693543.539470144,0,470499,1149.2601242522,6932.220632741,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
6458119,6439044,6419595,0,5,670399,654477,4659.2214182345,6214.5159728945,374.2575818129,294703.922303073,0,654477,2673.0625,25510.8336455742,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
29986187,29986187,29985622,10,0,2268423,2267914,13774.0868167203,6830.4378132119,219.067532661,187922.359051519,0,2267914,4565.4974116931,40510.3985330179,4553508,6426268.66666667,7397243,1622227.21306105,1002943,1622709.33333333,2267914,632869.053842763,P2P
29999672,29999644,29999606,58,0,189752,180880,7351.0521930899,3452.1986191024,425.7713217665,374268.258666295,0,180880,2348.8625117444,6779.6408651491,-1,0,-1,0,-1,0,-1,0,P2P
29997399,29997399,29996781,38,0,249158,232687,7611.6211621416,3674.2749877511,403.6016589305,352494.361261121,0,232687,2477.8951759458,7282.4531172621,-1,0,-1,0,-1,0,-1,0,P2P
29987147,29986082,29987128,42,0,1501621,1464653,15472.6945304438,7393.2761341223,199.9523329112,173985.974724438,0,1464386,5002.0261884904,32231.572953276,3461413,8122471.66666667,16346762,7143564.91156214,1086578,1318219,1464386,202889.31643263,P2P
29532875,29531633,29532875,43,0,1395344,1395446,13653.089690245,6645.5614311431,223.7845113285,194788.858179232,0,1395295,4469.2607445521,21269.8524736339,2982960,2982960,2982960,0,1395295,1395295,1395295,0,P2P
29986245,29947946,29986030,28,0,14737293,14700881,12711.3522920204,5653.4747360483,255.5171546154,226957.0264633,0,14700881,3914.1424096071,169548.138031742,3701223,9776686,20656536,9443635.98230674,1240118,5808087.33333333,14700881,7702344.72554857,P2P
29448936,29448865,29448705,29,0,1602666,1563400,11562.177071064,5204.7905620361,278.6857902099,247916.766840065,0,1563177,3588.7077747989,38319.2950712322,1739234,5121468.8,8618935,3090972.4215676,1143694,1426562.2,1563177,171245.701805768,P2P
29215105,29209530,29214994,0,0,3212660,3213135,16200.5158069884,7836.6400214592,189.3883318236,166301.98659221,0,3212660,5281.1108098337,72768.4312828425,1545649,4631279.83333333,8618018,2907057.77581492,1088970,1989322,3212660,919331.917680769,P2P
29890195,29889892,29889892,47,0,13546473,13546462,31200.3048016701,13954.197945845,103.7798515533,92637.5354861352,0,13546159,9638.8890680426,306940.537060717,13728700,14900000,16161192,1720031.58838174,10363598,12000000,13546159,2250410.46463962,P2P
39402,0,0,-1,-1,-1,-1,0,0,50.7588447287,15811.3801329882,39402,39402,39402,0,-1,0,-1,0,-1,0,-1,0,P2P
27697553,27697553,27697162,2204,2557,26066636,26067127,3956793.28571429,3956737.42857143,0.5776683594,217.0588860323,46,26066636,1846503.53333333,6702246.23838453,27278901,27300000,27278901,0,26066636,26100000,26066636,0,P2P
29993058,29993012,29955851,29,0,3442314,3401621,18594.551766894,9135.6666666667,163.1710911238,140939.646767595,0,3401621,6129.78908645,73252.9110570065,1639097,3852494.14285714,11433437,3632480.32538966,1013924,1680953.57142857,3401621,794845.891388043,P2P
29972399,29959642,29972399,6,0,1608005,1645626,12364.6892282295,6270.3763598326,240.3878314846,205119.716976943,0,1607932,4160.5217934481,46930.0107562489,1632520,3856228.14285714,11777549,3662941.07335785,1007713,1343705.42857143,1607932,223081.825533709,P2P
29985971,29985971,29985390,15,0,6648783,6688307,12478.5563878485,6053.9854633556,245.3814151958,211547.860164341,0,6648630,4075.8421911105,83730.8231454253,2057546,5984161.75,13118775,4898840.8879359,1380726,2712568.75,6648630,2624150.58154251,P2P
28994687,28994629,28994546,28,0,1605488,1605493,13149.4916099773,6657.7602755454,226.3173249637,192331.063963546,0,1605446,4419.2481329066,38328.5623256399,4438481,6893342,8405361,2144935.31634931,1093085,1374809.33333333,1605446,259972.904057006,P2P
29937986,29937938,29937963,30,0,2159826,2159793,10734.2911437791,5283.7915637134,282.4839319519,241665.621728863,0,2159780,3540.4429990539,44394.123564149,2000299,4595018.83333333,15810869,5526018.25496757,1218833,1525428.66666667,2159780,350938.286800495,P2P
29807781,29807749,29771116,0,0,5030591,5071905,10131.7977566281,4707.6401012018,310.925526459,275436.269476081,0,5030543,3216.5513111039,65424.3105094827,2687547,5894054,9589243,3388284.6533923,1315301,2413392.8,5030543,1568883.26399097,P2P
29996412,29995756,29996412,0,0,1106645,1106626,17072.1434262948,7871.0081343479,185.6888750561,162589.845745551,0,1106608,5386.319267373,31488.6648540295,19885638,19900000,19885638,0,1106608,1106608,1106608,0,P2P
29706020,29697235,29705972,0,0,1663509,1663651,10994.9037393558,5119.0715147338,286.3392672596,258042.073626827,0,1663464,3492.7713109935,35942.3214235677,3707962,7348256,11359557,3243494.68863678,1021896,1442906.25,1663464,297059.378694872,P2P
29962573,29962526,29962561,0,0,1922460,1882821,9398.5338770389,4568.8565111315,325.3392156942,280641.685879247,0,1882821,3074.0302657228,37279.030109991,1627580,4967890.33333333,10080736,3952042.29007536,1001694,1399843.5,1882821,328393.883719079,P2P
29988269,29856439,29988269,10,0,3410869,3411004,14183.5814726841,7004.9682317216,213.0166299362,183876.101684962,0,3410820,4695.2041647096,58993.7843295776,1486275,4264296.85714286,9855201,2702099.43841598,1004338,1505737.57142857,3410820,858717.030220929,P2P
27857610,27857235,27848576,28,0,5546131,5504432,23022.5082644628,11121.6357827476,133.392634903,114940.405871143,0,5504432,7498.6837146703,113146.909677009,2354762,4416051.6,7611055,2002961.66388777,1119004,2547313,5504432,1852469.44519559,P2P
24808685,24770265,24808685,39,4,1562851,1602056,19519.5153664303,10476.640625,146.6825025188,125076.681815259,4,1562800,6819.3196811435,62177.0598925883,1461502,3076837,7356126,2048676.81169688,1126227,1365711.85714286,1562800,194674.888650222,P2P
29310792,29271152,29310598,42,0,2626143,2626260,15088.2226804124,7500.1530194473,199.5851903285,176757.625655424,0,2626088,5011.2484185331,62840.4963584943,1435916,5742399.2,9182359,2805567.14533157,1289181,1997509.4,2626088,602429.139116004,P2P
16494366,16493740,16494366,43,0,1753545,1753507,11558.3321653819,5725.2224921902,261.3013437437,231774.655661212,0,1753497,3827.8872128104,41608.3632088796,1753811,4797000,7840189,4303719.1566645,1592780,1673138.5,1753497,113644.080547559,P2P
29904597,29867225,29904585,30,0,2443389,2481848,17234.4056549336,8948.1104129264,169.7732291794,146864.778013895,0,2443334,5891.3705673759,61351.7528789553,1921271,4930406,11254891,3408583.4921944,1101140,1627279.83333333,2443334,591926.573723774,P2P
29999933,29999181,29999933,11,0,1333546,1332745,8539.4765157985,4132.7914313266,359.1341353996,320699.116228026,0,1332681,2784.7334075931,25609.7268524961,6055384,6732695,7410006,957862.402143961,1196083,1264382,1332681,96589.3720913435,P2P
29996317,29996317,29995508,7,0,200841,232188,6067.2162216829,2979.2916170044,500.5281148349,446476.412420898,0,200782,1998.0228468661,5559.8577496899,-1,0,-1,0,-1,0,-1,0,P2P
29999662,29999293,29999558,13,0,167909,199439,5097.5858963467,2477.2549958712,599.9067589495,535891.0710394,0,167847,1667.0183374083,5087.6054474625,-1,0,-1,0,-1,0,-1,0,P2P
29999975,29999816,29999653,29,0,229065,228596,5750.3960130343,2833.8988286416,526.8337723615,470275.025229188,0,228580,1898.2520248039,5687.0147274554,-1,0,-1,0,-1,0,-1,0,P2P
29999811,29994192,29999690,108,0,196643,211905,5830.9082426128,2893.7677245105,517.1032577505,459230.359817934,0,195555,1933.9744069108,4856.9117392458,-1,0,-1,0,-1,0,-1,0,P2P
29992431,29950880,29992431,29,0,165342,196523,5223.3833275201,2633.9185913761,570.9107074382,505981.692514355,0,164677,1751.6896974653,4387.8771558309,-1,0,-1,0,-1,0,-1,0,P2P
29998490,29998099,29998490,28,0,410489,405056,4902.4512175192,2415.5318463645,618.0311075657,551513.59285084,0,405056,1618.1288095367,6213.8921953575,-1,0,-1,0,-1,0,-1,0,P2P
29999696,29999685,29999685,10,0,364519,360842,4294.2578013169,2117.2760957019,705.2404797702,628350.133948024,0,360842,1418.0230667423,5100.1696387307,-1,0,-1,0,-1,0,-1,0,P2P
29999847,29997675,29999847,45,0,491261,489242,4084.6507352941,2020.5999191756,739.7704394959,658966.86073099,0,489242,1351.8316059841,5378.8082121169,-1,0,-1,0,-1,0,-1,0,P2P
29998651,29998222,29997568,61,0,391435,390059,3867.7439401754,1874.1451955517,792.1689545307,711627.832864885,0,390059,1262.4100913184,5154.0653671812,-1,0,-1,0,-1,0,-1,0,P2P
29999850,29998121,29999850,7,0,207562,227639,5227.9750784245,2568.7002311842,580.6362365145,517115.152242428,0,206111,1722.3475714778,5747.8797851173,-1,0,-1,0,-1,0,-1,0,P2P
12400636,12399724,12400636,7,0,218463,218419,6388.3173621844,3220.1080238899,467.2340999284,411085.608834902,0,218403,2140.6242016227,8217.0962215708,-1,0,-1,0,-1,0,-1,0,P2P
29971083,29970013,29970794,0,0,902751,902507,17465.0425407925,10461.0101221641,152.9140605296,116336.169767372,0,902074,6541.048232213,28691.1540214808,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
29981411,29981178,29981411,0,0,280572,280953,12602.4287515763,7037.8899061033,221.5039178776,184199.169278591,0,280500,4515.2727409639,16051.8262201241,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
29975792,29973457,29975780,0,0,168103,190031,11488.4848600997,6238.4557752341,247.3996350121,211957.035196935,0,167876,4042.5882670263,13704.3920087901,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
29999796,29999749,29999737,0,0,255137,255390,11663.9770606532,6184.237682952,247.5016830114,213437.318040429,0,255086,4040.9207974138,13631.6183528595,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
29984594,29984480,29960112,10,0,240613,280904,13220.6701940035,7034.541441653,217.7451527274,183354.025070341,0,240571,4593.228247549,17163.4573887014,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
29969768,29969732,29969760,0,0,278842,278801,9162.2537450321,4843.9890092129,315.6514257968,269611.129455523,0,278795,3168.3865102019,11133.4678421605,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
29562421,29562032,29562421,0,0,9708576,9749235,13185.5628902765,7084.213036185,217.0661191788,185048.342285633,0,9708576,4607.6092581047,121739.898939771,28891049,28900000,28891049,0,9708576,9708576,9708576,0,VIDEO-STREAMING
29921695,29921695,29881347,45,78,9651960,9651292,767222.948717949,728813.341463415,2.7404864597,1126.5738789196,9,9651134,369403.641975309,1329050.7327741,1918286,4889117.83333333,10419913,2992964.7293045,1402396,4087113.16666667,9651134,3167801.07255856,VIDEO-STREAMING
29948659,29948459,29948659,27,2,12917593,12917769,232158.596899225,155174.398963731,10.818514445,7457.3288907527,2,12917593,92720.306501548,778821.803907927,1499416,4976339.33333333,12917643,4186169.09013619,1047967,3999340.5,12917593,4493312.49350193,VIDEO-STREAMING
29997697,29958605,29997671,0,0,2457992,2497687,15538.6955394191,8888.1988148148,176.8469092811,142688.853747673,0,2457992,5655.6743966818,50977.2401001588,2496096,3152408,3879747,694554.640396636,1211435,1839709.66666667,2457992,623338.570606563,VIDEO-STREAMING
29919244,29919192,29919211,0,0,327999,328272,9277.2688372093,4960.0813992043,309.4663755541,263083.585935527,0,327999,3231.7178656297,11855.5719804891,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
29999999,29999787,29999999,0,0,248398,281271,9544.9529112313,5167.0683775405,298.3666766122,247517.441583915,0,248151,3351.9551955307,13369.5544820625,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
29992993,29992975,29992993,0,0,489770,489556,8676.0124385305,4545.7703849651,335.3116509579,286254.72622889,0,489556,2982.5967581543,12438.6508178404,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
29998805,29998758,29998794,0,0,127973,127779,7660.5612870276,3932.2052693669,384.9153324607,336358.331606876,0,127779,2598.198943357,9134.4198876474,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
29987636,29987586,29987629,0,0,100630,110807,7614.9278821737,3984.5374701036,382.3575823049,333409.575866534,0,100300,2615.5809856084,9350.335310356,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
29957963,29957916,29957957,0,0,133125,132888,7821.9101827676,4061.5451464208,374.1242353494,328605.953615738,0,132888,2673.1474078701,9207.8199122416,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
29990205,29990157,29989815,0,0,2397598,2437585,9554.0481044919,4975.9109009458,305.6998109883,267164.56256301,0,2397598,3271.5397621905,35906.5528406007,2437401,11900000,21418619,13400000,2207912,2302755,2397598,134128.256892424,VIDEO-STREAMING
29578338,29578291,29540426,0,0,7443576,7484008,46875.2630744849,25013.0618120237,61.328665593,52541.4578736642,0,7443576,16314.582460011,248822.119747881,5893406,7342156.25,8546777,1176805.83343073,3093792,4995106.75,7443576,1882284.96120697,VIDEO-STREAMING
29981463,29981422,29981456,0,0,9406129,9444836,30781.7474332649,15930.6354941552,95.3255683353,83000.1191069295,0,9406083,10494.0367518376,209043.719734055,1715747,6780022,17426573,7206455.83176791,1715701,4722461.75,9406083,3364258.74975621,VIDEO-STREAMING
24831832,24831781,24831717,0,0,8234788,8234827,24585.9217821782,12813.0634674923,118.7991284735,102021.228236402,0,8234543,8420.4245506952,166997.03450348,2339589,4463503.5,8755994,2917183.91260019,1637235,3592317.5,8234543,3109521.02710166,VIDEO-STREAMING
27473277,27473277,27435412,0,0,17774962,17811531,56297.6987704918,30348.907079646,50.7402156648,42705.8992634916,0,17774962,19722.3811916726,489334.103257437,4152438,12600000,21011794,11900000,4151693,11000000,17774962,9633105.89182842,VIDEO-STREAMING
29915679,29915554,29915266,0,0,16172587,16211147,35999.4632972323,19425.4974025974,79.3229530241,67951.4912564746,0,16172587,12612.0063237774,336809.602512918,7964848,14700000,21362426,9473518.25527565,2452475,9312531,16172587,9701584.23383887,VIDEO-STREAMING
23599204,23599204,23562282,0,0,12605671,12643448,21830.9010175763,11516.2668621701,132.5892178397,114478.818861857,0,12605671,7544.5025575448,225776.34709924,14396883,14400000,14396883,0,12605671,12600000,12605671,0,VIDEO-STREAMING
29935267,29935108,29934728,0,0,15369734,15370205,89092.5833333333,50226.0536912752,31.2006570711,25646.6728691613,0,15369734,32084.9592711683,535897.210793948,3179769,9320719.66666667,18379661,8009068.69436022,2518775,7622957.66666667,15369734,6820869.64911732,VIDEO-STREAMING
21417018,21417018,21416486,0,0,8795548,8795927,19612.6538461538,10441.9726962457,146.8458400698,124671.838068213,0,8795548,6812.0286259542,161581.118261995,9147120,9584524.5,10021929,618583.376142214,1955924,5375736,8795548,4836344.51116616,VIDEO-STREAMING
29897120,29897120,29896821,7,0,17814878,17815451,119112.03187251,63073.4620253165,24.3167234837,20545.9254938268,0,17814878,41180.6060606061,716840.622630912,7947489,14700000,21471741,9563090.29967568,7397539,12600000,17814878,7366171.04881902,VIDEO-STREAMING
29991539,29991295,29991539,0,0,8062896,8103237,27043.5482416591,14133.6187558907,107.7970690334,93104.1251334251,0,8062896,9279.5603341584,205426.198415411,1605913,7497672.75,10442037,4012166.30710342,1039823,4976531.5,8062896,3492262.33356259,VIDEO-STREAMING
29985865,29985769,29985865,0,0,14266113,14304335,86414.3198847262,47521.1806656101,32.6820653665,27702.9527078842,0,14266113,30629.075587334,539636.925315239,9226166,13200000,17189788,5631131.11900629,8976134,11600000,14266113,3740580.0232343,VIDEO-STREAMING
29950331,29950141,29950331,1,0,19043328,19043324,235827.881889764,127448.217021277,12.1534549985,10326.5970583096,0,19043067,82507.7988980716,1090046.19839338,10455675,14700000,19043328,6072387.67077692,8341875,13700000,19043067,7566885.42997917,VIDEO-STREAMING
23265536,23265536,23229060,2075,2389,21578327,21578341,2908192,2903632.5,0.7736765661,285.1857786556,41,21578057,1368560.94117647,5210681.55321358,22078111,22100000,22078111,0,21578057,21600000,21578057,0,VIDEO-STREAMING
16820514,16820514,16780945,366,1112,11642268,11642461,1868946,1678094.5,1.2484755222,466.1569795073,44,11642146,841025.7,2689380.48275195,4604004,8329909.5,12055815,5269226.09022041,3952558,7797352,11642146,5437359.81933061,VIDEO-STREAMING
19416632,19416632,19378732,287,189,14986578,14985448,1078701.77777778,1019933.26315789,2.0085872771,692.6020949462,13,14985448,510964,2427605.07910918,2056355,8740906.5,15425458,9453383.38968136,1490313,8237880.5,14985448,9542501.47152787,VIDEO-STREAMING
8299472,8299250,8299132,1342,1553,7435696,7435805,1659850,1383188.66666667,1.5663647037,644.498830769,41,7435526,691622.666666667,2128012.92797691,7952182,7952182,7952182,0,7435526,7435526,7435526,0,VIDEO-STREAMING
23697209,23696974,23696966,27,31,17383339,17383233,911422.076923077,817136.75862069,2.4053465537,954.7115864995,7,17383152,423164.446428571,2362486.25341486,4293412,11100000,17941130,9650393.94552166,3777876,10600000,17383152,9620382.91951454,VIDEO-STREAMING
29772285,29771980,29772062,1767,1953,27223143,27223206,3721497.5,3721507.75,0.6045891338,240.1226509823,42,27222946,1751310.88235294,6573973.14920617,2035492,14900000,27736488,18200000,1496405,14400000,27222946,18200000,VIDEO-STREAMING
29974910,29973749,29974768,31,0,10199750,10199821,84671.6073446328,53430.9590017825,30.5922519867,21184.1837056391,0,10199600,32723.7008733624,460646.381565864,1886784,6771144,11130040,4584583.75204384,1530782,5704245.5,10199600,4614522.79757124,VIDEO-STREAMING
29947476,29947294,29947476,0,0,4683951,4683849,10434.5972125436,5341.0872124131,283.1290356489,238731.638018509,0,4683648,3532.3750884643,60520.8231815964,5530104,9298484,14767641,4847938.1451694,1586873,2775879.33333333,4683648,1668822.43483836,VIDEO-STREAMING
26476778,26476725,26476662,17,0,5690825,5690918,28904.7216157205,14428.6986376022,103.9779084902,88826.442552791,0,5690685,9620.9222383721,161454.261861302,2526816,5101077.8,9054920,2530050.74758115,1364903,3441191,5690685,1620445.19002518,VIDEO-STREAMING
27053728,27053728,27053442,21,0,7070658,7110247,60119.3955555556,32053.8412322275,47.9046732487,39394.4967584504,0,7070605,20890.9096525097,289287.21367228,3047844,5410735,8256183,2187049.40833038,1895984,4213089.2,7070605,2189427.39677854,VIDEO-STREAMING
20869018,20869018,20832221,342,147,10472231,10471992,2086901.8,1602478.53846154,1.1979480779,486.0794120739,14,10471664,869542.416666667,2742369.62392602,9325310,10200000,10986726,1174798.5199714,9006156,9738910,10471664,1036270.64468265,VIDEO-STREAMING
29520416,29520369,29481311,726,571,20474768,20474822,3690046.125,3275701.22222222,0.6436223663,244.5087494702,41,20474530,1640023.11111111,5056626.33582275,7974592,14500000,20986059,9200496.54888493,7974545,14200000,20474530,8838824.15823007,VIDEO-STREAMING
23713181,23713018,23712474,235,481,8988782,8988938,2155728.90909091,1976039.5,1.0542659798,383.2045983202,40,8988580,988049.208333333,2571836.86328168,6344625,7798899,9213413,1434807.2311065,5964626,7543210.33333333,8988580,1516372.00550849,VIDEO-STREAMING
29591358,29591247,29591052,28,6,26133723,26134333,580220.529411765,435162.529411765,4.0890316693,2407.0541135692,5,26133489,246594.65,2384082.83741187,27507879,27500000,27507879,0,26133489,26100000,26133489,0,VIDEO-STREAMING
29919343,29919343,29919099,27,14,9696463,9696404,318290.882978723,262448.236842105,7.0188707018,3494.227797716,8,9696256,143154.751196172,998422.075939383,8178834,9887151.66666667,10927067,1491062.51209526,7161375,8311155,9696256,1283720.14116025,VIDEO-STREAMING
29985613,29985572,29985608,0,0,3964380,4003343,11519.6204379562,6078.5744982769,251.3872235995,212225.042722989,0,3964380,3978.454690195,55864.2384910407,11536102,13700000,15841743,3044547.94845466,2143405,3053892.5,3964380,1287623.77087079,VIDEO-STREAMING
27026542,27026487,26987462,0,0,4872147,4872796,26367.3043902439,13261.6520884521,113.2960332106,95218.3227880208,0,4871964,8829.3178699771,138778.929290254,1617976,4256347.16666667,7014007,2166593.86084517,1578560,2878751,4871964,1163719.25464581,VIDEO-STREAMING
26167262,26167136,26166052,18,0,9373010,9373285,24206.4162812211,12418.6293308021,121.9080544231,103395.494721611,0,9373010,8205.4756977109,204121.717241536,3590203,8548826,13002701,4726505.85079808,2145407,5944250.66666667,9373010,3627986.09310122,VIDEO-STREAMING
26540927,26540765,26540695,1203,1404,20204809,20165648,2948973.88888889,2948966.11111111,0.7535531822,273.4644498288,39,20165648,1396890.89473684,4694649.6997272,5218040,13000000,20773429,11000000,5178996,12700000,20165648,10600000,VIDEO-STREAMING
5703266,5703266,5664699,354988,1948,5348278,5309856,2851633,1888233,1.2273669157,520.0528960073,192,5309856,950544.333333333,2140063.70049288,5665036,5665036,5665036,0,5309856,5309856,5309856,0,VIDEO-STREAMING
26048887,26048728,26048678,1172,1270,18077682,18077819,2368066.18181818,2003744.46153846,0.9981232595,410.6893319473,38,18077571,1041955.48,3711980.49717372,1399544,8601677.33333334,18397756,8790973.61465025,1077460,8194382.33333333,18077571,8831201.25312971,VIDEO-STREAMING
22453263,22453263,22414942,623,704,15442702,15483915,1603804.5,1494329.46666667,1.3806456549,556.6228837207,31,15442702,748442.1,2836662.64038984,2098176,7039723.66666667,16000854,7774245.78358221,2058060,6669068,15442702,7601496.68019052,VIDEO-STREAMING
29995261,29995013,29995050,1131,1400,19998248,19959346,1764412.52941176,1764414.70588235,1.2001895899,510.947379321,40,19959346,857007.457142857,3411265.0648006,2682739,7498753.25,20472579,8670494.59935352,1740649,6947655,19959346,8704755.24562372,VIDEO-STREAMING
29732351,29730260,29694604,0,0,5745023,5781746,17856.012012012,9800.199339934,157.9760712498,131259.919540167,0,5745023,6331.4205706985,120265.161537064,2035131,7190379.75,13261282,4669461.99263219,2034552,3767067.75,5745023,1877874.05257983,VIDEO-STREAMING
25148183,25148183,25108717,0,0,5953590,5953060,17672.6514406184,9177.1626461988,165.45926996,143181.517328707,0,5952833,6045.2362980769,118813.309604931,4911263,5746201,8001761,1505082.95284269,1849101,3430213.25,5952833,1812146.79094049,VIDEO-STREAMING
27538981,27538799,27538640,0,0,5520216,5559947,18532.166218035,9250.4669129997,162.1338131574,141416.379930688,0,5520176,6169.1265681004,124119.198784099,2601879,5332982.4,7805659,2408492.14747517,1734539,3207066.2,5520176,1941449.12431293,VIDEO-STREAMING
26861033,26861033,26860642,0,0,4240028,4240471,17800.5520212061,8980.4887997325,167.6033829377,145838.806720501,0,4240028,5967.7922683848,97341.6746470557,2332388,4315617.16666667,5961370,1595614.44466399,1411775,2475151,4240028,981363.173288972,VIDEO-STREAMING
16652099,16651985,16651883,0,0,12688621,12689103,91999.9171270718,47172.4730878187,32.1881343607,27587.2128792893,0,12688621,31125.4186915888,552289.361570764,2010322,7663502.5,13316683,7994804.53364305,1359534,7024077.5,12688621,8010874.2423523,VIDEO-STREAMING
24747031,24706554,24747031,348,227,10441607,10441340,1453326.70588235,1374835.05555556,1.49512885,559.7843232184,14,10441006,687417.527777778,2122927.15180596,1547575,6125907.75,11088364,3901458.03169575,1172217,5726916.25,10441006,3790424.45067391,VIDEO-STREAMING
25371517,25371234,25371231,7,39,20416641,20457759,528567.375,528567.3125,3.8625991501,1848.0566219198,7,20416641,261562.030927835,2071047.43993127,20982814,21000000,20982814,0,20416641,20400000,20416641,0,VIDEO-STREAMING
23086291,23086291,23085990,91164,564,12657777,12656136,2098753.72727273,1775845.38461538,1.1262094894,553.7052270544,40,12656136,923451.64,2742968.25801549,2409537,7695417,13005105,5297824.12187338,1657986,6814508.66666667,12656136,5530990.16079769,VIDEO-STREAMING
13345854,13345854,13345131,367,600,7774315,7812461,1906550.57142857,1482792.33333333,1.3487334718,614.8726038813,41,7774274,785050.235294118,2064060.31138479,5533352,6672906.5,7812461,1611573.42896298,4209872,5992073,7774274,2520412.82507469,VIDEO-STREAMING
11487651,11487258,11487387,1222,1418,10453209,10453282,1641036.85714286,1641055.28571429,1.3927999728,523.3445897686,39,10453053,765843.4,2682645.92589452,10971343,11000000,10971343,0,10453053,10500000,10453053,0,VIDEO-STREAMING
29985370,29985147,29985089,294,158,20395917,20434751,2306549.76923077,2141792.07142857,0.9671383078,378.8847694726,13,20395917,1070906.07142857,3985976.44154696,1996489,9995049,20952094,9818004.65219,1677412,9516898,20395917,9722380.26423172,VIDEO-STREAMING
29958251,29957146,29918254,0,0,11522009,11522301,93909.5485893417,60319.060483871,27.2712849625,18042.77559461,0,11521883,36713.5428921569,496773.012114245,6592824,9078473.66666667,11855880,2643630.28413427,5004818,7706080.33333333,11521883,3398482.62751567,VIDEO-STREAMING
