@relation <ISCXFlowMeter-generated-flows>-weka.filters.unsupervised.instance.Resample-S1-Z85.0-no-replacement-V

@attribute duration numeric
@attribute total_fiat numeric
@attribute total_biat numeric
@attribute min_fiat numeric
@attribute min_biat numeric
@attribute max_fiat numeric
@attribute max_biat numeric
@attribute mean_fiat numeric
@attribute mean_biat numeric
@attribute flowPktsPerSecond numeric
@attribute flowBytesPerSecond numeric
@attribute min_flowiat numeric
@attribute max_flowiat numeric
@attribute mean_flowiat numeric
@attribute std_flowiat numeric
@attribute min_active numeric
@attribute mean_active numeric
@attribute max_active numeric
@attribute std_active numeric
@attribute min_idle numeric
@attribute mean_idle numeric
@attribute max_idle numeric
@attribute std_idle numeric
@attribute class1 {VOIP,AUDIO-STREAMING,BROWSING,CHAT,EMAIL,FILE-TRANSFER,P2P,VIDEO-STREAMING}

@data
14252675,14252418,14252675,16,0,829910,829890,50901.492857,38625.135501,45.675636,26110.958118,0,829858,21927.192308,69798.019619,-1,0,-1,0,-1,0,-1,0,BROWSING
14143420,14143373,14143378,619,560,2257095,2278089,543975.884615,543976.076923,3.81803,1298.342268,37,2257050,266856.981132,531710.235052,1515072,2964050,5080928,1634869.702667,1515027,1913237.5,2257050,389536.719625,BROWSING
14988084,14987851,14987790,15,226,52072,52045,20903.55788,25796.540448,86.735569,29870.529148,15,51803,11538.170901,13298.088786,-1,0,-1,0,-1,0,-1,0,VOIP
14958010,14957767,14958010,23,1,726575,726571,20490.091781,12465.008333,129.161566,95150.624983,1,726296,7746.250647,33715.755026,-1,0,-1,0,-1,0,-1,0,BROWSING
14975547,14975374,14975378,25,7,3934313,3934281,50936.646259,34745.656613,48.545806,32380.386506,6,3933932,20627.475207,161915.870948,2413422,3983907.5,5554393,2221001.89361,1589039,2761485.5,3933932,1658089.741457,VIDEO-STREAMING
11745445,11745388,11745427,0,0,2188062,2188345,18762.600639,9564.679967,158.018704,137617.178404,0,2188062,6331.77628,80831.296527,2673931,3341367.666667,3806595,592788.659717,1411775,1918448.333333,2188062,439093.772174,VIDEO-STREAMING
14786427,14747445,14786381,0,0,937449,936919,3374.701373,6499.508132,449.533887,389177.520709,0,936919,2224.861119,18741.472821,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
13550272,13550272,13549915,70,80,3781524,3820286,307960.727273,322617.02381,6.494335,2625.62995,18,3781489,155750.252874,500182.141372,1733938,3387555,6226095,2063137.221233,1134713,2046499.5,3781489,1220736.755307,BROWSING
14978460,14444745,14978460,0,0,691405,726050,9528.19591,13805.032258,173.782886,135764.624668,0,689841,5756.518063,42932.606698,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14990605,14990391,14990403,0,0,910706,870027,3015.568497,5772.199846,504.982954,438207.664067,0,870027,1980.52649,17881.984973,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
14864308,14864035,14863527,0,0,1683087,1720524,90634.359756,79484.101604,23.748162,12856.501628,0,1683087,42228.147727,164912.405362,1287050,2630408.25,4212475,1373427.458589,1064092,1282910.75,1683087,282890.115908,BROWSING
14289536,14289240,14289536,37,10,10003268,10003346,164244.137931,136090.819048,13.576368,7885.910361,7,10003042,74039.046632,722265.604034,12654959,12700000,12654959,0,10003042,10000000,10003042,0,BROWSING
13609800,13609757,13568883,298,227,5893516,5893922,1134146.416667,1043760.230769,1.983865,751.223383,12,5893516,523453.846154,1522958.124238,1547575,4347875.666667,5893559,2429494.334607,1172217,4141608.666667,5893516,2585414.306892,VIDEO-STREAMING
14979162,14978136,14979008,11,437,99357,99301,22288.892857,26464.678445,82.781667,28030.13947,11,99113,12089.719128,14364.850534,-1,0,-1,0,-1,0,-1,0,VOIP
14999949,14998572,14999949,0,0,317172,356414,1490.763542,2039.976744,1161.070614,928437.090019,0,317131,861.323514,5556.531392,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14986014,14985811,14985758,74,13,77376,77450,35095.576112,28708.348659,63.459169,23636.438615,8,77167,15774.751579,18552.017756,-1,0,-1,0,-1,0,-1,0,VOIP
14991258,14990498,14991060,23,311,100258,109221,22077.316642,26769.75,82.781578,28082.633225,11,100258,12089.724194,14447.357999,-1,0,-1,0,-1,0,-1,0,VOIP
14410560,14410361,14410076,0,2,2140959,2141063,10541.595465,14809.944502,162.519708,127741.878178,0,2140905,6155.728321,58778.878154,12508994,12500000,12508994,0,2140905,2140905,2140905,0,EMAIL
10081186,10080813,10081146,91164,564,6129453,6129478,1120090.333333,1008114.6,2.083088,1035.592439,40,6129404,504059.3,1386265.605124,2409537,5040573,7671609,3720846.794292,1657986,3893695,6129404,3161769.989319,VIDEO-STREAMING
14701034,14696562,14701034,46,0,4973210,5014062,37300.918782,13777.913777,99.516809,95664.359391,0,4973210,10055.426813,138212.24716,11414041,11400000,11414041,0,4973210,4973210,4973210,0,EMAIL
14996242,14971310,14996242,74,13,75244,75312,33269.577778,26971.658273,67.21684,25673.498734,8,75018,14891.998014,17597.375184,-1,0,-1,0,-1,0,-1,0,VOIP
14978021,14977816,14977761,7,56,71705,72288,19578.844444,25215.085859,90.866477,34599.564255,7,71564,11013.250735,12785.935338,-1,0,-1,0,-1,0,-1,0,VOIP
14807818,14807818,14807646,0,0,377870,352744,3195.472162,6113.809249,476.64011,412845.363172,0,352744,2098.316282,15198.316229,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
14991135,14989845,14951840,0,0,3415865,3415962,11087.163462,15607.348643,154.22448,122908.839124,0,3415814,6486.860666,80158.179316,10399169,10400000,10399169,0,3415814,3415814,3415814,0,EMAIL
556177,556177,517332,294,158,346221,344562,185392.333333,129333,16.181899,6452.981695,13,344562,69522.125,125780.385334,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
9441701,9441522,9441431,2028,1284,6477528,6478098,944152.2,858311.909091,2.436002,950.887981,41,6477365,429168.227273,1398274.125613,1996489,4516526.5,7036564,3563871.210189,1677412,4077388.5,6477365,3394079.315677,VIDEO-STREAMING
14985742,14985319,14985742,0,0,122966,120191,1743.695485,2364.054583,996.613981,796775.495001,0,120050,1003.464711,5490.157315,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
10071791,10071752,10071733,578,854,2464166,2502972,437902.26087,437901.434783,4.765786,1484.542322,39,2464107,214293.425532,519283.229025,1176494,2014346.6,3163226,792550.30909,1009702,1598821.6,2464107,531686.250881,BROWSING
14969527,14969305,14969288,212,292,64935,71224,21569.603746,25764.695353,85.306637,28801.912044,0,64719,11731.604232,13543.543274,-1,0,-1,0,-1,0,-1,0,VOIP
14981386,14981386,14980674,0,0,1562812,1601080,9003.236779,9404.06403,217.536615,180802.497179,0,1562760,4598.338244,41868.653601,9768711,9768711,9768711,0,1562760,1562760,1562760,0,EMAIL
14975629,14975483,14975589,0,0,692656,652915,2943.294615,5536.262107,520.51236,445339.290924,0,652915,1921.430459,14260.027102,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
14982916,14982771,14982916,0,4,326593,289001,3117.513733,4230.072276,557.301396,441131.953219,0,289001,1794.576117,10550.058001,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14962531,14962288,14962531,25,0,1102657,1102614,15488.910973,8673.931014,179.982919,149912.872361,0,1102608,5558.146731,27077.564346,1887468,1887468,1887468,0,1102608,1102608,1102608,0,VIDEO-STREAMING
14870028,14869151,14832817,16,5,485441,510225,15080.274848,20459.057931,115.198169,89200.908028,5,472980,8685.764019,46619.76733,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14799630,14799630,14799510,0,0,457536,457338,3187.514538,6008.733252,480.282277,413080.259439,0,457338,2082.401857,16234.427445,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
14980446,14979985,14980323,0,0,254207,253420,2199.05828,2989.487727,789.362346,629728.847859,0,253420,1266.95247,7841.183001,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14991033,14991033,14990967,0,0,1465435,1426097,3790.400253,7280.702768,401.306568,344408.887633,0,1426097,2492.274813,29051.790141,2748679,2871392.5,2994106,173543.095983,1294892,1360494.5,1426097,92775.94522,VIDEO-STREAMING
12673398,12673366,12673355,264,74,6110861,6111083,704075.888889,704075.277778,2.998407,1179.636274,13,6110861,342524.27027,1081445.369119,2780028,4001496.666667,6110905,1834397.186002,1756267,3386283.333333,6110861,2374693.793004,BROWSING
14665936,14660623,14665936,0,0,589778,574446,3136.633077,4220.413237,555.777688,440246.705018,0,574446,1799.50135,12670.963297,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14790291,14790239,14790243,202,305,2941523,2941521,643053.869565,616260.125,3.312984,1220.192355,29,2941469,308131.0625,688170.244678,1469471,2465039.833333,3822143,876450.263836,1368693,1974341.666667,2941469,636010.537176,CHAT
14988544,14988283,14988368,81945,81372,4256146,4256151,1498828.3,1498836.8,1.467788,628.680144,37,4256103,713740.190476,1216900.336025,1483073,2498047.166667,4256151,1148552.958711,1483030,2403030.833333,4256103,1055808.427119,BROWSING
14999406,14999406,14960136,43,10,2674784,2674815,124995.05,101082,18.000713,10426.879571,7,2674757,55759.873606,220618.191201,2003479,3268536.5,5570246,1593456.95891,1008176,1512421.5,2674757,781064.133415,BROWSING
14733214,14732449,14733214,0,0,586177,585133,1627.175723,2262.12406,1056.728016,838344.912386,0,585133,946.378083,9619.257509,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14712287,14712226,14712271,0,0,291751,291520,14494.803941,8101.470815,192.560137,160755.496409,0,291520,5195.016596,16258.130067,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
13342651,13342363,13342497,0,0,4175037,4175054,55825.786611,38562.130058,43.994256,29545.477881,0,4174987,22769.02901,203798.494947,1643652,3663587.666667,6359863,2429760.905451,1643602,2509800.333333,4174987,1442485.449548,BROWSING
14541005,14540191,14540763,8,69,4723710,4723704,279619.057692,238373.163934,7.908669,4323.772669,8,4723651,127552.675439,607930.421357,3983908,4320406,4883417,490673.225932,3137716,3679807.333333,4723651,904220.110957,CHAT
14989135,14989130,14989085,0,0,815773,815281,3369.858363,6397.390098,453.194931,390920.95708,0,815281,2206.880889,19104.395626,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
14825365,14825336,14825049,25,68,1358973,1396942,86697.871345,87206.170588,23.136024,11215.64292,18,1358973,43349.020468,122154.547858,4034790,4034790,4034790,0,1358973,1358973,1358973,0,CHAT
13700271,13700271,13660487,24,4,1644997,1645220,50930.375465,33896.990074,49.196107,35023.540775,4,1644997,20357.014859,111939.123187,2108772,4369006.333333,8119317,3270612.849089,1150618,1369898.666667,1644997,251871.709098,BROWSING
2138371,2138297,2138103,47,77,568964,564548,118794.277778,106905.15,18.705828,7736.262791,11,564548,54830.025641,116827.716924,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
14997261,14996134,14997012,14,65,93546,108706,20319.96477,25332.790541,88.816218,33804.83943,11,93300,11267.664162,13499.003944,-1,0,-1,0,-1,0,-1,0,VOIP
14965630,14965560,14965621,0,0,181814,181767,7512.831325,3910.535929,388.957899,338424.777306,0,181761,2571.414089,9434.240073,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
14984819,14980789,14984602,76,714,103779,122779,23930.972843,29152.922179,76.210463,25805.049764,11,103520,13133.057844,16740.79056,-1,0,-1,0,-1,0,-1,0,VOIP
14990218,14989927,14989927,196,19,74866,72718,35270.416471,27966.281716,64.241894,24898.703941,7,72386,15582.347193,18126.744995,-1,0,-1,0,-1,0,-1,0,VOIP
14677585,14677585,14677254,23204,23596,7059061,7059060,978505.666667,978483.6,2.180195,889.247107,37,7059014,473470.483871,1326848.609212,1969113,3669385.25,7257876,2467128.012997,1304383,3051615,7059014,2687673.369266,BROWSING
14983027,14982823,14982849,237,13,74452,75066,34522.633641,28005.325234,64.806664,24041.136681,8,74218,15446.419588,18301.685858,-1,0,-1,0,-1,0,-1,0,VOIP
14999349,14999109,14999349,0,0,470982,470499,2059.18575,2794.736165,843.569944,671966.763358,0,470499,1185.531853,7610.698013,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14850926,14850926,14813985,0,0,3800450,3800655,18199.664216,9305.26696,162.279443,142421.354736,0,3800313,6164.767954,95411.551763,2826807,3352366.333333,4210624,749502.173528,1732635,2492467,3800313,1137568.717075,VIDEO-STREAMING
14999938,14998969,14999904,0,0,736428,772789,2068.82331,2887.373244,829.80343,661748.668561,0,736370,1205.201511,14007.221302,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14106854,14070327,14106798,506,802,3925848,3962665,703516.35,705339.9,2.977276,1403.147718,29,3925848,344069.609756,835834.902893,1686004,2568368,3962375,990867.448033,1273398,2359473.6,3925848,1035558.778055,BROWSING
14989519,14989098,14951007,0,0,817450,781319,2237.178806,3129.134994,765.868471,610754.954845,0,781319,1305.820977,14556.077527,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14986576,14986324,14986431,15,7,65997,91081,18501.634568,22950.124043,97.75415,39449.571403,0,54574,10236.73224,12661.872273,-1,0,-1,0,-1,0,-1,0,VOIP
14988529,14987730,14988329,56,30,75660,74215,34140.615034,27152.769928,66.250664,24676.47092,10,73461,15109.404234,17757.160803,-1,0,-1,0,-1,0,-1,0,VOIP
14998105,14997509,14998060,0,0,1110418,1109721,3103.146907,5992.03356,489.26181,422859.42124,0,1109721,2044.174049,20632.676083,1600558,1600558,1600558,0,1109721,1109721,1109721,0,VIDEO-STREAMING
11823214,11823171,11823163,187830,187932,11635341,11635231,5911585.5,5911581.5,0.507476,201.55264,43,11635188,2364642.8,5183029.589875,11635231,11600000,11635231,0,11635188,11600000,11635188,0,BROWSING
14983242,14983121,14982480,67,11,74339,71323,35171.64554,26611.865009,66.140559,24891.475423,11,71108,15134.587879,17584.770302,-1,0,-1,0,-1,0,-1,0,VOIP
8118702,8118702,8079088,1173,524,3491882,3492032,1159814.571429,897676.444444,2.217103,884.131478,42,3491729,477570.705882,947517.991827,2033893,2693120.666667,3981178,1115593.913602,1627295,2269569.666667,3491729,1058880.63778,VIDEO-STREAMING
14996167,14996167,14965500,11,65,118327,123140,26217.075175,32253.232759,69.217687,27002.70009,7,96828,14461.106075,18272.862004,-1,0,-1,0,-1,0,-1,0,VOIP
10271591,10271591,10231984,68716,1115,6449529,6449803,1467370.142857,930180.363636,1.947118,712.255774,169,6449355,540610.052632,1549809.052779,2961312,4871837,6782362,2701890.366253,2622141,4535748,6449355,2706248.972452,VIDEO-STREAMING
14590140,14590140,14589763,350,114,13410246,13410467,1621126.666667,1122289.461538,1.644947,657.293213,13,13410057,634353.913043,2787113.614343,13978120,14000000,13978120,0,13410057,13400000,13410057,0,VIDEO-STREAMING
14988697,14988419,14988450,26,63,125125,125074,22205.065185,27963.526119,80.927648,31763.80175,11,124907,12366.911716,16066.968166,-1,0,-1,0,-1,0,-1,0,VOIP
551395,551395,511363,217856,1850,333539,332275,275697.5,170454.333333,12.695073,4446.902855,297,332275,91899.166667,136182.16952,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
8828584,8828584,8791461,78,120,7832203,7832165,980953.777778,976829,2.265369,877.037586,18,7832147,464662.315789,1787099.31333,8452417,8452417,8452417,0,7832147,7832147,7832147,0,BROWSING
14997941,14997911,14986163,14,63,49402,49422,19057.066074,24210.279483,93.879553,36693.103407,7,49164,10659.517413,12629.888122,-1,0,-1,0,-1,0,-1,0,VOIP
14991543,14991543,14988094,7,53,81059,86653,19393.97542,24570.645902,92.38542,36107.22392,7,81059,10832.03974,12922.855842,-1,0,-1,0,-1,0,-1,0,VOIP
14319562,14279561,14319553,0,0,576420,538351,2204.316301,4295.006899,685.356158,592441.79396,0,538351,1459.244064,13150.933329,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
14976270,14976244,14976262,0,0,205553,205512,4420.378985,2217.063212,677.404988,595410.873335,0,205501,1476.367311,6952.647015,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
14990506,14988765,14990506,0,0,132672,131846,1431.044968,1992.358586,1200.760001,960426.352519,0,131846,832.852158,5513.523744,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14761955,14761585,14761955,0,0,132561,129026,2056.503901,2848.698379,837.422957,668942.29118,0,129026,1194.236308,7256.16767,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14972841,14972784,14972835,0,0,170628,170486,4456.185714,2236.420463,671.682816,586380.634109,0,170486,1488.946002,6738.891078,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
14921739,14921739,14920227,0,0,764329,727182,1982.165117,4082.14145,749.577512,661669.930026,0,727182,1334.204131,14274.42674,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
14993899,14992860,14993899,0,0,826671,827136,6973.423256,3571.676751,423.505587,369391.177038,0,826671,2361.615845,16977.940741,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
14980604,14941726,14980604,0,0,396936,396451,1989.577364,2803.781396,858.109593,677706.51971,0,396451,1165.442975,7691.744626,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14988105,14987872,14987849,8,12,113197,117903,19289.410553,24370.486179,93.007088,36701.771171,8,113197,10759.587222,13631.321121,-1,0,-1,0,-1,0,-1,0,VOIP
14979025,14952286,14979025,182,173,74022,65314,34215.757437,26796.109123,66.626499,24486.039645,14,65049,15024.097292,16836.910481,-1,0,-1,0,-1,0,-1,0,VOIP
14999754,14999521,14999734,0,0,1401847,1362983,2372.966461,4742.249131,632.410372,555460.976227,0,1362983,1581.41845,20914.000556,10760769,10800000,10760769,0,1362983,1362983,1362983,0,VIDEO-STREAMING
13344170,13344170,13306864,27,5,10453885,10453869,124711.869159,78738.840237,20.833068,15339.507815,4,10453619,48173.898917,628807.04026,13003972,13000000,13003972,0,10453619,10500000,10453619,0,VIDEO-STREAMING
1667919,1667919,1630566,122,865,904255,941921,185324.333333,181174,11.99099,4659.698702,17,904255,87785.210526,209903.084597,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
12934185,12934185,12895966,14098,14325,12568310,12567958,4311395,4298655.333333,0.618516,272.147027,59,12567958,1847740.714286,4728540.689901,12568251,12600000,12568251,0,12567958,12600000,12567958,0,BROWSING
12356564,12356431,12356284,1036,1172,11689980,11689696,3089107.75,2471256.8,0.890215,299.274135,64,11689417,1235656.4,3675660.024705,12023723,12000000,12023723,0,11689417,11700000,11689417,0,VIDEO-STREAMING
14989600,14989246,14989600,166,15,74710,74815,35435.56974,27155.072464,65.178524,24410.791482,15,74487,15358.196721,17296.011363,-1,0,-1,0,-1,0,-1,0,VOIP
14917163,14916672,14917005,0,0,5358298,5358248,14139.025592,27471.464088,107.259001,89876.875382,0,5357757,9329.057536,157180.459505,3582028,4470138,5358248,1255977.206879,3213516,4285636.5,5357757,1516207.351598,VIDEO-STREAMING
14994865,14994526,14994865,0,0,151209,133285,1772.4026,2454.553118,971.732656,767862.398228,0,133285,1029.160261,6424.022107,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14995588,14995292,14987238,63,411,45918,49121,20797.90846,25575.491468,87.292342,30032.166795,17,45726,11464.51682,13142.842264,-1,0,-1,0,-1,0,-1,0,VOIP
9345332,9345332,9307486,79,123,8383009,8382990,1038370.222222,1034165.111111,2.140106,828.541993,20,8382970,491859.578947,1913450.810607,9000083,9000083,9000083,0,8382970,8382970,8382970,0,BROWSING
14990490,14990490,14988613,14,246,99362,99377,20791.248266,25275.907251,87.788992,30129.635522,14,99110,11399.612167,13484.445875,-1,0,-1,0,-1,0,-1,0,VOIP
14987794,14980590,14987397,405,13,76132,74192,35165.704225,26955.75,65.653424,24396.185323,13,74192,15246.992879,17219.526969,-1,0,-1,0,-1,0,-1,0,VOIP
14973957,14973686,14973692,169,303,99168,98810,21452.272206,25816.710345,85.481747,29091.508677,75,98379,11707.55043,13509.011003,-1,0,-1,0,-1,0,-1,0,VOIP
14935856,14935604,14935622,23,3,709468,709346,35731.110048,21490.103597,74.652568,57281.752047,3,709346,13407.411131,54964.632027,-1,0,-1,0,-1,0,-1,0,EMAIL
14996081,14995893,14996081,0,0,294276,335193,6261.333194,3163.730169,475.924343,417016.352472,0,294276,2101.46875,9739.799039,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
13517958,13475552,13517958,0,0,295028,294628,9786.16703,5141.863066,296.494485,253863.934183,0,294628,3373.585725,13093.607644,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
14976796,14952361,14976796,176,28,72615,72732,34935.422897,27994.011215,64.433007,24302.260644,12,72128,15536.095436,17341.201939,-1,0,-1,0,-1,0,-1,0,VOIP
14978561,14978350,14978304,11,67,126881,126378,28207.815443,34591.926097,64.492177,26236.966288,0,126183,15521.82487,20449.38964,-1,0,-1,0,-1,0,-1,0,VOIP
14975365,14975119,14974471,13,333,97710,98319,21703.071014,26503.488496,83.937854,28735.326318,9,97080,11923.061306,14395.665618,-1,0,-1,0,-1,0,-1,0,VOIP
14981955,14981737,14981706,171,13,72801,72079,34361.78211,26563.308511,66.880457,25054.407118,12,69471,14966.988012,17083.143484,-1,0,-1,0,-1,0,-1,0,VOIP
14980569,14980569,14941872,25,272,115223,132052,23778.680952,28406.60076,77.300135,26070.638572,17,104266,12947.769231,16057.808833,-1,0,-1,0,-1,0,-1,0,VOIP
9827805,9827805,9788226,69,117,8853732,8853698,982780.5,978822.6,2.238547,851.258241,18,8853680,467990.714286,1923847.137811,9443972,9443972,9443972,0,8853680,8853680,8853680,0,BROWSING
5467772,5467772,5467551,71,85,2074727,2074992,303765.111111,341721.9375,6.584035,2604.351462,18,2074727,156222.057143,386603.167444,3002930,3002930,3002930,0,2074727,2074727,2074727,0,BROWSING
14933383,14933383,14932934,0,0,1324318,1326583,2063.476993,4293.540541,717.653863,642042.194994,0,1324275,1393.559444,20805.83847,2802111,5848180,8894249,4307792.091724,1076389,1200332,1324275,175281.871558,VIDEO-STREAMING
5075494,5075494,5038384,1276,1479,4758852,4721814,1268873.5,1259596,1.970252,715.004293,40,4721814,563943.777778,1560738.040605,5038619,5038619,5038619,0,4721814,4721814,4721814,0,VIDEO-STREAMING
14997750,14997568,14981293,166,154,73094,73099,34636.415704,27438.265568,65.409811,23941.391209,14,72873,15303.826531,17628.107662,-1,0,-1,0,-1,0,-1,0,VOIP
14943335,14943092,14943335,0,0,203369,239786,1497.754034,2088.516422,1146.598132,912918.90331,0,203335,872.196054,6028.244196,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14989774,14989325,14989538,7,42,86023,48421,18620.279503,22884.79084,97.533158,39501.462797,5,48421,10259.941136,12557.071446,-1,0,-1,0,-1,0,-1,0,VOIP
4866340,4866060,4866069,408,272,4554003,4554164,973212,973213.8,2.465919,985.340112,46,4553884,442394.545455,1365211.323856,4866060,4866060,4866060,0,4553884,4553884,4553884,0,VIDEO-STREAMING
14995474,14995276,14994308,155,344,101118,101234,21859.002915,26398.429577,83.758606,28263.461362,62,100862,11948.584861,14236.122735,-1,0,-1,0,-1,0,-1,0,VOIP
14985479,14985203,14984701,281,17,74775,74711,46682.875389,36999.261728,48.580362,17844.608104,10,74467,20612.763411,23122.534382,-1,0,-1,0,-1,0,-1,0,VOIP
14884069,14883806,14884069,30,5,1014922,1014792,26578.225,18151.303659,92.850954,64650.063098,3,1014657,10777.747285,45367.214604,13424357,13400000,13424357,0,1014657,1014657,1014657,0,BROWSING
14968693,14951755,14968693,174,21,74540,75093,45584.618902,35303.521226,50.371799,18550.784628,11,74308,19878.742364,22183.462154,-1,0,-1,0,-1,0,-1,0,VOIP
14994254,14994073,14994042,7,69,102870,109817,20344.739484,25718.768439,88.167107,34922.71106,7,102580,11350.68433,14616.85384,-1,0,-1,0,-1,0,-1,0,VOIP
14989621,14989323,14783943,9,26,8410374,8410066,220431.220588,230999.109375,8.939519,5339.027584,6,8410066,112703.917293,777497.195525,5007126,6963843.5,8920561,2767216.426233,3159154,5784610,8410066,3712955.482614,VIDEO-STREAMING
14940862,14940821,14940854,28,4,3610419,3609030,177866.916667,113188.287879,14.590858,9937.378446,0,3608723,68851.898618,329330.425293,1111065,2549998,4400141,1264142.526509,1073037,1906451.4,3608723,1081141.191559,VIDEO-STREAMING
14987791,14987476,14987579,58,78,75680,75384,43568.244186,35684.711905,51.108265,18730.645497,10,74647,19591.88366,22634.717987,-1,0,-1,0,-1,0,-1,0,VOIP
14980947,14965366,14963863,15,242,116234,131553,35547.187648,42151.726761,51.932631,17729.787042,15,116234,19280.498069,26250.761567,-1,0,-1,0,-1,0,-1,0,VOIP
14767886,14767697,14767386,22,0,2370206,2370227,18505.885965,8816.349851,167.593385,150112.277411,0,2370163,5969.234438,78359.11469,2160889,4357258.666667,7901339,3098456.806446,1767742,2099583.666667,2370163,305847.299193,BROWSING
14951595,14950849,14951449,181,191,74364,74532,45861.5,35769.016746,49.894342,18732.182085,11,73675,20069.255034,22371.271333,-1,0,-1,0,-1,0,-1,0,VOIP
14984582,14984380,14977702,14,307,49550,57638,21045.477528,25868.224525,86.288693,29854.953578,14,49318,11597.973684,13435.167686,-1,0,-1,0,-1,0,-1,0,VOIP
14997975,14997580,14997769,7,58,102626,93546,18746.975,23470.687011,96.079637,38635.349105,4,86763,10415.260417,13104.168251,-1,0,-1,0,-1,0,-1,0,VOIP
14979667,14979507,14978760,173,13,77682,77212,45392.445455,34592.979215,51.069226,19295.422255,13,76861,19606.893979,22052.289066,-1,0,-1,0,-1,0,-1,0,VOIP
14995999,14995999,14992846,14,71,100409,106283,19809.774108,25029.792988,90.557488,34189.919591,9,100409,11050.846721,13561.925652,-1,0,-1,0,-1,0,-1,0,VOIP
9755426,9755426,9754892,0,0,640571,599538,2187.315247,4329.734576,688.334882,594277.584598,0,599538,1452.997617,11669.846197,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
14976161,14976001,14975772,0,8,150753,175517,22969.326687,28202.960452,79.125752,38945.027367,0,149764,12648.784628,21305.822582,-1,0,-1,0,-1,0,-1,0,VOIP
14933754,14894144,14933712,0,0,5624563,5661703,50148.632997,26153.611208,58.257287,50340.055153,0,5624563,17184.987342,255601.897751,4939933,5984057,7028181,1476614.321599,4900323,5262443,5624563,512115.015206,BROWSING
14971694,14917160,14971694,0,0,169089,168830,1088.923279,1522.90652,1571.766027,1253916.423886,0,168830,636.254048,4441.149977,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14991308,14991308,14968745,13,65,92313,104811,21789.69186,27365.164534,82.514481,31904.420882,0,92313,12128.889968,15182.053943,-1,0,-1,0,-1,0,-1,0,VOIP
14997275,14996117,14997275,0,0,93147,88036,959.198989,1334.039762,1792.192248,1425707.870263,0,88036,557.996614,3874.247686,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14990920,14990674,14990680,12,276,47029,53925,20285.079838,25279.392917,88.9872,31688.448741,12,46655,11246.0015,13223.388384,-1,0,-1,0,-1,0,-1,0,VOIP
14932406,14932240,14932200,0,0,3247159,3247237,6859.090492,9498.854962,251.198635,198310.037914,0,3247103,3981.974933,59246.807089,11181009,11200000,11181009,0,3247103,3247103,3247103,0,EMAIL
14976606,14976388,14976390,163,252,88094,96477,21610.949495,26413.386243,84.264753,29324.467773,0,87834,11876.769231,13873.530808,-1,0,-1,0,-1,0,-1,0,VOIP
14998727,14998651,14998659,0,0,102437,96624,999.776763,1395.613567,1716.879039,1370342.029694,0,81764,582.474835,3813.105673,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14975377,14951120,14975235,215,77,75130,70984,44365.341246,36436.094891,50.082212,17987.927783,8,70812,19993.82777,22239.845746,-1,0,-1,0,-1,0,-1,0,VOIP
