@relation <ISCXFlowMeter-generated-flows>-weka.filters.unsupervised.instance.Resample-S1-Z85.0-no-replacement

@attribute duration numeric
@attribute total_fiat numeric
@attribute total_biat numeric
@attribute min_fiat numeric
@attribute min_biat numeric
@attribute max_fiat numeric
@attribute max_biat numeric
@attribute mean_fiat numeric
@attribute mean_biat numeric
@attribute flowPktsPerSecond numeric
@attribute flowBytesPerSecond numeric
@attribute min_flowiat numeric
@attribute max_flowiat numeric
@attribute mean_flowiat numeric
@attribute std_flowiat numeric
@attribute min_active numeric
@attribute mean_active numeric
@attribute max_active numeric
@attribute std_active numeric
@attribute min_idle numeric
@attribute mean_idle numeric
@attribute max_idle numeric
@attribute std_idle numeric
@attribute class1 {VOIP,AUDIO-STREAMING,BROWSING,CHAT,EMAIL,FILE-TRANSFER,P2P,VIDEO-STREAMING}

@data
119982500,119982424,119982344,11,6,127355,126591,34467.803505,27671.204797,65.167837,28726.881003,6,126372,15346.955743,20059.501872,-1,0,-1,0,-1,0,-1,0,VOIP
119987971,119987816,119987772,15,6,78423,64247,22588.067771,17271.883115,102.185243,43015.945323,6,62920,9786.947064,12137.298583,-1,0,-1,0,-1,0,-1,0,VOIP
119983050,119980569,119983050,70,7,90279,78155,22814.331432,17603.147007,100.655884,41608.952265,7,65712,9935.661643,12211.227455,-1,0,-1,0,-1,0,-1,0,VOIP
119978047,119974323,119978047,9,12,66218,65122,23138.731533,17735.114117,99.618224,41230.734486,9,64963,10039.163836,12180.200652,-1,0,-1,0,-1,0,-1,0,VOIP
119998253,119994492,119998253,12,5,113963,113980,22943.497514,17825.052436,99.701451,40875.736749,5,113756,10030.782663,12358.329079,-1,0,-1,0,-1,0,-1,0,VOIP
119319395,119319395,119319221,8,57,7359989,7320828,243013.02444,232138.562257,8.439533,4011.594259,8,7320828,118607.748509,474300.10327,1315134,4012487.344828,9072335,1963492.113425,1000937,2393501.931034,7320828,1391588.053424,CHAT
87917136,87878513,87914702,4,6,14766886,14729388,72209.131471,66002.028529,29.015959,17325.052536,4,14729388,34477.308235,333790.04895,1813915,17600000,53176619,20500000,1022946,5429869.4,14729388,5631587.960779,CHAT
116417921,116417921,116417665,124650,124682,46153360,46153701,6127259,6127245.526316,0.34359,115.858451,34,46153360,2985074.897436,8062993.700269,1692890,12800000,46388521,13200000,1692834,12600000,46153360,13200000,CHAT
115003002,115003002,115002749,148,9,19504545,19504995,934983.756098,804215.027972,2.330374,1100.910392,9,19504545,430722.853933,1781693.340066,1188768,4974061.217391,19504597,4345725.6644,1112947,4522210.652174,19504545,4367171.974226,CHAT
110308236,110308180,110308183,243,26102,21660284,21660797,3558328.387097,4412327.32,0.525799,219.176744,29,21660284,1935232.210526,4993561.454087,2000715,9192348.583333,21660342,7439492.746045,1562517,8942995.166667,21660284,7682177.632489,CHAT
119288304,119288160,119288265,447,428,58840849,58841217,5680388.571429,5422193.863636,0.377237,137.020977,31,58840849,2711097.818182,10200000,1190792,13200000,58840903,20200000,1190492,13000000,58840849,20300000,CHAT
119590850,119590850,119551694,0,0,19093175,19131774,27216.852526,17537.28825,93.761354,78223.710259,0,19093175,10666.326258,247889.665677,5472939,13200000,24300227,6345699.002585,1002880,5887245.333333,19093175,6711702.798931,EMAIL
109875450,109875450,109836776,0,0,21154007,21190617,26766.248477,36697.88707,64.61862,50127.13031,0,21154007,15477.595436,368170.667757,3458455,12200000,21655875,5294599.599802,1056232,7849539.111111,21154007,7043955.549998,EMAIL
119582508,119582293,119582346,0,5,16497418,16535497,29074.226355,39807.70506,59.532118,46170.021789,0,16497418,16800.015173,361512.499991,5173385,11600000,17036418,3538842.380548,1429679,8018331.6,16497418,5524242.948078,EMAIL
119996492,119981431,119996492,0,0,8295333,8295597,9065.46513,5948.371189,278.424806,239522.418705,0,8295333,3591.741507,70527.491072,3384955,8486743,13458081,3736478.198022,1403055,3710158.625,8295333,2525853.037488,EMAIL
119655655,119655600,119616541,0,0,18754636,18754876,15901.076412,17639.955906,119.576463,97329.340598,0,18754636,8363.434333,271371.550308,9251785,13100000,19189536,3767502.282058,3309274,9396003.888889,18754636,5626805.263767,EMAIL
119987311,119987311,119986933,0,0,33903801,33942098,10429.144807,14102.836507,166.809305,128508.422028,0,33903801,5995.168932,241233.329197,4340268,22000000,39665882,25000000,2738693,18300000,33903801,22000000,FILE-TRANSFER
119974963,119937771,119974584,0,0,210165,208601,5839.797984,7948.495031,297.011969,229802.779768,0,208601,3366.96217,12928.585989,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
119978532,119914539,119978532,0,0,349456,349209,5767.895094,7815.172746,301.253894,232810.216414,0,349209,3319.551006,12959.180699,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
119970689,119951979,119885971,0,0,350866,390300,5592.949084,7602.154153,310.234111,239866.622755,0,350825,3223.458783,12735.815735,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
119973575,119941681,119947042,0,0,346410,355824,6120.410318,8320.410794,283.520767,219001.442609,0,346096,3527.18219,13522.069773,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
119970130,119970010,119934224,0,0,1927808,1928078,6349.299286,8591.276791,273.876506,211210.673857,0,1927766,3651.391831,17628.353341,2103782,2103782,2103782,0,1927766,1927766,1927766,0,FILE-TRANSFER
104524926,104488028,104485794,0,6,22391748,22392262,109987.397895,146956.109705,15.910081,12264.270821,0,22391510,62891.050542,1001651.018264,7282868,16900000,24360134,6955998.128281,7112650,15800000,22391510,5973016.781084,FILE-TRANSFER
119802932,119802932,119766154,0,0,59976691,60014425,5327.889887,7273.542694,325.15064,259701.523832,0,59976691,3075.576515,319072.024786,2121223,29300000,61539667,30000000,2120974,27000000,59976691,29800000,FILE-TRANSFER
119578967,119578907,119541783,0,0,997131,997235,1141.161661,1558.66462,1517.691652,1216017.211455,0,997088,658.898999,5296.423218,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
119999942,119999942,119999596,0,0,9839365,9876201,2290.46863,3131.595188,755.933699,603827.86685,0,9839365,1322.881922,55603.084763,12298537,29500000,77687458,32200000,1119114,7435909,9839365,4218448.888531,FILE-TRANSFER
119970659,119970556,119970659,0,0,13351547,13391683,1773.374466,2423.404888,976.555443,780518.760008,0,13351547,1024.016141,39695.353033,44422580,45000000,45543617,792692.86466,1161957,7256752,13351547,8619341.748884,FILE-TRANSFER
119964162,119962539,119964162,0,0,1897240,1895946,1868.458959,2543.176146,928.418939,742062.441948,0,1895946,1077.109629,8885.88666,61308075,61300000,61308075,0,1895946,1895946,1895946,0,FILE-TRANSFER
119996740,119970573,119960578,0,0,22271645,22310300,3251.675647,4404.809356,534.439519,425049.822187,0,22271645,1871.148293,88549.811313,69112399,69100000,69112399,0,22271645,22300000,22271645,0,FILE-TRANSFER
105653429,105652954,105614905,0,0,670399,654477,2086.765831,2830.28473,832.419741,662983.792036,0,654477,1201.330676,7870.51981,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
119981872,119962361,119981748,91,9,125120,125163,33202.978411,26196.88821,68.301985,25256.66544,9,124955,14642.649744,17792.061754,-1,0,-1,0,-1,0,-1,0,VOIP
119949331,119949148,119944997,69,15,121914,121882,37170.482801,29448.808495,60.875704,22410.787768,9,121659,16429.164635,19651.973352,-1,0,-1,0,-1,0,-1,0,VOIP
119984190,119983958,119983863,67,15,114527,114556,44554.013368,34868.893636,51.140071,18838.023576,11,114313,19557.325183,22110.685085,-1,0,-1,0,-1,0,-1,0,VOIP
119998112,119959766,119998112,69,6,3561285,3561775,39603.752394,32110.814022,56.400887,21223.525583,6,3561285,17732.837594,50404.06913,3561354,32200000,60848669,40500000,1074782,2318033.5,3561285,1758223.13274,VOIP
119989734,119988718,119952455,50,6,111026,112385,32739.077217,25941.27487,69.097578,26476.248376,6,110887,14474.033052,17940.220439,-1,0,-1,0,-1,0,-1,0,VOIP
119989508,119989295,119989373,70,8,130103,130473,33137.060204,26192.834097,68.372645,26375.064393,0,130103,14627.515299,17837.836595,-1,0,-1,0,-1,0,-1,0,VOIP
119975595,119944659,119975595,16,15,115452,103460,32870.556043,25586.605886,69.514137,26984.204579,12,103293,14387.288044,17517.360552,-1,0,-1,0,-1,0,-1,0,VOIP
119987331,119987127,119976542,74,14,111286,116146,33145.615193,26064.858136,68.548904,26405.412751,12,111037,14589.899197,17808.797386,-1,0,-1,0,-1,0,-1,0,VOIP
119979706,119978843,119979706,64,15,121950,122000,33569.905708,26386.563888,67.703116,25880.985239,13,121745,14772.187392,17877.201231,-1,0,-1,0,-1,0,-1,0,VOIP
119970603,119970443,119970371,69,14,110134,92382,32967.970047,25956.376244,68.875206,26446.262006,0,92231,14520.770153,17589.865905,-1,0,-1,0,-1,0,-1,0,VOIP
119977803,119977661,119977616,62,0,122985,123019,33299.378573,26065.091462,68.412655,26309.458259,0,122878,14618.95979,17877.841019,-1,0,-1,0,-1,0,-1,0,VOIP
119994342,119994189,119994182,72,10,102954,92472,33677.852652,26297.212799,67.736527,26037.636008,10,92264,14764.899963,18037.259463,-1,0,-1,0,-1,0,-1,0,VOIP
119993506,119993275,119993347,119,10,113967,113993,33359.264665,25978.20892,68.48704,26279.605498,10,113777,14603.079713,17663.304339,-1,0,-1,0,-1,0,-1,0,VOIP
119940821,119940641,119940610,111,9,123177,116227,36690.315387,28082.55912,62.88101,24395.881032,9,116227,15905.161252,18828.39382,-1,0,-1,0,-1,0,-1,0,VOIP
119943990,119943758,119943715,17,15,118693,101243,42518.170152,32487.463434,54.317019,21143.985622,0,92882,18413.262204,21048.50744,-1,0,-1,0,-1,0,-1,0,VOIP
119994053,119993845,119993862,103,12,123677,121361,42400.651943,32135.474558,54.719378,21620.054787,12,121158,18277.845088,21243.777403,-1,0,-1,0,-1,0,-1,0,VOIP
119988584,119988433,119988385,68,11,121893,122905,43584.610607,34184.725071,52.213301,19959.740503,0,121631,19155.265645,22204.673609,-1,0,-1,0,-1,0,-1,0,VOIP
119994423,119977580,119994423,102,14,119694,117821,43803.424608,33887.157018,52.352433,19896.799704,12,114437,19104.350103,21803.55652,-1,0,-1,0,-1,0,-1,0,VOIP
119966246,119909544,119966246,52,15,121151,116947,43955.111437,33651.120898,52.473093,19999.892303,15,116947,19060.414045,21749.625472,-1,0,-1,0,-1,0,-1,0,VOIP
119989593,119989386,119984142,51,8,121595,122165,43871.804753,34047.713394,52.179525,19830.561472,8,110612,19167.666613,21791.125899,-1,0,-1,0,-1,0,-1,0,VOIP
119990891,119990891,119990606,174,12,118049,109226,43984.930718,33866.950607,52.278968,19884.126038,0,109226,19131.200733,21863.427855,-1,0,-1,0,-1,0,-1,0,VOIP
119981298,119981089,119981112,89,16,121439,117651,42743.530103,33061.755856,53.658363,20505.162396,13,117651,18639.319248,21445.887489,-1,0,-1,0,-1,0,-1,0,VOIP
119981976,119981218,119981976,132,15,119932,117106,44421.035913,34280.564571,51.699432,19476.683731,15,108701,19345.691067,21819.769163,-1,0,-1,0,-1,0,-1,0,VOIP
119994830,119955274,119994624,66,13,124184,105668,44593.038662,34650.483396,51.293877,19563.092843,10,105668,19498.672408,22395.697535,-1,0,-1,0,-1,0,-1,0,VOIP
119965474,119948576,119965268,0,16,116860,122681,43538.503085,34100.417283,52.306716,19918.272486,0,116658,19121.051004,22092.491485,-1,0,-1,0,-1,0,-1,0,VOIP
7546238,7546106,7544254,166,325,583397,583407,51685.657534,40779.751351,44.127948,17409.336944,30,583353,22729.63253,43160.46696,-1,0,-1,0,-1,0,-1,0,VOIP
119227641,119227641,119227404,101,154,9469930,9470278,529900.626667,513911.224138,3.849778,1341.870045,16,9469930,260322.360262,909067.917286,1157585,4700189.52,15663216,3565441.338276,1003472,3310254.88,9469930,2200858.871013,CHAT
119972435,119583872,119972184,74,145,9323811,9324125,301979.474747,294771.95086,6.709875,2521.854291,15,9323811,149219.446517,682031.117324,1034312,5884079.2,13240516,3818579.604026,1034041,3478392.75,9323811,2614086.73588,CHAT
104772258,104772051,104707690,67,7,22981531,22981592,326392.682243,327211.53125,6.137121,2395.080576,7,22981289,163196.663551,1127330.566066,2672062,10500000,28499837,7851773.2364,1060227,6235664.9,22981289,6886846.618896,CHAT
108128082,108128031,108128024,254,113,15310578,15310499,610892.830508,643619.190476,3.209157,1161.446663,18,15310262,312508.907514,1495239.513443,1316089,8935005.333333,15312372,4661230.307393,1015035,6517768.083333,15310262,5039403.268914,FILE-TRANSFER
119864222,119864182,119864162,158,21,23624529,23624378,265186.243363,279403.641026,7.366669,2795.204394,21,23624249,135900.478458,1000263.484997,1280191,8789483.909091,43745659,12400000,1004529,5503983.090909,23624249,7346092.238936,FILE-TRANSFER
119918291,119918291,119917986,107,167,10213377,10213043,231950.272727,249309.742204,8.339011,3033.48219,0,10213043,120038.329329,529641.923997,1938437,6868138.6,18618745,4990002.186213,1000901,3101411,10213043,2928837.445985,FILE-TRANSFER
119757030,119717770,119755587,30,118,9263147,9263350,170053.650568,191608.9392,11.11417,4073.097003,16,9262863,90042.879699,345705.514704,1025871,5969215.65,44145009,10300000,1012967,1927667.75,9262863,1841409.088996,FILE-TRANSFER
93662726,93662677,93662669,166,95,9967271,9967263,223538.608592,248442.092838,8.519931,3112.935235,13,9967214,117519.104141,562593.002494,1003343,7204821.307692,27542225,7593244.962482,1002218,3235798.384615,9967214,3005983.233918,FILE-TRANSFER
119325251,119325251,119324687,15,0,6933065,6933160,30825.432963,20197.137271,81.969239,57476.560431,0,6932855,12200.94591,117909.87105,1733938,9830152.166667,44148787,12000000,1027755,2765423.333333,6932855,1681778.684758,BROWSING
107913689,107913650,107913634,23,8,14830309,14830299,370837.285223,296466.027473,6.088199,3644.810993,5,14830254,164502.574695,1188397.170025,1286849,8301048.769231,15883915,5373044.95769,1283924,7022962.538462,14830254,4959713.122492,BROWSING
113237298,113237173,113237298,28,3,22141646,22141646,272860.657831,181179.6768,9.201915,6367.001092,3,22141603,108777.423631,952138.963592,1176494,4689544.791667,23322413,5130064.747178,1009702,3872947.375,22141603,5059646.56824,BROWSING
119964408,119964408,119964131,0,0,5662280,5701130,31437.213836,19424.244009,83.308042,59959.892437,0,5662280,12004.844191,108851.644147,1643652,6982318.529412,30821679,7110120.086599,1002836,2160343.823529,5662280,1264901.928166,BROWSING
117300793,117300764,117260849,8,0,28079729,28079422,42967.312821,24869.745281,63.486357,49214.986978,0,28079422,15753.531158,366924.967831,1128204,6826229.352941,28082825,7567359.318066,1001530,4327463.705882,28079422,6504625.810891,BROWSING
117708103,117708042,117708052,89,122,14978337,14977992,1435463.926829,1435464.04878,1.410268,583.400788,18,14977992,713382.442424,2072388.075329,1119149,4888499.166667,14978280,3866793.353352,1032467,4363323.416667,14977992,3761357.66278,BROWSING
110829885,110829885,110792731,47,13,22374866,22414637,1108298.85,1142193.103093,1.795545,849.752754,13,22374866,559746.893939,2196801.859429,1250878,6497277.529412,22726880,4955753.087013,1134407,6033860.647059,22374866,4942066.225994,BROWSING
81534762,81534762,81497403,26,4,10788765,10776631,44240.239826,29357.854107,56.675213,39216.168927,0,10776631,17648.216883,221754.507855,1418380,5073832,13106227,3205680.844689,1041423,2668822.25,10776631,2673394.343041,BROWSING
115910749,115910484,115910749,417,346,32528099,32528115,4829603.5,4829614.541667,0.431366,156.542859,35,32528063,2365525.489796,7087652.389958,5997391,19300000,33863632,10800000,5633966,18800000,32528063,10500000,BROWSING
75464896,75462332,75425821,75,36,26759963,26799938,1934931.589744,1754088.860465,1.1131,455.708572,12,26759922,909215.614458,3575457.57889,2207413,9389103.25,26914684,8062740.494173,1697920,8967700.25,26759922,8216316.671654,BROWSING
78783098,78783098,78745257,53,20,40100927,40100967,610721.689922,498387.702532,3.6683,1443.761452,11,40100800,273552.423611,2548736.090017,9000083,26100000,42563660,16800000,8382970,20900000,40100800,16900000,BROWSING
101227005,101226955,101226968,389,338,32813242,32851081,4601225.227273,4401172.521739,0.464303,172.700951,32,32813190,2200587.065217,6713788.891532,1397830,14400000,33156086,12100000,1284526,14100000,32813190,12000000,BROWSING
75491867,75491867,75455043,71,29,28638126,28638147,820563.771739,679775.162162,2.715524,1029.19696,16,28638091,370058.171569,2433096.743524,3002930,15000000,30566176,10100000,1169824,12000000,28638091,11200000,BROWSING
119985516,119985371,119985516,0,0,5620231,5658945,12627.380657,7199.850945,218.101325,176373.013223,0,5620231,4585.200092,48678.200591,2613627,18600000,58501222,26700000,1014657,3159899.75,5620231,2093972.925571,BROWSING
119726119,119725436,119726119,0,0,3752470,3752975,13733.130993,7030.719302,215.065854,185746.194613,0,3752470,4649.919178,53616.88631,1373270,6765559.647059,48479649,11100000,1070334,1790982.352941,3752470,733794.846656,BROWSING
119946391,119908020,119946391,0,0,5918484,5919376,27853.198606,13742.712076,108.673549,96316.495258,0,5918484,9202.577183,137039.853924,1378804,4393352.962963,13300723,2922446.151877,1067714,2628021.703704,5918484,1334036.274688,BROWSING
119996498,119996324,119996498,0,0,8859388,8859642,35649.531788,18632.996584,81.735719,70807.766407,0,8859254,12235.800755,197239.044703,1300661,4714675.2,10421471,2543827.487742,1275555,3231813.36,8859254,2164119.147236,BROWSING
118860347,118860120,118860347,22,0,29607413,29607590,93886.350711,48573.905599,31.255167,27189.06752,0,29607212,32003.324448,646283.901129,1032611,5926671.45,30001782,7528510.71743,1032089,5277184.9,29607212,7239390.557782,BROWSING
117486666,117478462,117486666,1,0,19910924,19950671,108275.080184,54066.574321,27.74783,24324.411419,0,19910924,36049.912857,511015.255496,2588419,7342900.25,20252201,4646540.293634,1450357,5992491.6875,19910924,4264895.002157,BROWSING
48762840,48760140,48762840,54,10,16396713,16433610,812669,554123.181818,3.076113,2059.047422,6,16396713,327267.38255,1763559.682897,1875246,6016780.25,16433201,5338476.040605,1130894,5767559.125,16396713,5466982.997558,BROWSING
119869944,119869817,119869580,0,0,11660606,11660606,25934.620727,35942.902549,66.396961,51674.830181,0,11660548,15062.82282,215944.337217,1558650,7704767.4,31594415,7668205.979666,1113604,3816744.933333,11660548,3051571.540732,EMAIL
119778278,119777951,119778278,0,0,7419795,7420148,14474.676858,16401.243051,130.073668,104416.353356,0,7419795,7688.444573,116691.542894,6636650,10600000,19883617,3636123.713435,1371817,3776573.636364,7419795,1771466.207907,EMAIL
119569809,119568071,119569754,0,0,8910558,8950789,11983.170074,15298.074974,148.833557,119064.687977,0,8910502,6719.292442,125291.685443,2164443,8119646.461538,13610597,3798675.84504,1143396,3802642.923077,8910502,2482404.083074,EMAIL
119631726,119631674,119593013,0,0,7703658,7742249,14436.065404,16324.462599,130.525576,104663.356608,0,7703658,7661.824388,95625.480755,1894401,7367206,15043233,3714840.151043,1000243,2161886.3125,7703658,1679796.528033,EMAIL
119979231,119979183,119978606,0,0,6211332,6211610,11899.155311,12902.312722,161.561296,130309.353291,0,6211332,6189.920601,70358.816927,7382131,13600000,18523129,3795942.658783,1044209,2504516.25,6211332,1672130.753853,EMAIL
119895410,119865048,119895410,0,0,3194742,3194855,11891.37381,13010.896365,160.948613,129136.911913,0,3194688,6213.485178,63419.431464,4103942,11800000,26522101,8126849.334668,1322271,2267467.7,3194688,589541.046482,EMAIL
118532790,118532472,118532790,0,0,6088800,6088634,16517.90301,23182.63055,103.692826,81997.462474,0,6088194,9644.653377,105185.710626,1111726,6097703.052632,20094354,5223716.313479,1081839,2072494.157895,6088194,1232052.070518,EMAIL
79422837,79422837,79382536,0,0,17715025,17754011,32537.008193,45078.101079,52.931879,41213.032972,0,17715025,18896.701642,295051.856193,1122425,5069710.533333,24252895,6345475.364078,1022735,2481863.466667,17715025,4262587.100089,EMAIL
119936221,119936221,119935619,0,0,6656982,6695177,17259.493596,15661.480674,121.806406,104675.659241,0,6656982,8210.310857,84507.149848,3499433,18500000,29400134,10600000,2306556,3180141.333333,6656982,1712624.765635,EMAIL
119990930,119990879,119990748,0,0,8750694,8791192,14706.566859,11782.280833,152.886556,132545.059864,0,8750694,6541.154056,96160.148367,7162172,12900000,15737093,2814826.476976,2140905,3802313,8750694,2185712.139513,EMAIL
118089980,118089939,118089923,0,0,9595267,9634786,12982.623021,10607.196892,171.318515,148760.792406,0,9595267,5837.369254,98503.92877,1801302,12700000,22709868,6274163.1908,1283197,3421165.888889,9595267,3043213.367335,EMAIL
119811083,119810929,119810685,7,5,4627304,4627307,227345.216319,254375.127389,8.346473,4380.771685,0,4627264,119931.014014,445788.973477,1302251,3792355.483871,8940529,2029699.231072,1029115,2276834.83871,4627264,1034372.387077,CHAT
88666694,88653869,88666694,7,0,10893309,10933765,85244.104808,98737.966592,21.879693,13638.300307,0,10893251,45728.052604,410470.793931,1226544,9602724.111111,26051055,8316848.388281,1097215,4720715,10893251,3827914.358255,CHAT
119988967,119988967,119979324,0,0,1707112,1707109,22398.537801,27380.037426,81.182464,39268.568751,0,1707073,12319.195791,41296.565584,2006278,12400000,31995807,17000000,1288308,1539768,1707073,221703.809901,VOIP
119989555,119989359,119972839,7,11,115058,133906,21867.934937,27567.288373,82.015472,32815.014607,0,114779,12194.060467,15516.003654,-1,0,-1,0,-1,0,-1,0,VOIP
119977721,119977496,119977477,8,1,112881,122366,20607.608382,26121.810799,86.824453,34393.62713,0,112626,11518.598406,14601.161616,-1,0,-1,0,-1,0,-1,0,VOIP
119994374,119994374,119993155,6,11,119125,134117,23120.303276,29054.032688,77.686976,31389.879996,6,119125,12873.55155,16867.746505,-1,0,-1,0,-1,0,-1,0,VOIP
119977464,119977464,119971027,7,10,98497,124846,19707.204993,24900.586758,90.917074,36191.296726,0,98002,11000.042541,13684.988609,-1,0,-1,0,-1,0,-1,0,VOIP
119990573,119990395,119990374,7,8,120575,123563,22134.365431,27730.615669,81.256383,32498.419688,7,109018,12307.987794,15783.571963,-1,0,-1,0,-1,0,-1,0,VOIP
119990207,119989973,119990023,6,10,125346,131500,21499.726393,26564.096303,84.173536,33624.110674,0,125077,11881.394891,15375.052363,-1,0,-1,0,-1,0,-1,0,VOIP
119974050,119973827,119973799,7,11,124277,128556,23094.095669,28770.695204,78.075217,31463.61234,0,124043,12809.529148,16751.60382,-1,0,-1,0,-1,0,-1,0,VOIP
119984870,119984870,119976156,0,11,99736,119687,19371.144656,24450.001223,92.536667,36199.964212,0,99736,10807.50045,13056.212397,-1,0,-1,0,-1,0,-1,0,VOIP
119977325,119977016,119977157,0,0,114272,122895,21386.277362,26924.8557,83.915857,33158.31554,0,114272,11917.882686,15054.681123,-1,0,-1,0,-1,0,-1,0,VOIP
119998080,119997937,119996116,7,0,129686,133971,20822.130314,26125.868931,86.318048,34134.229481,0,105693,11586.181327,14667.139958,-1,0,-1,0,-1,0,-1,0,VOIP
119992911,119965163,119992679,7,5,123524,128287,22469.594119,28048.77957,80.163069,31892.017354,5,123307,12475.869308,16219.459384,-1,0,-1,0,-1,0,-1,0,VOIP
119975662,119975452,119975461,7,12,117146,117327,19482.860019,24385.256301,92.352064,36210.627452,0,116864,10829.105695,13291.837219,-1,0,-1,0,-1,0,-1,0,VOIP
119987882,119987341,119961887,0,33,117318,122033,21514.674736,26510.914254,84.208504,33187.85142,0,116609,11876.460655,15179.643655,-1,0,-1,0,-1,0,-1,0,VOIP
119962826,119962571,119962620,6,7,119986,128201,21123.889945,26238.543307,85.468143,33785.216097,0,119811,11701.40714,14966.373317,-1,0,-1,0,-1,0,-1,0,VOIP
119979605,119979393,119979371,7,9,125125,129503,21455.542382,26853.037377,83.864253,33211.927977,1,124907,11925.216678,15205.611395,-1,0,-1,0,-1,0,-1,0,VOIP
119995325,119995105,119995044,6,12,113197,130766,19273.225988,24404.117145,92.878618,36433.994408,0,113197,10767.706838,13123.329041,-1,0,-1,0,-1,0,-1,0,VOIP
119973625,119973412,119973380,6,0,121602,130845,21148.142429,26478.344736,85.068697,33782.433431,0,121351,11756.357178,14923.914057,-1,0,-1,0,-1,0,-1,0,VOIP
119993772,119993558,119993520,1,8,131516,131493,22589.14872,28048.976157,79.937482,31876.046033,0,131305,12511.080388,16517.821131,-1,0,-1,0,-1,0,-1,0,VOIP
119996314,119996314,119975025,0,13,93977,99656,18995.775526,23780.976214,94.702909,37517.269072,0,93977,10560.267007,12843.71809,-1,0,-1,0,-1,0,-1,0,VOIP
119998457,119998285,119998193,6,0,128784,128737,20967.724096,26200.478821,85.876104,34022.879144,0,128505,11645.812985,14929.819393,-1,0,-1,0,-1,0,-1,0,VOIP
119971130,119971130,119970835,7,53,112700,124969,20688.244525,26057.957211,86.729199,34252.373884,0,112248,11531.250481,14658.669932,-1,0,-1,0,-1,0,-1,0,VOIP
119998859,119998859,119979131,7,0,109803,126295,22217.896501,27811.574177,80.97577,32787.978426,0,109191,12350.644195,15913.70917,-1,0,-1,0,-1,0,-1,0,VOIP
119994500,119994241,119994242,7,12,116351,125921,19495.408773,25030.088027,91.262516,37706.153199,0,116071,10958.401826,13785.411505,-1,0,-1,0,-1,0,-1,0,VOIP
119976312,119939335,119936856,6,11,130626,130627,22023.381381,27918.26257,81.216032,34256.52057,0,130379,12314.103664,16098.084244,-1,0,-1,0,-1,0,-1,0,VOIP
119999984,119960369,119999892,3,27,129122,129056,22104.361341,27945.945971,81.025011,33990.921199,0,128844,12343.137626,16147.202363,-1,0,-1,0,-1,0,-1,0,VOIP
49321242,49320976,49321033,6,0,268378,283678,27370.130966,33347.554429,66.563612,28223.214655,0,268378,15027.800731,20995.508513,-1,0,-1,0,-1,0,-1,0,VOIP
113219482,113219482,113219124,190446,190451,52535388,52535759,9434956.833333,9434927,0.229642,71.533625,45,52535388,4528779.28,11500000,4341611,18800000,52535434,17800000,4133404,18700000,52535388,17900000,CHAT
117821798,117821748,117821753,38,7,19864056,19864057,705519.449102,583276.00495,3.148823,1461.206695,6,19864010,318437.291892,1706111.439901,1261901,5355534.227273,20125414,5353170.289903,1199205,4717749.318182,19864010,5421357.395658,CHAT
118405205,118404923,118404228,309,630,21863576,21863568,2960123.075,2887908,0.700983,220.649084,38,21863530,1443965.914634,3995444.206279,2058523,9093401.538462,22278201,6438260.407537,1868173,8662547.384615,21863530,6368209.267872,CHAT
108554594,108554594,108553831,183368,183375,42009915,42010259,5169266.380952,5169230.047619,0.405326,135.72894,41,42009915,2524525.44186,7918921.939466,1387957,12000000,42490907,14500000,1198204,11800000,42009915,14400000,CHAT
201997,201997,201546,201997,201546,201997,201546,201997,201546,19.802274,6168.408442,47,201546,67332.333333,116232.581929,-1,0,-1,0,-1,0,-1,0,CHAT
119689030,119689030,119688628,38,268,9007675,8967823,462119.80695,509313.310638,4.144072,1594.707552,11,8967780,241796.020202,947483.074761,1578485,5203792.521739,14246140,3720907.704164,1386834,3718514.869565,8967780,2525820.491098,CHAT
117918735,117918735,117879049,10,27,18886134,18886140,359508.338415,413610.698246,5.215456,2233.682375,8,18886092,192050.057003,1237590.960911,6024499,11800000,19445347,4167304.597588,1239320,8400627.1,18886092,5212344.708687,CHAT
41170982,41170569,41170716,478,346,14620800,14623641,686176.15,895015.565217,2.623207,948.313548,8,14620800,384775.53271,1845766.725278,4371016,10100000,14622127,4248376.488112,2803964,8689677,14620800,4944141.228067,CHAT
117713101,117713101,117712668,93,223,13367603,13368080,749764.974522,704866.275449,2.769445,1038.822348,12,13367603,362194.156923,1467432.806481,1030457,5839045,14284732,4617226.584465,1030015,4834929.2,13367603,3727252.191696,VOIP
119994798,119994608,119994559,85,9,75618,75611,34811.316507,27056.270349,65.702848,23995.473537,9,74872,15221.971077,17419.628098,-1,0,-1,0,-1,0,-1,0,VOIP
119995764,119995394,119995538,74,0,76402,74905,36252.384894,28108.582338,63.17723,23073.047812,0,74594,15830.575726,18304.409024,-1,0,-1,0,-1,0,-1,0,VOIP
119995186,119994950,119973325,8,12,76561,75261,34640.57448,26899.848655,66.05265,24141.285135,0,74885,15141.348391,17274.352962,-1,0,-1,0,-1,0,-1,0,VOIP
