@RELATION <ISCXFlowMeter-generated-flows>,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE duration NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowPktsPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowBytesPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE class1 {VOIP,AUDIO-STREAMING,BROWSING,CHAT,EMAIL,FILE-TRANSFER,P2P,VIDEO-STREAMING},,,,,,,,,,,,,,,,
@DATA,,,,,,,,,,,,,,,,,,,,,,,
119897574,119897488,119897222,0,0,13583675,13583902,3359.6023313159,4655.8411773843,512.4540718397,408773.225052911,0,13583675,1951.426148663,71042.4412581815,7973242,13500000,27376423,9332454.3929689,4076076,7946119.25,13583675,4115456.127748,FILE-TRANSFER
119981366,119943012,119981366,0,0,386067,380720,2005.2665262313,2783.2737774891,857.8332071999,683849.548770765,0,380720,1165.7391059336,7485.0740345834,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
119999923,119999589,119998128,0,0,432785,421482,1522.4703307578,2122.245512265,1128.0340571552,899399.218781165,0,421482,886.5046061331,6433.4281675311,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
119942799,119942673,119942699,0,0,2939699,2900995,1673.5875565106,2334.378447286,1025.9140275691,817252.138663197,0,2900995,974.7484681024,11069.7846395765,93780865,93800000,93780865,0,2900995,2900995,2900995,0,FILE-TRANSFER
119976208,119975746,119976208,0,0,458840,458480,1900.4854504269,2645.7363882947,904.1625986379,720355.189088823,0,458480,1106.0059551794,7935.4971076351,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
119966496,119944455,119966496,0,0,1130354,1129510,2009.3891141192,2804.3314710489,854.1801537656,679620.366673042,0,1129510,1170.7246467328,11715.8405335126,2949354,36700000,70537320,47800000,1030482,1079996,1129510,70023.370320201,FILE-TRANSFER
119942753,119904717,119903836,0,0,898778,938404,4457.5901334622,6196.2604516563,385.6172952775,304746.857027702,0,898726,2593.3007502541,25689.4417206032,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
119977662,119977497,119977662,0,0,938384,901793,2823.7972368669,3938.3423713235,608.063190963,483284.30504005,0,901793,1644.588461064,15615.7141807756,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
119909406,119906713,119909406,0,0,944312,984108,3593.5718823988,4988.9496983566,478.7280824325,378060.37501345,0,944263,2088.9048655994,20010.1130534325,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
119987281,119985720,119987281,0,0,1155654,1154654,2613.2139823587,3654.8060006092,656.2945617544,522530.908921922,0,1154654,1523.7254082747,17876.9771294796,56456530,56500000,56456530,0,1154654,1154654,1154654,0,FILE-TRANSFER
119922189,119920441,119922189,0,0,1277578,1237831,2572.9583118778,3586.1898624402,667.5161675042,532683.61370555,0,1237831,1498.1097702657,19753.2022478577,2737266,8348978.85714286,13699327,4232200.63533697,1032867,1113380.57142857,1237831,81421.2840076376,FILE-TRANSFER
119998976,119998157,119998976,0,0,1997965,1960037,1798.9919044121,2507.134446232,954.7414804606,759537.14805033,0,1960037,1047.4130945211,9200.2177972431,35799591,35800000,35799591,0,1960037,1960037,1960037,0,FILE-TRANSFER
119998007,119997926,119997641,0,0,290662,289689,1428.6317757009,1979.7997228226,1205.086681148,955116.721230212,0,289689,829.8215646545,5861.851325965,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
119994549,119994442,119994238,0,0,338333,337994,1527.482490421,2130.1634623919,1124.1343971383,891559.157408059,0,337994,889.5799435091,6212.8866408513,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
119991318,119990857,119991318,0,0,292595,253986,1637.943909797,2283.2873725072,1048.5008590372,833106.291906886,0,253986,953.7502424291,6375.7684457656,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
119986565,119986281,119986565,0,0,341793,341529,1868.8578571095,2599.9255687974,919.7279712108,731961.140816057,0,341529,1087.2878645088,6875.982312759,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
119998538,119997096,119998538,0,0,191617,191289,1206.9835343345,1680.3458473947,1423.6340112744,1136534.89678349,0,191289,702.4318369402,4720.1411142318,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
119952629,119952586,119952338,0,0,344595,346892,1068.4010046939,1489.0368062366,1607.5679341718,1280383.70046896,0,344522,622.0609186282,4313.8611115339,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
119961884,119960608,119961884,0,0,326808,327361,1052.6738623002,1469.5808403773,1630.4345470266,1299161.18189674,0,326808,613.3365577819,4408.6545067084,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
119966223,119965776,119966223,0,0,458551,422364,2876.0494821634,3993.6823129931,598.1100196845,474083.3676159,0,422364,1671.9565029546,10837.4526739186,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
119884059,119844186,119884027,0,0,1607225,1604238,3540.6578232097,4988.5164364181,482.8164852176,380042.137211921,0,1604238,2071.216098547,16910.2508128111,74618261,74600000,74618261,0,1604238,1604238,1604238,0,FILE-TRANSFER
119996215,119996184,119996141,0,0,527759,527759,8692.2262948207,12499.5980208333,195.0644859923,149401.937386108,0,527721,5126.7288302145,30652.0747665122,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
119896958,119896920,119896920,0,0,601715,601697,7949.6698050657,11446.0066825776,213.1747162426,163590.947820378,0,601661,4691.171374912,28828.4420046867,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
119978404,119781305,119978404,0,0,825984,825969,7519.2281858129,10871.5480246466,224.7737851222,173375.19342231,0,825931,4449.0823599214,28805.081132121,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
119800111,119799854,119705197,0,0,568853,607292,7988.7872766071,11500.1630319915,212.0782676069,162761.577073998,0,568813,4715.4259230103,28388.457299347,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
115237476,115232444,115237447,0,0,33007866,33008211,15856.9483968625,22715.8381628228,107.1005755107,81419.363957607,0,33007866,9337.774572563,309111.060338032,53729417,55900000,58017890,3032408.33923525,8667555,20800000,33007866,17200000,FILE-TRANSFER
119991201,119991201,119952130,0,0,1037567,1037573,10264.4312232678,14692.8135717785,165.4788003997,125167.919604372,0,1037516,6043.3745152355,36044.2208172358,45174832,45200000,45174832,0,1037516,1037516,1037516,0,FILE-TRANSFER
119907974,119907739,119907974,0,0,557192,554209,10045.8896615282,14346.4912658531,169.2631384131,127859.55336048,0,554209,5908.2519832471,34115.418516328,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
119362452,119359680,119362412,0,0,1457744,1457724,12557.5675960021,17987.1024713683,135.2435353791,102523.689778089,0,1457694,7394.5268244332,50244.2466577419,1076258,22800000,80640898,32800000,1017811,1275101.4,1457694,210396.370091192,FILE-TRANSFER
119940838,119940660,119940838,0,0,1502020,1502021,16864.5472440945,24118.4069977881,100.7746835986,76033.9193227915,0,1501968,9923.9482045342,61722.7783775381,2392756,8849903.5,15307051,9131785.56874347,1008863,1255415.5,1501968,348677.889335559,FILE-TRANSFER
119775279,119737945,119775279,0,0,2665069,2665069,18700.2881461815,26825.3704367301,90.7532847408,68603.5054028136,0,2665019,11019.8987027325,72799.0387440117,1384119,8683207.5,12764678,4404868.51581975,1030975,1442682,2665019,617786.083070669,FILE-TRANSFER
119628771,119591764,119628738,0,0,1180298,1180301,17060.1660485021,24458.9527703946,99.4994757574,75103.864437427,0,1180262,10051.1486304823,62261.0288884734,34472138,34500000,34472138,0,1180262,1180262,1180262,0,FILE-TRANSFER
119694526,119694440,119694526,0,0,1419323,1419308,16917.94204947,24239.4746861077,100.3805303511,75887.7477822169,0,1419276,9962.9204261695,65801.685823805,3332101,12700000,16713738,5598252.60798521,1201533,1334204,1419276,82140.1988508063,FILE-TRANSFER
119725184,119688081,119725184,0,0,7196508,7196750,15142.722798583,21568.2190596289,112.3990755362,84958.4912728136,0,7196508,8897.531510107,81469.5647740718,16426404,27800000,38679045,11100000,1012884,3085427.66666667,7196508,3560340.60861483,FILE-TRANSFER
119999534,119959941,119999502,0,0,545243,542368,9154.4521520147,13073.2652794422,185.7090545035,141991.201399165,0,542368,5385.0087057979,31843.6492978965,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
119751880,119751615,119751880,0,0,1035729,1035722,9248.6573215941,13233.714222566,183.7048403749,140390.656079888,0,1035689,5443.7621601964,32761.0736728494,73709701,73700000,73709701,0,1035689,1035689,1035689,0,FILE-TRANSFER
73991401,73988689,73952408,0,0,962465,1000156,8816.5739990467,12604.8079086416,192.738612964,147572.47264449,0,962409,5188.7377980365,31345.7045248853,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
119996101,119995796,119995895,7,3,413176,412628,26547.7424778761,21873.1124681006,83.402709893,36986.5517547108,3,412628,11991.216248626,18465.8472308836,-1,0,-1,0,-1,0,-1,0,VOIP
119973704,119973526,119973526,30,6,140347,116462,31580.2911292445,24911.4464285714,71.8240723817,31728.2277122994,6,107597,13924.5246053853,17840.4063544177,-1,0,-1,0,-1,0,-1,0,VOIP
119975100,119974871,119975100,68,7,140710,126536,31848.9171754712,25199.5589161941,71.0980861862,31301.2283382135,7,116448,14066.7252901864,18278.7189909878,-1,0,-1,0,-1,0,-1,0,VOIP
119998474,119961580,119998474,11,6,123701,121191,32731.6725784447,26115.010663765,68.8508755536,30193.808964604,6,120949,14525.9017068152,18507.2600863361,-1,0,-1,0,-1,0,-1,0,VOIP
119952485,119920332,119952485,6,6,131970,118437,30931.2179520248,24400.4241253051,73.3206986083,31903.2907071496,6,100408,13640.2643848078,17472.5681452529,-1,0,-1,0,-1,0,-1,0,VOIP
119992021,119991094,119991828,44,6,134880,135453,31693.3687268885,24899.7360448226,71.7297694319,31731.6265554024,6,134880,13942.833023472,18060.1010637476,-1,0,-1,0,-1,0,-1,0,VOIP
119975044,119974649,119975044,54,5,120918,117265,29521.3211122047,23496.875048962,76.4492322253,32698.4251824905,5,116985,13082.002398866,16994.8629228195,-1,0,-1,0,-1,0,-1,0,VOIP
119984576,119960615,119984576,54,7,122169,121385,29230.1693469786,23069.5204768314,77.5683034459,33581.7913795853,7,121238,12893.2490866108,17038.1509191853,-1,0,-1,0,-1,0,-1,0,VOIP
119986822,119979265,119986476,10,6,148302,148262,31590.11716693,25086.0288521848,71.5328554997,30991.7034055623,6,148166,13981.2190631554,18407.8485541466,-1,0,-1,0,-1,0,-1,0,VOIP
119996079,119995914,119995917,17,8,122885,116602,33935.496040724,26802.7511726603,66.7938491557,30245.1049254701,8,116470,14973.3065884702,19127.2644344827,-1,0,-1,0,-1,0,-1,0,VOIP
119981995,119980294,119981760,13,10,147141,134885,35761.6375558867,28738.1461077844,62.7760856952,27869.5899330562,10,125099,15931.748107821,19841.8392806614,-1,0,-1,0,-1,0,-1,0,VOIP
119999955,119999804,119953611,13,6,138211,138099,33167.4416804865,26265.2969126341,68.2250255844,30327.7780395834,6,137985,14659.1687026631,18778.4589955591,-1,0,-1,0,-1,0,-1,0,VOIP
119959717,119959031,119959717,9,6,127726,123460,36307.2127723971,29251.3330894904,61.7457275262,27426.1817406588,6,123460,16197.6393464758,20043.1885582271,-1,0,-1,0,-1,0,-1,0,VOIP
119944714,119912531,119944714,12,5,128058,122599,34606.7910533911,27548.1658245292,65.2050410492,29534.7154689952,5,122599,15338.1987212276,19177.7172416082,-1,0,-1,0,-1,0,-1,0,VOIP
119953667,119928049,119953667,8,5,156378,146250,35231.5067567568,28377.967116158,63.6329025273,29050.8751183071,0,146014,15717.1995545073,20293.7817763411,-1,0,-1,0,-1,0,-1,0,VOIP
119995492,119995374,119995216,9,4,140186,140262,36132.3017163505,29040.4685382381,62.1273339168,28216.7266750321,4,140046,16098.1341561578,21472.1895182524,-1,0,-1,0,-1,0,-1,0,VOIP
119981907,119911966,119981907,13,6,157918,158027,34969.9521726451,27857.4197817506,64.493057274,28659.9795417487,0,157798,15507.5490500194,19962.173307601,-1,0,-1,0,-1,0,-1,0,VOIP
119970945,119970779,119963884,41,10,131678,113169,34131.0893314367,27049.3537767756,66.2827153691,29657.6892013312,7,113169,15088.7869450384,19020.2791650514,-1,0,-1,0,-1,0,-1,0,VOIP
119996392,119956833,119996392,9,11,144335,115924,33091.540137931,26407.6566901408,68.0937140177,30344.8957031975,8,110129,14687.440881273,18383.3101263346,-1,0,-1,0,-1,0,-1,0,VOIP
119996305,119996132,119996077,24,8,135143,122469,33286.0282940361,26286.1066812705,68.1020969771,30189.2212431041,8,114746,14685.6327254926,18749.6623736679,-1,0,-1,0,-1,0,-1,0,VOIP
119994646,119994646,119994316,13,6,131631,125735,31879.5552603613,25672.7248609328,70.3364715122,31570.91692241,6,125081,14219.0598412134,18458.8568451591,-1,0,-1,0,-1,0,-1,0,VOIP
119991126,119990933,119991126,14,4,139366,123573,34146.5375640296,27666.8494350934,65.4465064358,28867.5764239432,0,123282,15281.600356597,20029.063869025,-1,0,-1,0,-1,0,-1,0,VOIP
119935094,119897676,119934771,8,3,130346,122403,32032.5076142132,25556.0986575751,70.3547203623,31531.3047572214,3,121853,14215.3720516771,19334.0903512501,-1,0,-1,0,-1,0,-1,0,VOIP
119982500,119982424,119982344,11,6,127355,126591,34467.80350474,27671.204797048,65.1678369762,28726.8810034797,6,126372,15346.9557431568,20059.5018721564,-1,0,-1,0,-1,0,-1,0,VOIP
119986041,119948471,119986041,38,7,139765,122996,34990.8025087515,28473.1943521595,63.7074107646,28251.678043115,7,122818,15698.8147324349,20288.327795795,-1,0,-1,0,-1,0,-1,0,VOIP
119986109,119986033,119986109,21,6,132154,121276,26812.5213407821,21057.5831870832,84.801483145,35827.7723632158,6,121045,11793.4056418321,15459.767185646,-1,0,-1,0,-1,0,-1,0,VOIP
119987971,119987816,119987772,15,6,78423,64247,22588.0677710843,17271.8831150137,102.1852432191,43015.9453233858,6,62920,9786.9470636215,12137.2985834088,-1,0,-1,0,-1,0,-1,0,VOIP
119983050,119980569,119983050,70,7,90279,78155,22814.3314318311,17603.1470070423,100.6558843103,41608.9522645074,7,65712,9935.6616429281,12211.2274554974,-1,0,-1,0,-1,0,-1,0,VOIP
119978047,119974323,119978047,9,12,66218,65122,23138.731533269,17735.1141167775,99.618224324,41230.7344859514,9,64963,10039.1638356623,12180.2006523524,-1,0,-1,0,-1,0,-1,0,VOIP
119998253,119994492,119998253,12,5,113963,113980,22943.4975143403,17825.052436126,99.701451487,40875.7367492675,5,113756,10030.7826632116,12358.329079397,-1,0,-1,0,-1,0,-1,0,VOIP
24274348,24274104,24274149,68,10,76411,62125,23008.6293838863,18088.0394932936,98.8286070547,40320.0530864928,10,60477,10122.7472894078,12389.1915827884,-1,0,-1,0,-1,0,-1,0,VOIP
119319395,119319395,119319221,8,57,7359989,7320828,243013.024439919,232138.562256809,8.4395332377,4011.5942592569,8,7320828,118607.748508946,474300.103269534,1315134,4012487.34482759,9072335,1963492.11342544,1000937,2393501.93103448,7320828,1391588.05342361,CHAT
87917136,87878513,87914702,4,6,14766886,14729388,72209.1314708299,66002.0285285285,29.0159588456,17325.0525358333,4,14729388,34477.3082352941,333790.048949573,1813915,17600000,53176619,20500000,1022946,5429869.4,14729388,5631587.96077896,CHAT
116417921,116417921,116417665,124650,124682,46153360,46153701,6127259,6127245.52631579,0.3435897124,115.8584510369,34,46153360,2985074.8974359,8062993.70026914,1692890,12800000,46388521,13200000,1692834,12600000,46153360,13200000,CHAT
115003002,115003002,115002749,148,9,19504545,19504995,934983.756097561,804215.027972028,2.3303739497,1100.910391887,9,19504545,430722.853932584,1781693.3400661,1188768,4974061.21739131,19504597,4345725.66439995,1112947,4522210.65217391,19504545,4367171.97422604,CHAT
110308236,110308180,110308183,243,26102,21660284,21660797,3558328.38709677,4412327.32,0.525799361,219.176743974,29,21660284,1935232.21052632,4993561.45408667,2000715,9192348.58333333,21660342,7439492.7460452,1562517,8942995.16666667,21660284,7682177.63248928,CHAT
119288304,119288160,119288265,447,428,58840849,58841217,5680388.57142857,5422193.86363636,0.3772373191,137.0209773458,31,58840849,2711097.81818182,10200000,1190792,13200000,58840903,20200000,1190492,13000000,58840849,20300000,CHAT
119590850,119590850,119551694,0,0,19093175,19131774,27216.8525261721,17537.2882499633,93.7613538159,78223.7102587698,0,19093175,10666.3262575812,247889.665677007,5472939,13200000,24300227,6345699.00258454,1002880,5887245.33333333,19093175,6711702.79893105,EMAIL
109875450,109875450,109836776,0,0,21154007,21190617,26766.2484774665,36697.8870698296,64.6186204471,50127.130309819,0,21154007,15477.5954359769,368170.667757325,3458455,12200000,21655875,5294599.59980239,1056232,7849539.11111111,21154007,7043955.54999764,EMAIL
119582508,119582293,119582346,0,5,16497418,16535497,29074.2263554583,39807.7050599201,59.5321181924,46170.0217894744,0,16497418,16800.0151728013,361512.499991456,5173385,11600000,17036418,3538842.38054811,1429679,8018331.6,16497418,5524242.9480778,EMAIL
119996492,119981431,119996492,0,0,8295333,8295597,9065.4651303362,5948.3711892133,278.4248059518,239522.418705373,0,8295333,3591.7415067796,70527.4910716937,3384955,8486743,13458081,3736478.19802206,1403055,3710158.625,8295333,2525853.03748821,EMAIL
119655655,119655600,119616541,0,0,18754636,18754876,15901.0764119601,17639.9559062085,119.5764629762,97329.3405982358,0,18754636,8363.4343328441,271371.550307933,9251785,13100000,19189536,3767502.28205821,3309274,9396003.88888889,18754636,5626805.26376715,EMAIL
99854608,99854531,99854590,0,0,17415398,17415210,37217.4919865822,51024.3178334185,46.4875892357,36451.5175904551,0,17415210,21515.7526395173,486164.540212477,4334177,11100000,17415333,4398018.94536607,1214902,9532108.33333333,17415210,5891350.12627535,EMAIL
119987311,119987311,119986933,0,0,33903801,33942098,10429.1448066058,14102.8365068171,166.8093053606,128508.422028059,0,33903801,5995.1689317478,241233.329197305,4340268,22000000,39665882,25000000,2738693,18300000,33903801,22000000,FILE-TRANSFER
119974963,119937771,119974584,0,0,210165,208601,5839.7979842244,7948.4950311382,297.0119690722,229802.779768309,0,208601,3366.9621698987,12928.5859886913,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
119909656,119907886,119909499,0,4,349867,349526,6296.3603234615,8529.6271873666,276.0745139657,212993.572427562,0,349526,3622.3199105821,13671.7295983748,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
119978532,119914539,119978532,0,0,349456,349209,5767.8950937951,7815.172746222,301.2538943217,232810.216414383,0,349209,3319.5510057273,12959.180699499,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
119970689,119951979,119885971,0,0,350866,390300,5592.949083788,7602.1541534559,310.2341106001,239866.62275483,0,350825,3223.4587833844,12735.8157352261,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
119973575,119941681,119947042,0,0,346410,355824,6120.4103179058,8320.4107935627,283.5207669689,219001.442609341,0,346096,3527.1821896866,13522.0697729334,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
119970130,119970010,119934224,0,0,1927808,1928078,6349.2992855253,8591.276790831,273.8765057602,211210.673856901,0,1927766,3651.3918310202,17628.3533407432,2103782,2103782,2103782,0,1927766,1927766,1927766,0,FILE-TRANSFER
119716832,119680505,119716832,0,1,50097307,50133728,28120.4194078947,37493.5270905105,62.2385330076,47704.9960693915,0,50097307,16069.3734228188,609590.438321215,4391705,23300000,66193494,26200000,4139592,16100000,50097307,19200000,FILE-TRANSFER
104524926,104488028,104485794,0,6,22391748,22392262,109987.397894737,146956.109704641,15.9100806252,12264.270820914,0,22391510,62891.0505415163,1001651.01826421,7282868,16900000,24360134,6955998.12828143,7112650,15800000,22391510,5973016.7810843,FILE-TRANSFER
119802932,119802932,119766154,0,0,59976691,60014425,5327.8898870408,7273.5426940362,325.1506398858,259701.523832488,0,59976691,3075.5765152877,319072.02478595,2121223,29300000,61539667,30000000,2120974,27000000,59976691,29800000,FILE-TRANSFER
119578967,119578907,119541783,0,0,997131,997235,1141.1616612748,1558.6646195971,1517.6916522452,1216017.21145492,0,997088,658.8989988043,5296.4232181899,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
119999942,119999942,119999596,0,0,9839365,9876201,2290.4686301082,3131.5951877659,755.9336987013,603827.866850136,0,9839365,1322.8819217074,55603.0847634204,12298537,29500000,77687458,32200000,1119114,7435909,9839365,4218448.88853051,FILE-TRANSFER
119970659,119970556,119970659,0,0,13351547,13391683,1773.3744660094,2423.4048883951,976.5554426103,780518.760007812,0,13351547,1024.0161407342,39695.3530330815,44422580,45000000,45543617,792692.864660393,1161957,7256752,13351547,8619341.74888367,FILE-TRANSFER
119964162,119962539,119964162,0,0,1897240,1895946,1868.4589589434,2543.1761463611,928.4189389828,742062.441948288,0,1895946,1077.1096286453,8885.8866604221,61308075,61300000,61308075,0,1895946,1895946,1895946,0,FILE-TRANSFER
119996740,119970573,119960578,0,0,22271645,22310300,3251.6756471067,4404.8093559521,534.4395189403,425049.822186836,0,22271645,1871.1482925308,88549.8113127921,69112399,69100000,69112399,0,22271645,22300000,22271645,0,FILE-TRANSFER
105653429,105652954,105614905,0,0,670399,654477,2086.7658305353,2830.2847304106,832.4197409627,662983.792035751,0,654477,1201.3306764301,7870.519809507,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
119981872,119962361,119981748,91,9,125120,125163,33202.9784112926,26196.888209607,68.3019848198,25256.6654402592,9,124955,14642.6497437149,17792.0617539765,-1,0,-1,0,-1,0,-1,0,VOIP
119949331,119949148,119944997,69,15,121914,121882,37170.4828013635,29448.8084949669,60.8757042588,22410.7877683786,9,121659,16429.1646349815,19651.9733522675,-1,0,-1,0,-1,0,-1,0,VOIP
119947461,119947175,119947243,67,15,121593,118937,44326.3765705839,34636.801328328,51.4475250126,19109.3915693639,12,118804,19440.431280389,22416.0110382723,-1,0,-1,0,-1,0,-1,0,VOIP
119984190,119983958,119983863,67,15,114527,114556,44554.0133679911,34868.8936355711,51.1400710377,18838.0235762728,11,114313,19557.3251833741,22110.6850846559,-1,0,-1,0,-1,0,-1,0,VOIP
119951256,119934388,119951256,54,15,117992,132950,44552.1500742942,35362.9882075472,50.7372761482,18757.4109269852,9,116315,19712.6139687757,22806.776499029,-1,0,-1,0,-1,0,-1,0,VOIP
119998112,119959766,119998112,69,6,3561285,3561775,39603.7523935292,32110.8140219427,56.400887374,21223.5255834692,6,3561285,17732.8375942072,50404.0691296518,3561354,32200000,60848669,40500000,1074782,2318033.5,3561285,1758223.13274041,VOIP
119989734,119988718,119952455,50,6,111026,112385,32739.0772169168,25941.2748702422,69.0975779645,26476.2483763819,6,110887,14474.0330518697,17940.2204387111,-1,0,-1,0,-1,0,-1,0,VOIP
119989508,119989295,119989373,70,8,130103,130473,33137.0602043634,26192.8340973587,68.3726447149,26375.0643931301,0,130103,14627.5152992808,17837.8365948896,-1,0,-1,0,-1,0,-1,0,VOIP
119992144,119991821,119992144,63,14,117934,111870,32847.4735833561,25961.0869753353,68.979515859,26501.9266594653,9,96033,14498.8090865152,17713.9811135658,-1,0,-1,0,-1,0,-1,0,VOIP
119975595,119944659,119975595,16,15,115452,103460,32870.5560427514,25586.6058861164,69.5141374377,26984.204579273,12,103293,14387.28804413,17517.360552265,-1,0,-1,0,-1,0,-1,0,VOIP
119987331,119987127,119976542,74,14,111286,116146,33145.6151933702,26064.8581359983,68.5489037172,26405.4127514512,12,111037,14589.8991974708,17808.7973857022,-1,0,-1,0,-1,0,-1,0,VOIP
119979706,119978843,119979706,64,15,121950,122000,33569.9057078903,26386.563888278,67.703116392,25880.9852392871,13,121745,14772.1873922679,17877.2012309661,-1,0,-1,0,-1,0,-1,0,VOIP
119970603,119970443,119970371,69,14,110134,92382,32967.9700467161,25956.3762440502,68.8752060369,26446.2620063683,0,92231,14520.7701525054,17589.8659052456,-1,0,-1,0,-1,0,-1,0,VOIP
119977803,119977661,119977616,62,0,122985,123019,33299.378573411,26065.0914620899,68.4126546308,26309.4582587081,0,122878,14618.9597904228,17877.8410192982,-1,0,-1,0,-1,0,-1,0,VOIP
119994342,119994189,119994182,72,10,102954,92472,33677.8526522593,26297.2127985974,67.7365271106,26037.6360078711,10,92264,14764.899963086,18037.2594625979,-1,0,-1,0,-1,0,-1,0,VOIP
119993506,119993275,119993347,119,10,113967,113993,33359.2646649986,25978.2089196796,68.4870396236,26279.6054979842,10,113777,14603.0797127906,17663.3043393084,-1,0,-1,0,-1,0,-1,0,VOIP
119940821,119940641,119940610,111,9,123177,116227,36690.3153869685,28082.5591196441,62.8810102942,24395.88103203,9,116227,15905.1612518234,18828.3938200974,-1,0,-1,0,-1,0,-1,0,VOIP
119943990,119943758,119943715,17,15,118693,101243,42518.1701524282,32487.4634344529,54.3170191353,21143.9856219557,0,92882,18413.2622044827,21048.5074403429,-1,0,-1,0,-1,0,-1,0,VOIP
119994053,119993845,119993862,103,12,123677,121361,42400.6519434629,32135.4745581146,54.7193784679,21620.0547872152,12,121158,18277.8450875857,21243.7774025725,-1,0,-1,0,-1,0,-1,0,VOIP
119989695,119986903,119989695,71,15,143577,117126,42883.0961401001,32793.0295162613,53.8296226188,21003.8953761821,0,116863,18580.0085165686,21141.5063756887,-1,0,-1,0,-1,0,-1,0,VOIP
119988584,119988433,119988385,68,11,121893,122905,43584.610606611,34184.7250712251,52.2133005587,19959.7405033132,0,121631,19155.2656449553,22204.6736091439,-1,0,-1,0,-1,0,-1,0,VOIP
119966143,119965991,119966012,168,6,138489,116939,43355.9779544633,34042.5686719637,52.4564668216,20042.5715111971,6,116939,19066.4562937063,22088.2620768349,-1,0,-1,0,-1,0,-1,0,VOIP
119994423,119977580,119994423,102,14,119694,117821,43803.424607521,33887.1570177916,52.3524330793,19896.7997037662,12,114437,19104.3501034867,21803.5565203333,-1,0,-1,0,-1,0,-1,0,VOIP
