@relation <ISCXFlowMeter-generated-flows>-weka.filters.unsupervised.instance.Resample-S1-Z85.0-no-replacement

@attribute duration numeric
@attribute total_fiat numeric
@attribute total_biat numeric
@attribute min_fiat numeric
@attribute min_biat numeric
@attribute max_fiat numeric
@attribute max_biat numeric
@attribute mean_fiat numeric
@attribute mean_biat numeric
@attribute flowPktsPerSecond numeric
@attribute flowBytesPerSecond numeric
@attribute min_flowiat numeric
@attribute max_flowiat numeric
@attribute mean_flowiat numeric
@attribute std_flowiat numeric
@attribute min_active numeric
@attribute mean_active numeric
@attribute max_active numeric
@attribute std_active numeric
@attribute min_idle numeric
@attribute mean_idle numeric
@attribute max_idle numeric
@attribute std_idle numeric
@attribute class1 {VOIP,AUDIO-STREAMING,BROWSING,CHAT,EMAIL,FILE-TRANSFER,P2P,VIDEO-STREAMING}

@data
29999847,29997675,29999847,45,0,491261,489242,4084.650735,2020.599919,739.770439,658966.860731,0,489242,1351.831606,5378.808212,-1,0,-1,0,-1,0,-1,0,P2P
29998651,29998222,29997568,61,0,391435,390059,3867.74394,1874.145196,792.168955,711627.832865,0,390059,1262.410091,5154.065367,-1,0,-1,0,-1,0,-1,0,P2P
29999850,29998121,29999850,7,0,207562,227639,5227.975078,2568.700231,580.636237,517115.152242,0,206111,1722.347571,5747.879785,-1,0,-1,0,-1,0,-1,0,P2P
12400636,12399724,12400636,7,0,218463,218419,6388.317362,3220.108024,467.2341,411085.608835,0,218403,2140.624202,8217.096222,-1,0,-1,0,-1,0,-1,0,P2P
29981411,29981178,29981411,0,0,280572,280953,12602.428752,7037.889906,221.503918,184199.169279,0,280500,4515.272741,16051.82622,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
29975792,29973457,29975780,0,0,168103,190031,11488.48486,6238.455775,247.399635,211957.035197,0,167876,4042.588267,13704.392009,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
29984594,29984480,29960112,10,0,240613,280904,13220.670194,7034.541442,217.745153,183354.02507,0,240571,4593.228248,17163.457389,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
29562421,29562032,29562421,0,0,9708576,9749235,13185.56289,7084.213036,217.066119,185048.342286,0,9708576,4607.609258,121739.89894,28891049,28900000,28891049,0,9708576,9708576,9708576,0,VIDEO-STREAMING
29948659,29948459,29948659,27,2,12917593,12917769,232158.596899,155174.398964,10.818514,7457.328891,2,12917593,92720.306502,778821.803908,1499416,4976339.333333,12917643,4186169.090136,1047967,3999340.5,12917593,4493312.493502,VIDEO-STREAMING
29997697,29958605,29997671,0,0,2457992,2497687,15538.695539,8888.198815,176.846909,142688.853748,0,2457992,5655.674397,50977.2401,2496096,3152408,3879747,694554.640397,1211435,1839709.666667,2457992,623338.570607,VIDEO-STREAMING
29919244,29919192,29919211,0,0,327999,328272,9277.268837,4960.081399,309.466376,263083.585936,0,327999,3231.717866,11855.57198,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
29999999,29999787,29999999,0,0,248398,281271,9544.952911,5167.068378,298.366677,247517.441584,0,248151,3351.955196,13369.554482,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
29992993,29992975,29992993,0,0,489770,489556,8676.012439,4545.770385,335.311651,286254.726229,0,489556,2982.596758,12438.650818,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
29998805,29998758,29998794,0,0,127973,127779,7660.561287,3932.205269,384.915332,336358.331607,0,127779,2598.198943,9134.419888,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
29987636,29987586,29987629,0,0,100630,110807,7614.927882,3984.53747,382.357582,333409.575867,0,100300,2615.580986,9350.33531,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
29957963,29957916,29957957,0,0,133125,132888,7821.910183,4061.545146,374.124235,328605.953616,0,132888,2673.147408,9207.819912,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
29990205,29990157,29989815,0,0,2397598,2437585,9554.048104,4975.910901,305.699811,267164.562563,0,2397598,3271.539762,35906.552841,2437401,11900000,21418619,13400000,2207912,2302755,2397598,134128.256892,VIDEO-STREAMING
29981463,29981422,29981456,0,0,9406129,9444836,30781.747433,15930.635494,95.325568,83000.119107,0,9406083,10494.036752,209043.719734,1715747,6780022,17426573,7206455.831768,1715701,4722461.75,9406083,3364258.749756,VIDEO-STREAMING
24831832,24831781,24831717,0,0,8234788,8234827,24585.921782,12813.063467,118.799128,102021.228236,0,8234543,8420.424551,166997.034503,2339589,4463503.5,8755994,2917183.9126,1637235,3592317.5,8234543,3109521.027102,VIDEO-STREAMING
27473277,27473277,27435412,0,0,17774962,17811531,56297.69877,30348.90708,50.740216,42705.899263,0,17774962,19722.381192,489334.103257,4152438,12600000,21011794,11900000,4151693,11000000,17774962,9633105.891828,VIDEO-STREAMING
29915679,29915554,29915266,0,0,16172587,16211147,35999.463297,19425.497403,79.322953,67951.491256,0,16172587,12612.006324,336809.602513,7964848,14700000,21362426,9473518.255276,2452475,9312531,16172587,9701584.233839,VIDEO-STREAMING
23599204,23599204,23562282,0,0,12605671,12643448,21830.901018,11516.266862,132.589218,114478.818862,0,12605671,7544.502558,225776.347099,14396883,14400000,14396883,0,12605671,12600000,12605671,0,VIDEO-STREAMING
29991539,29991295,29991539,0,0,8062896,8103237,27043.548242,14133.618756,107.797069,93104.125133,0,8062896,9279.560334,205426.198415,1605913,7497672.75,10442037,4012166.307103,1039823,4976531.5,8062896,3492262.333563,VIDEO-STREAMING
29985865,29985769,29985865,0,0,14266113,14304335,86414.319885,47521.180666,32.682065,27702.952708,0,14266113,30629.075587,539636.925315,9226166,13200000,17189788,5631131.119006,8976134,11600000,14266113,3740580.023234,VIDEO-STREAMING
29950331,29950141,29950331,1,0,19043328,19043324,235827.88189,127448.217021,12.153455,10326.597058,0,19043067,82507.798898,1090046.198393,10455675,14700000,19043328,6072387.670777,8341875,13700000,19043067,7566885.429979,VIDEO-STREAMING
23265536,23265536,23229060,2075,2389,21578327,21578341,2908192,2903632.5,0.773677,285.185779,41,21578057,1368560.941176,5210681.553214,22078111,22100000,22078111,0,21578057,21600000,21578057,0,VIDEO-STREAMING
16820514,16820514,16780945,366,1112,11642268,11642461,1868946,1678094.5,1.248476,466.15698,44,11642146,841025.7,2689380.482752,4604004,8329909.5,12055815,5269226.09022,3952558,7797352,11642146,5437359.819331,VIDEO-STREAMING
19416632,19416632,19378732,287,189,14986578,14985448,1078701.777778,1019933.263158,2.008587,692.602095,13,14985448,510964,2427605.079109,2056355,8740906.5,15425458,9453383.389681,1490313,8237880.5,14985448,9542501.471528,VIDEO-STREAMING
8299472,8299250,8299132,1342,1553,7435696,7435805,1659850,1383188.666667,1.566365,644.498831,41,7435526,691622.666667,2128012.927977,7952182,7952182,7952182,0,7435526,7435526,7435526,0,VIDEO-STREAMING
23697209,23696974,23696966,27,31,17383339,17383233,911422.076923,817136.758621,2.405347,954.711586,7,17383152,423164.446429,2362486.253415,4293412,11100000,17941130,9650393.945522,3777876,10600000,17383152,9620382.919515,VIDEO-STREAMING
29772285,29771980,29772062,1767,1953,27223143,27223206,3721497.5,3721507.75,0.604589,240.122651,42,27222946,1751310.882353,6573973.149206,2035492,14900000,27736488,18200000,1496405,14400000,27222946,18200000,VIDEO-STREAMING
29947476,29947294,29947476,0,0,4683951,4683849,10434.597213,5341.087212,283.129036,238731.638019,0,4683648,3532.375088,60520.823182,5530104,9298484,14767641,4847938.145169,1586873,2775879.333333,4683648,1668822.434838,VIDEO-STREAMING
26476778,26476725,26476662,17,0,5690825,5690918,28904.721616,14428.698638,103.977908,88826.442553,0,5690685,9620.922238,161454.261861,2526816,5101077.8,9054920,2530050.747581,1364903,3441191,5690685,1620445.190025,VIDEO-STREAMING
20869018,20869018,20832221,342,147,10472231,10471992,2086901.8,1602478.538462,1.197948,486.079412,14,10471664,869542.416667,2742369.623926,9325310,10200000,10986726,1174798.519971,9006156,9738910,10471664,1036270.644683,VIDEO-STREAMING
29520416,29520369,29481311,726,571,20474768,20474822,3690046.125,3275701.222222,0.643622,244.508749,41,20474530,1640023.111111,5056626.335823,7974592,14500000,20986059,9200496.548885,7974545,14200000,20474530,8838824.15823,VIDEO-STREAMING
23713181,23713018,23712474,235,481,8988782,8988938,2155728.909091,1976039.5,1.054266,383.204598,40,8988580,988049.208333,2571836.863282,6344625,7798899,9213413,1434807.231107,5964626,7543210.333333,8988580,1516372.005508,VIDEO-STREAMING
29591358,29591247,29591052,28,6,26133723,26134333,580220.529412,435162.529412,4.089032,2407.054114,5,26133489,246594.65,2384082.837412,27507879,27500000,27507879,0,26133489,26100000,26133489,0,VIDEO-STREAMING
27026542,27026487,26987462,0,0,4872147,4872796,26367.30439,13261.652088,113.296033,95218.322788,0,4871964,8829.31787,138778.92929,1617976,4256347.166667,7014007,2166593.860845,1578560,2878751,4871964,1163719.254646,VIDEO-STREAMING
26167262,26167136,26166052,18,0,9373010,9373285,24206.416281,12418.629331,121.908054,103395.494722,0,9373010,8205.475698,204121.717242,3590203,8548826,13002701,4726505.850798,2145407,5944250.666667,9373010,3627986.093101,VIDEO-STREAMING
26540927,26540765,26540695,1203,1404,20204809,20165648,2948973.888889,2948966.111111,0.753553,273.46445,39,20165648,1396890.894737,4694649.699727,5218040,13000000,20773429,11000000,5178996,12700000,20165648,10600000,VIDEO-STREAMING
5703266,5703266,5664699,354988,1948,5348278,5309856,2851633,1888233,1.227367,520.052896,192,5309856,950544.333333,2140063.700493,5665036,5665036,5665036,0,5309856,5309856,5309856,0,VIDEO-STREAMING
26048887,26048728,26048678,1172,1270,18077682,18077819,2368066.181818,2003744.461538,0.998123,410.689332,38,18077571,1041955.48,3711980.497174,1399544,8601677.333333,18397756,8790973.61465,1077460,8194382.333333,18077571,8831201.25313,VIDEO-STREAMING
22453263,22453263,22414942,623,704,15442702,15483915,1603804.5,1494329.466667,1.380646,556.622884,31,15442702,748442.1,2836662.64039,2098176,7039723.666667,16000854,7774245.783582,2058060,6669068,15442702,7601496.680191,VIDEO-STREAMING
29995261,29995013,29995050,1131,1400,19998248,19959346,1764412.529412,1764414.705882,1.20019,510.947379,40,19959346,857007.457143,3411265.064801,2682739,7498753.25,20472579,8670494.599354,1740649,6947655,19959346,8704755.245624,VIDEO-STREAMING
29732351,29730260,29694604,0,0,5745023,5781746,17856.012012,9800.19934,157.976071,131259.91954,0,5745023,6331.420571,120265.161537,2035131,7190379.75,13261282,4669461.992632,2034552,3767067.75,5745023,1877874.05258,VIDEO-STREAMING
25148183,25148183,25108717,0,0,5953590,5953060,17672.651441,9177.162646,165.45927,143181.517329,0,5952833,6045.236298,118813.309605,4911263,5746201,8001761,1505082.952843,1849101,3430213.25,5952833,1812146.79094,VIDEO-STREAMING
27538981,27538799,27538640,0,0,5520216,5559947,18532.166218,9250.466913,162.133813,141416.379931,0,5520176,6169.126568,124119.198784,2601879,5332982.4,7805659,2408492.147475,1734539,3207066.2,5520176,1941449.124313,VIDEO-STREAMING
26861033,26861033,26860642,0,0,4240028,4240471,17800.552021,8980.4888,167.603383,145838.806721,0,4240028,5967.792268,97341.674647,2332388,4315617.166667,5961370,1595614.444664,1411775,2475151,4240028,981363.173289,VIDEO-STREAMING
16652099,16651985,16651883,0,0,12688621,12689103,91999.917127,47172.473088,32.188134,27587.212879,0,12688621,31125.418692,552289.361571,2010322,7663502.5,13316683,7994804.533643,1359534,7024077.5,12688621,8010874.242352,VIDEO-STREAMING
24747031,24706554,24747031,348,227,10441607,10441340,1453326.705882,1374835.055556,1.495129,559.784323,14,10441006,687417.527778,2122927.151806,1547575,6125907.75,11088364,3901458.031696,1172217,5726916.25,10441006,3790424.450674,VIDEO-STREAMING
23086291,23086291,23085990,91164,564,12657777,12656136,2098753.727273,1775845.384615,1.126209,553.705227,40,12656136,923451.64,2742968.258015,2409537,7695417,13005105,5297824.121873,1657986,6814508.666667,12656136,5530990.160798,VIDEO-STREAMING
13345854,13345854,13345131,367,600,7774315,7812461,1906550.571429,1482792.333333,1.348733,614.872604,41,7774274,785050.235294,2064060.311385,5533352,6672906.5,7812461,1611573.428963,4209872,5992073,7774274,2520412.825075,VIDEO-STREAMING
11487651,11487258,11487387,1222,1418,10453209,10453282,1641036.857143,1641055.285714,1.3928,523.34459,39,10453053,765843.4,2682645.925895,10971343,11000000,10971343,0,10453053,10500000,10453053,0,VIDEO-STREAMING
29985370,29985147,29985089,294,158,20395917,20434751,2306549.769231,2141792.071429,0.967138,378.884769,13,20395917,1070906.071429,3985976.441547,1996489,9995049,20952094,9818004.65219,1677412,9516898,20395917,9722380.264232,VIDEO-STREAMING
29958251,29957146,29918254,0,0,11522009,11522301,93909.548589,60319.060484,27.271285,18042.775595,0,11521883,36713.542892,496773.012114,6592824,9078473.666667,11855880,2643630.284134,5004818,7706080.333333,11521883,3398482.627516,VIDEO-STREAMING
29997110,29996854,29997110,26,6,17970311,17970248,294086.803922,236197.716535,7.700742,4514.468227,5,17970006,130422.217391,1323754.972948,9960313,14000000,17970658,5664169.269144,9040924,13500000,17970006,6313814.431971,VIDEO-STREAMING
28928334,28927828,28928334,0,0,4257526,4257667,16352.644432,8710.729901,176.021198,151689.965969,0,4257365,5682.249853,95949.039115,4877727,8985288,13604803,4386004.622778,3311972,3822492.333333,4257365,477214.740149,VIDEO-STREAMING
27449798,27449798,27449349,12,0,5478366,5478591,21665.191792,11523.656171,133.006443,114890.717957,0,5478263,7520.492603,127363.286798,6008510,8716227.333333,12470885,3355985.057524,2643772,4238443.333333,5478263,1450180.880536,VIDEO-STREAMING
19673746,19673590,19673462,0,0,11853675,11853879,35006.3879,18934.997113,81.479145,69700.655889,0,11853467,12280.740325,299502.696395,3017073,6420038.333333,13221863,5890553.311181,1055571,4718531.666667,11853467,6179773.100299,VIDEO-STREAMING
28507000,28506850,28505258,1171,1358,15178404,15219578,3167427.777778,3167250.888889,0.701582,254.604132,37,15178362,1500368.421053,4278207.957309,11892343,14000000,16100462,2975589.48094,11892301,13500000,15178362,2323596.016492,VIDEO-STREAMING
5164449,5164449,5125576,1203,1393,4657204,4618470,1291112.25,1281394,1.936315,702.688709,37,4618470,573827.666667,1520630.976192,5125868,5125868,5125868,0,4618470,4618470,4618470,0,VIDEO-STREAMING
24266830,24266529,24266527,1155,1370,15601640,15601789,2696281,2426652.7,0.865379,344.297133,41,15601465,1213341.5,3770926.11954,7988560,12000000,15956491,5634178.042126,7476230,11500000,15601465,5745408.767234,VIDEO-STREAMING
18566209,18566209,18529802,41,77,11968007,11965938,1237747.266667,1158112.625,1.777423,652.906579,9,11965938,580194.03125,2219259.709766,5492212,8989313,12486414,4945647.663188,4434051,8199994.5,11965938,5325848.372831,VIDEO-STREAMING
29984924,29984631,29984656,47,77,18436624,18396449,810395.432432,768837.333333,2.601307,980.759531,11,18396449,389414.597403,2132604.563424,2027211,7496157.75,20534820,8731893.488862,1511778,6325370.5,18396449,8076261.665534,VIDEO-STREAMING
29995521,29994182,29995478,7,0,4061985,4100271,19903.239549,11510.160399,137.187149,111570.257439,0,4061985,7291.084346,73655.969367,4505893,14800000,25106494,14600000,1704006,2882995.5,4061985,1667342.940795,VIDEO-STREAMING
29998871,29997933,29998555,0,0,3759742,3799850,17739.759314,9199.188899,165.139548,144050.154421,0,3759742,6056.707248,79351.247877,2172896,5642546.4,7822504,2178536.68303,1295258,2189029.6,3759742,1008456.848464,VIDEO-STREAMING
29905385,29905237,29905385,0,0,5588547,5588562,23715.493259,12398.584163,122.887567,108301.230698,0,5588216,8139.734622,146066.136607,3071408,5479811.4,9060642,2252502.372114,1450517,3704943.2,5588216,1494399.418342,VIDEO-STREAMING
26132949,26132706,26132736,0,0,10903105,10900602,44143.084459,23374.54025,65.511168,56479.427561,0,10900314,15273.494448,308054.042047,3013146,6444277.25,12259510,4136597.035002,1152606,5146502.75,10900314,4326458.700995,VIDEO-STREAMING
28311700,28311548,28311064,1173,524,14121971,14122283,1572863.777778,1286866.545455,1.483486,536.774549,38,14121971,690529.268293,2424819.511918,1969491,6991873,14122009,5352343.635111,1449445,6349471.5,14121971,5555445.297548,VIDEO-STREAMING
23278768,23278667,23278511,1168,1308,20858456,20898990,3879777.833333,3325501.571429,0.644364,256.542786,39,20858456,1662769.142857,5541894.244941,2064291,11500000,20897796,13300000,1627295,11200000,20858456,13600000,VIDEO-STREAMING
26353735,26353735,26314072,350,114,13410246,13410467,823554.21875,730946.444444,2.65617,928.217575,13,13410057,381938.188406,1697304.056108,1802377,5235908.6,13978120,5000000.911725,1190357,4519245.4,13410057,5066000.334011,VIDEO-STREAMING
29999207,29999090,29998943,292,131,13695142,13734852,2307622.307692,2142781.642857,0.966692,361.576224,14,13695142,1071400.25,3309374.084229,2915598,9999591.333333,14080321,6158526.967167,2325222,9194706,13695142,6043844.92863,VIDEO-STREAMING
29977676,29977631,29977668,0,0,1889629,1930611,17972.200839,9752.006506,158.251093,132448.425955,0,1889629,6320.403964,54995.613438,2012250,7398427.5,15903802,6032530.735527,1433654,1681122,1889629,204665.91333,VIDEO-STREAMING
27617410,27617372,27576892,0,0,4999721,5037470,26402.8413,13760.924152,110.510001,96487.179645,0,4999721,9051.920682,147499.456484,3038164,6424198.25,10046532,2872884.304496,1548152,3814916,4999721,1544373.014968,VIDEO-STREAMING
23524777,23524636,23524493,0,0,6524756,6525102,24377.86114,13032.960111,117.83321,102106.600203,0,6524756,8489.634428,162568.348124,6475759,7718447,10078762,2045048.957323,2944669,4687844,6524756,1791883.283244,VIDEO-STREAMING
29438156,29438156,29398970,316,106,18432936,18469830,3679769.5,3266552.222222,0.645421,245.191988,13,18432936,1635453.111111,4788559.13305,10408202,14700000,18991071,6069004.871936,9893809,14200000,18432936,6038074.607113,VIDEO-STREAMING
29516664,29516536,29515672,1298,1471,28290308,28328957,3689567,3689459,0.609825,224.788276,43,28290308,1736274.352941,6843848.701358,28991002,29000000,28991002,0,28290308,28300000,28290308,0,VIDEO-STREAMING
25972486,25972335,25972219,1151,1343,25128419,25128481,3710333.571429,3710317,0.616037,231.475724,41,25128211,1731499.066667,6473307.746933,25654247,25700000,25654247,0,25128211,25100000,25128211,0,VIDEO-STREAMING
9370046,9369751,9369775,2050,2162,8476453,8476621,1873950.2,1561629.166667,1.3874,570.861659,52,8476297,780837.166667,2427256.375918,8996452,8996452,8996452,0,8476297,8476297,8476297,0,VIDEO-STREAMING
29631492,29629716,29631226,95,90,18583043,18584566,823047.666667,779769.105263,2.564839,1081.38328,16,18582883,395086.56,2183561.190402,3481328,7386117.5,18986589,7733766.120224,2097271,6478364.75,18582883,8073396.825756,VIDEO-STREAMING
29023845,29023845,28985866,0,0,1467726,1467774,13362.727901,7482.154362,208.380385,172215.190648,0,1467483,4799.709773,25081.631884,26704179,26700000,26704179,0,1467483,1467483,1467483,0,VIDEO-STREAMING
27391627,27391352,27391627,0,0,5522315,5523464,19344.175141,10278.284053,149.060149,127960.08795,0,5522315,6710.344684,121952.949671,5035488,6379236,8057789,1466749.107873,2063272,3666717.75,5522315,1421361.023588,VIDEO-STREAMING
11071850,11071850,11034017,447,156,5424005,5460369,1383981.25,1379252.125,1.625745,599.267512,21,5424005,651285.294118,1664850.173557,5022588,5517221.5,6011855,699517.404103,4673231,5048618,5424005,530877.386538,VIDEO-STREAMING
26041198,26041025,26040892,266,165,13473822,13473850,2367365.909091,2003145.538462,0.998418,391.072638,15,13473373,1041647.92,3412752.266197,11738380,12900000,13985140,1588699.231698,11170126,12300000,13473373,1628641.572447,VIDEO-STREAMING
26337125,26337125,26336813,297,270,17929119,17891775,1197142.045455,1197127.863636,1.746584,778.25503,15,17891775,585269.444444,2681061.303182,1062074,6519012.5,18407357,8000629.769268,1062028,5759765.75,17891775,8112497.085966,VIDEO-STREAMING
29682258,29682078,29682006,317,112,23109705,23149104,2120148.428571,1855125.375,1.078085,459.971745,20,23109705,957492.193548,4232341.465715,5961564,14600000,23278503,12200000,5616262,14400000,23109705,12400000,VIDEO-STREAMING
29946260,29946260,29908787,27,14,15689098,15689314,421778.309859,433460.681159,4.741828,2362.832621,7,15689037,212384.822695,1476331.292208,3976911,9079616,16038438,6241312.853174,3420854,8777704.333333,15689037,6280078.823061,VIDEO-STREAMING
28537697,28537697,28499586,0,0,1572386,1572978,12097.370496,6465.423321,237.195034,200329.830399,0,1572102,4216.562796,25718.303679,20107937,20100000,20107937,0,1572102,1572102,1572102,0,VIDEO-STREAMING
29999866,29999829,29999457,0,0,3359609,3359943,19181.476343,10259.732216,149.667335,130047.147544,0,3359609,6682.973045,79357.194746,1304039,5867883.6,14156366,4954950.25141,1036177,2108916.6,3359609,1045806.352664,VIDEO-STREAMING
29986698,29986698,29967954,0,0,5184036,5211095,25498.892857,13271.901683,114.58414,98470.962025,0,5183831,8729.751965,160104.928806,3695018,5906912.4,7044244,1284452.802201,1279842,3859169.8,5183831,1770830.435527,VIDEO-STREAMING
14320008,14319765,14320008,31,0,12603721,12643794,120334.159664,66604.688372,23.463674,19405.715416,0,12603721,42746.292537,688974.653033,13805759,13800000,13805759,0,12603721,12600000,12603721,0,VIDEO-STREAMING
24066295,24066295,24029151,1276,1479,10494046,10494075,2005524.583333,2002429.25,1.080349,400.601754,40,10493840,962651.8,2581441.017481,5038619,8009806.666667,10969921,2965666.504824,4721814,7431139.666667,10493840,2902193.356317,VIDEO-STREAMING
29998604,29998300,29998313,262,485,13282643,13283229,1428490.47619,1304274.478261,1.533405,615.695317,40,13282465,666635.644444,2168502.234877,1702389,4999716.666667,13531193,4375864.514835,1129512,4580155,13282465,4470563.613934,VIDEO-STREAMING
29845796,29845596,29845796,1352,1564,16854380,16814325,1243566.5,1243574.833333,1.675278,763.926685,37,16814325,609097.877551,2474804.618459,2012697,5898965,16816388,6182081.25894,2012634,5429204.4,16814325,6404880.867141,VIDEO-STREAMING
29987584,29987584,29987357,26,8,9819311,9860130,454357.333333,405234.554054,4.735293,2184.370705,6,9819311,212677.900709,972701.421509,1206634,4988606,10075198,3207239.128079,1206414,4224237.8,9819311,3391302.917905,VIDEO-STREAMING
19704055,19704013,19704000,57,54,9606046,9606030,505231.102564,469142.857143,4.212331,1946.096882,15,9605796,240293.353659,1174568.264566,2965837,6260692.666667,9616081,3325535.215222,2212334,5363534.333333,9605796,3815577.441382,CHAT
20694505,20694262,20694505,28,74,10975910,10975733,363057.22807,333782.33871,5.846963,2576.770983,14,10975614,172454.208333,1043441.543245,6066086,9902165.5,13738245,5425035.655241,3199509,7087561.5,10975614,5498536.576719,CHAT
23969036,23969001,23968986,7,26,7871630,7871497,120447.241206,133904.949721,15.853787,8618.410853,5,7871345,63242.83905,441006.183487,2433036,5209405.666667,10321725,4432871.436054,1875130,4038353.333333,7871345,3328624.835695,CHAT
27864547,27864396,27864408,48,87,12473238,12434189,449425.741935,409770.705882,4.737202,2155.032343,17,12434189,212706.465649,1126077.511684,2022833,6010397.5,13348349,5175008.43874,1157554,4503037.5,12434189,5313482.177673,CHAT
29490145,29489858,29490069,31,17,4327191,4289100,197918.510067,175536.125,10.817173,4797.161899,14,4289049,92736.305031,355582.521254,1763519,4172209.4,7362168,2516305.441259,1011842,2370919.2,4289049,1462134.960151,CHAT
28684372,28684372,28645636,58,74,1760223,1797808,179277.325,151564.21164,12.236628,5363.966135,14,1760223,81955.348571,227566.308694,1387358,4528012,15052297,5262904.386028,1124511,1392618.666667,1760223,289605.482183,CHAT
27735426,27670257,27735285,82,60,4404278,4404094,179676.993506,161251.656977,11.826031,5366.061441,15,4403987,84817.816514,344426.923656,4074989,6331277.333333,8182275,2083421.456358,1061472,3046630,4403987,1757470.398899,CHAT
29052785,29052596,29052600,32,23,3668775,3708147,157041.059459,141720,13.492682,5942.493981,15,3668775,74303.797954,238127.412628,6737425,8568118.5,10398812,2588991.576248,1252040,2460407.5,3668775,1708889.706831,CHAT
19184464,19184253,19184464,343,107,11934269,11972182,446145.418605,391519.673469,4.899798,2328.550852,28,11934269,206284.55914,1255999.475503,6119538,9087129,12054720,4196807.439776,2130575,7032422,11934269,6932258.508078,CHAT
29531977,29531783,29531923,145,105,7061222,7061245,671176.886364,579057.313725,3.284575,1322.329352,22,7061193,307624.760417,1158799.900355,2155328,5444756.2,8209603,2462246.179574,2065116,4683723.8,7061193,2425892.414652,CHAT
26204752,26204752,26167980,76,10,2722869,2722564,194109.274074,189623.043478,10.49428,4702.353222,10,2722453,95637.781022,300254.023235,1423578,3502395.857143,5560499,1510834.291177,1084330,1653878,2722453,632677.412693,CHAT
11225695,11225695,11187037,49,58,2085113,2122603,196942.017544,180436.080645,10.778843,4750.262679,19,2085113,93547.458333,283087.706829,2973718,3135444,3297170,228715.102586,1770427,1927770,2085113,222516.604542,CHAT
29041083,29041083,29040799,124559,124587,15863010,15863262,3226787,3226755.444444,0.68868,249.921809,32,15863010,1528478.052632,3811177.538481,1692890,7159945,16824426,6704259.208873,1692834,6847190.75,15863010,6256016.396466,CHAT
20172205,20172153,20172154,148,9,8464958,8465330,276330.863014,212338.463158,8.427438,4458.709397,9,8464958,119362.159763,835022.83096,2138298,6724051.333333,9568846,4009546.570918,1880021,5642179.333333,8464958,3391485.580406,CHAT
29728696,29728696,29728068,363,128366,19504545,19504995,2972869.6,3303118.666667,0.706388,262.77641,21,19504545,1486434.8,4390955.265729,2657972,7347555.5,19504597,8145901.083242,2169180,7099978.75,19504545,8336245.818415,CHAT
28669217,28669217,28669050,65206,65197,6503043,6503097,1102662.192308,1102655.769231,1.883553,658.441422,43,6502982,540928.622642,1150946.240962,1188768,2804727.3,6846304,1747526.876587,1112947,2385393.4,6502982,1681916.338275,CHAT
15542569,15542569,15542069,243,125138,10316497,10316946,1726952.111111,2220295.571429,1.15811,491.167194,29,10316497,914268.764706,2515862.611785,2488571,5180839,10316550,4449395.922684,2013796,4827708.333333,10316497,4753938.737807,CHAT
27339600,27339600,27339068,261,124568,21660284,21660797,3037733.333333,3905581.142857,0.658386,279.228665,41,21660284,1608211.764706,5222902.731837,2807734,9113181.666667,21660342,10900000,2328649,8779719.333333,21660284,11200000,CHAT
22948212,22948212,22947050,262,26102,18527852,18528414,2294821.2,2868381.25,0.871528,361.073882,29,18527852,1207800.631579,4229563.311828,2000715,7649386.333333,18527913,9423407.480232,1562517,7338620,18527852,9691858.546922,CHAT
18991025,18991025,18990928,124652,124673,4776568,4776889,1460848.076923,1460840.615385,1.474381,540.465825,31,4776568,703371.296296,1422521.909938,2307599,3772276.8,4968117,1172500.063352,2307531,3478336,4776568,1129259.274957,CHAT
1190846,1190846,1190492,1190846,1190492,1190846,1190492,1190846,1190492,3.358957,1046.314973,54,1190492,396948.666667,687228.696677,1190792,1190792,1190792,0,1190492,1190492,1190492,0,CHAT
4511020,4510876,4510706,447,428,3963944,3964303,902175.2,751784.333333,2.881832,1071.819677,57,3963944,375918.333333,1133663.927963,4202582,4202582,4202582,0,3963944,3963944,3963944,0,CHAT
29982726,29968991,29982602,187,15,115604,97923,30864.048404,24717.726298,72.908647,27013.75452,14,97923,13722.071396,17352.139136,-1,0,-1,0,-1,0,-1,0,VOIP
29995317,29992420,29995096,164,9,91365,91362,33928.076923,26196.590393,67.71057,25323.152944,9,91141,14776.018227,17992.896264,-1,0,-1,0,-1,0,-1,0,VOIP
29967216,29967005,29948687,284,23,125120,125163,35338.449292,27781.713358,64.336974,23442.651463,15,124955,15551.227815,18195.731291,-1,0,-1,0,-1,0,-1,0,VOIP
29970885,29970661,29970754,91,16,115724,91869,32971.024202,26244.09282,68.499812,25323.643262,16,91679,14605.694444,17619.871405,-1,0,-1,0,-1,0,-1,0,VOIP
29993678,29992197,29993678,69,19,91067,91079,34793.732019,27291.790719,65.447125,24153.423265,15,90861,15287.297655,18405.310103,-1,0,-1,0,-1,0,-1,0,VOIP
