@RELATION <ISCXFlowMeter-generated-flows>,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE duration NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowPktsPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowBytesPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE class1 {VOIP,AUDIO-STREAMING,BROWSING,CHAT,EMAIL,FILE-TRANSFER,P2P,VIDEO-STREAMING},,,,,,,,,,,,,,,,
@DATA,,,,,,,,,,,,,,,,,,,,,,,
59956493,59956246,59956099,0,0,3200106,3200784,22438.7148203593,11651.0102992616,130.4279087838,112651.835723614,0,3200106,7668.0512853306,74647.3279586655,1373270,4112545.30769231,10346811,2798533.55183713,1070334,1568883,3200106,551799.268698999,BROWSING
59933178,59933005,59933178,0,0,5918484,5919376,29264.1625976563,14219.0220640569,104.5330851636,93258.4619490727,0,5918484,9567.8764367816,157210.805727719,1809350,5791737.4,13300723,3552771.05553994,1271236,3519558.8,5918484,1625474.42935302,BROWSING
59993282,59993150,59993282,0,0,3923396,3962242,23190.2396598376,11633.3686251697,129.1144565153,113687.26251716,0,3923396,7746.0661071659,107282.821478244,1378804,3343819.64705882,7025106,1681252.59523965,1067714,2103588.11764706,3923396,785316.988012753,BROWSING
55938554,55938478,55938509,0,0,4521268,4521436,25945.4907235621,13492.163289918,112.6950832515,97945.7745725783,0,4521235,8874.9094082183,119224.8151365,1300661,4069014.30769231,7058346,1888511.08634116,1275555,2281850.76923077,4521235,1141000.15748989,BROWSING
57558555,57520700,57558555,12,0,8859388,8859642,52434.548769371,28063.6543149683,54.7268776987,46663.0025719027,0,8859254,18278.3597967609,274561.391423347,1369278,4797636.90909091,10044042,2649659.99272457,1332434,3977379.18181818,8859254,2484449.0093546,BROWSING
57573436,57573201,57573209,22,2,11195316,11195872,64761.7559055118,33202.5426758939,45.593943707,39857.5481928853,2,11195316,21941.0960365854,315897.011017252,1032611,3838213.4,12546168,2990115.14648608,1032089,3273943.86666667,11195316,2685979.82391524,BROWSING
54492559,54492559,54492049,23,2,29607413,29607590,204091.981273408,96446.1044247788,15.3048418959,13744.2251519148,2,29607212,65417.237695078,1098481.22577894,2921018,10400000,30001782,11300000,1763602,9844704.6,29607212,11400000,BROWSING
59709417,59709208,59709229,1,0,19910924,19950671,64690.3661971831,32101.7360215054,46.6425589116,41289.2994751565,0,19910924,21447.3480603448,451204.406710275,2588419,9282388,20252201,7232254.69005453,1450357,7566405.33333333,19910924,6626644.49549052,BROWSING
53611566,53611566,53574792,545,399,7558677,7521931,1729405.35483871,1488188.66666667,1.2870357117,474.1700699435,50,7521931,788405.382352941,1754706.28611354,2694313,4870461.63636364,7869269,1687481.880455,2477322,4477930.18181818,7521931,1626487.44959759,BROWSING
21766057,21765938,21765648,54,10,11097269,11097422,388677.464285714,265434.731707317,6.4320331422,4444.8565029486,6,11097126,156590.338129496,1007414.65952363,1875246,4227491.8,11099391,3889575.64616842,1130894,3906063,11097126,4073410.61540962,BROWSING
52578692,52578692,52578354,257,64829,15462725,15462697,2921038.44444444,3286147.125,0.6846880101,261.6078771986,29,15462667,1502248.34285714,3800719.38915302,2207693,8744497.66666667,15895444,5383991.33985448,2094990,8458791.83333333,15462667,5298984.63746963,CHAT
46865670,46865670,46865298,85,15,22130737,22131122,3124378,4260481.63636364,0.5974522502,370.0789938563,15,22130737,1735765.55555556,5332604.68397435,7870109,15600000,22481367,7339721.32784621,7869066,15500000,22130737,7176441.24881963,CHAT
49607876,49607876,49607511,73,7,14383076,14383513,1653595.86666667,2066979.625,1.1288530071,648.0221003616,7,14383076,901961.381818182,3079176.88489155,2041643,9898788.8,14495500,4759751.64143025,1692725,9633765.8,14383076,4807179.10163127,CHAT
58803715,58803715,58803468,68,122,27267890,27307786,1278341.63043478,1400082.57142857,1.5305155465,761.754593226,29,27267890,660715.898876405,3218329.34518665,2005243,7336702.375,28994204,9469685.45961861,1943476,6913821.375,27267890,8998975.07886889,CHAT
40209704,40209704,40209440,62,6,17776737,17777353,1436060.85714286,1827701.81818182,1.293220164,743.6513335189,6,17776737,788425.568627451,3094343.5158629,1980060,8019496.8,17889027,7099227.76597881,1627211,7760525,17776737,7229841.44522411,CHAT
58991245,58991245,58990761,68,44,28233317,28233514,1843476.40625,2268875.42307692,1.0171000799,582.5101673986,17,28233317,999851.610169491,4510201.58969878,2547570,11800000,28678575,12100000,2043278,11400000,28233317,12200000,CHAT
59071532,59071485,59071285,0,0,14591131,14591173,831992.746478873,1074023.36363636,2.1668644043,1403.2986312256,0,14591131,465130.173228346,1917684.00439149,1928194,5907041.1,14703488,4283765.89272461,1252355,5528628.6,14591131,4515557.86501443,CHAT
58127807,58127752,58127758,63,50,13897264,13897236,1056868.21818182,1291727.95555556,1.7547539683,998.9367051126,16,13897206,575522.841584158,2081019.48648585,1391990,5801522.1,14008838,4123371.10027341,1390700,5452158,13897206,4313691.02631191,CHAT
2413640,2413640,2413341,64479,64510,2349161,2348831,1206820,1206670.5,2.485871961,774.3491158582,30,2348831,482728,1043555.12638564,2349100,2349100,2349100,0,2348831,2348831,2348831,0,CHAT
247897,247897,247621,247897,247621,247897,247621,247897,247621,16.1357337927,5026.2810764148,56,247621,82632.3333333333,142884.400197619,-1,0,-1,0,-1,0,-1,0,CHAT
278288,278288,277953,278288,277953,278288,277953,278288,277953,14.3735985741,4477.3759558443,59,277953,92762.6666666667,160379.569901635,-1,0,-1,0,-1,0,-1,0,CHAT
57778994,57778994,57778820,28,54,29246476,29246222,649202.179775281,595657.93814433,3.2537776618,1482.5284081616,14,29246222,308978.577540107,2279374.51350894,2965837,11000000,30168199,11000000,2212334,9707266.8,29246222,11300000,CHAT
59977098,59976802,59207539,7,26,22646121,22646140,260768.704347826,281940.661904762,7.369479597,3903.3565778724,5,22646090,136002.489795918,1203521.18538904,2433036,9577116.83333333,23536264,8642702.52637407,1875130,7326717.83333333,22646090,7971060.03318116,CHAT
59905222,59799919,59905144,31,17,12473238,12434189,266963.924107143,234922.133333333,8.0293500957,3578.0687032593,14,12434189,124802.545833333,662034.631402411,1763519,5773163.4,13348349,4116457.58334225,1011842,3165343,12434189,3433743.18143291,CHAT
59261468,59261468,59221996,58,68,11769314,11768938,238957.532258064,206348.418118467,9.0615372539,4067.9046290247,12,11768860,110562.440298507,594156.459752119,1387358,5981250.11111111,14572669,4755476.70780338,1124511,3195026.88888889,11768860,3373984.30606531,CHAT
59977102,59977102,59937334,32,23,4404278,4404094,182857.018292683,165572.745856354,11.5377365182,5145.9972174047,15,4403987,86797.5426917511,337502.362725055,4074989,9675909.83333333,16177701,4310884.87525204,1061472,3065015,4403987,1506544.92032631,CHAT
59821722,59821271,59821492,419,107,18284703,18246175,1759449.14705882,1533884.41025641,1.2537251937,522.9872854546,28,18246175,808401.648648649,3135235.58708262,4173805,12000000,18349514,5093953.81657579,2130575,11200000,18246175,5789408.27485845,CHAT
55866273,55866273,55865976,76,10,7061222,7061245,315628.661016949,298748.534759358,6.5513588136,2871.2493493167,10,7061193,153058.282191781,653264.584637598,1423578,4514857.66666667,8390031,2363305.64210271,1084330,2916313.75,7061193,2189155.08536162,CHAT
11225695,11225695,11187037,49,58,2085113,2122603,196942.01754386,180436.080645161,10.7788426463,4750.2626786137,19,2085113,93547.4583333333,283087.706829449,2973718,3135444,3297170,228715.102586165,1770427,1927770,2085113,222516.604542223,CHAT
59359767,59323561,59359705,14,65,7359989,7320828,292234.290640394,274813.449074074,7.0923458982,3350.8386244171,14,7320828,141332.778571429,551735.78650079,1429489,3954904.06666667,7611087,1984918.10235658,1000937,2425850.4,7320828,1629436.9188175,CHAT
59900012,59900012,59899824,8,57,4723710,4723704,195751.673202614,190763.770700637,10.3839712086,4960.0824787815,8,4723651,96457.346215781,393620.940456292,1315134,4248411.84615385,9072335,1982467.30687034,1001880,2403906.76923077,4723651,1177903.07268416,CHAT
59143551,59105888,59104020,4,10,1285727,1285817,55655.2617702448,55863.9130434783,35.8788061271,20290.5807938384,4,1285532,27884.748231966,78851.6869591157,1813915,27000000,52119091,35600000,1022946,1154239,1285532,185676.341241958,CHAT
23983501,23944878,23983442,5,6,14766886,14729388,177369.466666667,93685.3203125,16.3862648743,12748.7225488889,5,14729388,61182.4005102041,810233.081380142,7799988,12000000,16144890,5900736.7925371,6378925,10600000,14729388,5904669.01334728,CHAT
59539952,59539575,59539456,0,0,6656982,6695177,19040.4780940198,20411.1950634213,101.545261575,84787.3374167316,0,6656982,9849.4544251448,108505.10458411,8223392,18400000,29400134,10600000,2426237,3886186.33333333,6656982,2400737.2609192,EMAIL
59998933,59998778,59998753,0,0,2787294,2787295,15519.6011381273,12299.8673636736,145.76925893,128137.145372235,0,2787254,6860.9414522584,60683.7383019064,3499433,16800000,26698231,12000000,2306556,2474096.33333333,2787254,271423.926037911,EMAIL
59963657,59963613,59963587,0,0,8750694,8791192,17230.9232758621,15863.3828042328,121.1066896737,102411.015392207,0,8750694,8258.3193774962,132984.543213728,9974811,12600000,14184249,1925848.47117885,2140905,4820155.75,8750694,2864909.35693282,EMAIL
59998287,59998197,59998287,0,0,3298911,3298899,12396.3216942149,9276.1730055659,188.5053818287,165569.577011424,0,3298856,5305.3574144487,60352.5636609827,5370755,10700000,15737093,5163360.90502765,2369035,2784470.25,3298856,420402.631434735,EMAIL
59921378,59921218,59915035,0,0,9595267,9634786,14442.3277898289,11341.1007003596,157.4396369857,136544.540080504,0,9595267,6352.3140040284,108983.020528978,7433874,13400000,21076085,5663410.00269885,1562760,3872478.25,9595267,3827181.93831187,EMAIL
57500113,57498734,57500056,0,0,7756154,7795648,12133.094323697,10184.2111229189,180.6431232579,157089.673893337,0,7756154,5536.309743886,90050.0880151251,1801302,10800000,22709868,7880380.61309012,1283197,3060116,7756154,2677718.22293277,EMAIL
59969127,59968827,59968738,0,0,1465725,1465105,9961.5991694352,7639.3296815287,231.3190252044,202389.089305902,0,1465105,4323.3456131497,32200.6377877632,1900446,11000000,19599628,8860450.72384625,1286385,1349577.33333333,1465105,100197.055524767,EMAIL
41752469,41752104,41752469,0,0,430228,429609,7475.7572068039,3638.876503399,408.6225415795,381678.17093643,0,429609,2447.3897420868,10355.0451852851,-1,0,-1,0,-1,0,-1,0,EMAIL
59831501,59831231,59831103,7,5,4627304,4627307,303711.83248731,339949.448863636,6.2676014095,3198.5492057102,0,4627264,159977.27540107,549892.574815214,1329329,3118612.94736842,7655558,1522679.71613209,1136849,2277041.57894737,4627264,986950.843325645,CHAT
59957986,59952537,59917835,13,5,4384632,4424100,181125.489425982,201743.552188552,10.507357602,5619.501629024,5,4384632,95322.7122416534,366903.036774747,1302251,4771031.66666667,8940529,2376182.58372851,1029115,2276507.5,4384632,1150671.32768642,CHAT
57992762,57992357,57992762,11,0,6667651,6668788,72581.1727158949,79442.1397260274,26.3998462429,15272.1644814917,0,6667651,37903.7660130719,220796.112308271,1226544,9536195.83333333,25897161,10200000,1097215,2683435.83333333,6667651,2098563.59543331,CHAT
25409299,25409046,25409009,7,0,10893309,10933765,106760.697478992,154932.981707317,15.8996908966,12599.5211438143,0,10893251,63050.3697270471,749979.894036366,10381888,11600000,12785234,1699422.25413727,10381830,10600000,10893251,361629.257139823,CHAT
59549638,59549638,59510361,21,2,15143010,15181762,48375.0105605199,26009.7731643357,59.1271436444,48947.9381889777,2,15142960,16917.5107954545,291286.185835086,1455910,8028620.42857143,21240429,7999556.83554752,1097975,4276937.14285714,15142960,5219341.05989712,EMAIL
56281023,56280964,56243760,6,5,14287553,14323870,23324.062992126,32473.3025404157,73.6838063516,57651.9193689852,0,14287553,13574.7764109986,263205.540372863,2100395,9159652.33333333,19943733,6699894.96332154,1295132,5150804.83333333,14287553,4920576.07861343,EMAIL
50521787,50521554,50521787,0,2,14870871,14870781,17079.6328600406,17940.9754971591,114.32691405,91850.4129713385,0,14870572,8748.3613852814,209981.329307216,3727371,11900000,19656268,8565224.57284119,1895148,5847288.75,14870572,6054597.50500774,EMAIL
58288708,58288708,58288514,0,2,10127505,10164480,9987.7840986977,10460.9680545585,195.7497496771,158153.788551978,0,10127505,5109.0111315628,106895.459967079,2880323,8509530.83333333,14259830,4573862.91159134,1026065,3189767.5,10127505,3469007.46473773,EMAIL
59998374,59857969,59998374,19,4,10876022,10875878,88156.0662739323,49340.7680921053,31.6175235016,25122.8808300705,0,10875691,31644.7120253165,411908.902722765,1157706,8530087,15979790,5592535.53577935,1043926,5021626.14285714,10875691,4801315.03572882,EMAIL
58410040,58409918,58282644,18,0,12577665,12577601,46357.0777777778,24885.8428693424,61.7017211425,50437.8699278412,0,12577354,16211.5015265057,224214.76536738,1795396,6969136.5,24458826,7915091.39554115,1017513,2711532,12577354,3993055.80247436,EMAIL
59906014,59906014,59905620,0,0,11309804,11309809,16841.7244869272,15212.1940071102,125.1460329175,101582.071542934,0,11309636,7991.7307897545,161683.023335928,1987554,9336307.16666667,24445798,8246962.54955532,1038826,4132736.83333333,11309636,4101432.55417494,EMAIL
59524810,59487493,59524810,0,0,5495394,5532187,16621.2609667505,14933.4696437531,127.1234633088,102488.575772018,0,5495342,7867.4081416865,104013.164492746,1888574,7201739.875,17399593,5079131.59794447,1068773,2582783,5495342,1600565.79755986,EMAIL
59603171,59600582,59603171,0,0,11384491,11384388,19906.6740146961,20695.5454861111,98.5853588226,78554.6628047692,0,11384182,10145.2205957447,180046.489590861,5005921,9797445,23797424,7224645.53184275,1141907,4313305.5,11384182,3726811.24454804,EMAIL
59614951,59597925,59614637,0,2,3325381,3325481,10149.5103882834,10651.1768804717,192.4181737564,154856.170224815,0,3325325,5197.4673931997,65846.9696941638,3507044,9118112,19393670,6281513.74064967,1037259,2334866,3325325,994447.879584144,EMAIL
58776557,58776304,58776557,0,0,6903573,6903686,16683.5946636389,14967.2923351159,126.785241946,102857.317756806,0,6903453,7888.4118910213,121465.21266853,1981968,9068490,13114219,4558076.45002558,1073321,3737577.8,6903453,2590804.82200926,EMAIL
59817494,59817494,59777225,0,0,6008528,6008724,10237.4626048263,10659.2769258203,191.4657274008,154547.062770634,0,6008409,5223.3229130283,84727.3656189104,7772680,13100000,20426374,5295971.24406767,1099243,3768001.5,6008409,2042409.57490542,EMAIL
53336191,53336191,53298070,6,0,2372496,2369363,17244.1613320401,18340.6985547144,112.5127214277,87121.3131811381,0,2369363,8889.3651666667,58630.3536459238,13107949,16500000,19308865,3135240.49114256,1074761,1683404,2369363,650754.875120041,EMAIL
30662365,30662365,30622845,21,2,9992775,10031214,29341.976076555,14383.6754344763,103.5797467025,90852.059193738,2,9992723,9657.4377952756,206615.640735344,6094882,10700000,15388000,6571226.75616669,5594735,7793729,9992723,3109847.1383769,EMAIL
46790028,46789975,46750650,0,0,12819064,12812954,41888.9659803044,21435.4195323246,70.5278483697,60053.9499570293,0,12812954,14183.0942709912,309240.739385901,13028525,17800000,22474006,6678963.66666862,12107191,12500000,12812954,499049.803209559,EMAIL
43191835,43191795,43153896,18,2,32157464,32196218,86039.4322709163,40330.7439252337,36.4420729057,32350.0726468324,2,32157464,27458.2549268913,812036.048383365,41581326,41600000,41581326,0,32157464,32200000,32157464,0,EMAIL
59982084,59981836,59981892,33,37,19093175,19131774,363526.278787879,292594.595121951,6.201851873,2512.3001728316,10,19093175,161676.776280323,1263604.75218929,5472939,12000000,19529743,6558867.23754465,1371630,9260123.75,19093175,9139157.15144454,EMAIL
59429876,59391998,59390912,0,0,6890793,6928132,14047.3032166509,8983.6502798366,182.4166686802,154874.073773938,0,6890793,5482.4608856089,90793.1305474657,1915559,11800000,24300227,8724541.36101584,1002880,3188942.6,6890793,2640721.10961174,EMAIL
53487428,53487428,53449748,4,5,13776723,13814790,19635.6196769457,26981.1953558809,88.001988056,68484.4483455065,2,13776723,11365.7943051424,246144.775574719,3458455,10600000,14210121,4297965.35091339,1056232,5933225.6,13776723,5055666.54794638,EMAIL
59354782,59354609,59354439,0,0,21154007,21190617,42487.1932712956,57569.7759456838,40.940256507,31312.8266564942,0,21154007,24435.8921366818,522966.097322321,5997666,14000000,21655875,6397879.94398355,1482083,10100000,21154007,9117693.24926972,EMAIL
55411360,55398484,55372271,0,5,16497418,16535497,20419.640250645,28122.0269172169,84.531402947,65859.0404566861,0,16497418,11832.4492846466,310949.051453049,5173385,11000000,17036418,4618716.34752418,1429679,7459652,16497418,6513518.23586272,EMAIL
59840089,59839968,59839889,0,0,13866683,13906507,21983.8236590742,30115.6965274283,78.7264871882,61274.7083313997,0,13866683,12704.9021231423,277530.149923549,6127545,11300000,14322051,3168095.47583663,1497281,6704017.8,13866683,5683093.00127927,EMAIL
59958175,59921633,59957226,0,0,8295333,8295597,13721.4639340508,11678.4624074795,158.4938167314,130389.725838053,0,8295333,6310.0584087561,128423.597532446,3384955,8216157.71428571,13458081,3506716.98253458,1403055,4026284,8295333,2551573.39748964,EMAIL
56802604,56802167,56765461,0,0,840607,839239,5888.0654089354,3356.3212321883,467.6194070258,412753.96458937,0,839239,2138.5717405218,14401.4666785529,-1,0,-1,0,-1,0,-1,0,EMAIL
57363937,57363937,57363110,0,2,13202468,13202730,14195.4805741153,19551.1622358555,121.6269378442,95484.6945041446,0,13202468,8223.0414277523,231839.87869687,9251785,11400000,13563609,1790158.20395742,3309274,7478527.8,13202468,4776380.2039812,EMAIL
58698334,58698334,58658257,0,0,18754636,18754876,21612.0522827688,29432.1409934772,80.2578144722,62519.2871743174,0,18754636,12462.4912951168,365098.808317343,4334177,11700000,19110262,5901394.83078155,1214902,8526572.8,18754636,8077890.34596156,EMAIL
45168878,45168878,45168593,4,6,17415398,17415210,34141.2532123961,47198.1118077325,50.5215117365,39851.9307918164,4,17415210,19802.2262165717,459731.356931382,8248116,11300000,17415333,4161207.3895728,3526502,9767533.75,17415210,5766541.12467002,EMAIL
393574,393574,393053,73,14,392595,392427,65595.6666666667,98263.25,30.4898189413,21030.3526147561,14,392427,35779.4545454545,118286.633711391,-1,0,-1,0,-1,0,-1,0,EMAIL
59966218,59965856,59965854,0,0,11660606,11660606,24179.7806451613,33112.0121479845,71.5903077296,55269.1350319942,0,11660548,13971.6258154706,206326.440283753,4308849,14100000,31594415,12100000,1181911,5147659.5,11660548,4537501.86985041,EMAIL
59715225,59714065,59715225,0,0,8289530,8287983,27877.7147525677,39157.5245901639,61.441617276,48248.7338865423,0,8287983,16280.050436205,226594.33718342,1558650,5024382.27272727,10371670,3262710.556071,1113604,3332776,8287983,2427769.65444403,EMAIL
58615757,58615093,58577551,0,0,1283396,1283141,11572.5751233959,9154.1726832318,195.6129304958,161116.165402419,0,1283120,5112.5823811601,36648.4554092187,25034902,25000000,25034902,0,1283120,1283120,1283120,0,EMAIL
59999532,59999274,59999532,0,0,5472427,5512409,12806.6753468517,9632.2896131,181.9347524244,152449.622440388,0,5472427,5496.9795693999,87922.9321308972,1944721,7067314.42857143,13826269,4602993.73648847,1104141,2795614.42857143,5472427,1782681.95106805,EMAIL
59921803,59921599,59921803,0,0,5439052,5477491,10767.5829290207,11958.052883656,176.5300686964,142899.271572319,0,5439001,5665.292899688,87153.8179279302,8833454,11500000,19883617,4713719.1733931,2933178,3592804.8,5439001,1040490.86022966,EMAIL
59683763,59645759,59645484,0,0,7419795,7420148,22473.9107008289,31049.1847995835,76.6875238748,59605.859637235,0,7419795,13042.7803758741,170008.665479812,6636650,9124713,13380560,2829421.85202175,1371817,3929714.33333333,7419795,2312612.07175628,EMAIL
59973859,59505304,59973859,0,0,8148726,8146575,13127.1352305317,18487.6260789149,129.7065109651,103112.257625443,0,8146575,7710.7044227308,138892.371133473,7104980,9351247,11547633,1674920.10757809,3052480,4516237.66666667,8146575,1972910.12005546,EMAIL
57392392,57392392,57310561,0,0,8910558,8950789,10948.5677222434,12910.6918224825,168.715741975,135585.70620301,0,8910502,5927.7413757488,114718.08453241,2885515,7229664.5,13610597,4090888.99471424,1149774,3532256,8910502,2963799.42625843,EMAIL
59753507,59752948,59753507,0,0,7703658,7742249,11225.4270148413,13311.0953441747,164.2414059479,131912.223997162,0,7703658,6089.2190971161,99115.4877935771,2159145,8277769.85714286,12081892,3332387.80968202,1000243,2692385.71428571,7703658,2368281.45065032,EMAIL
59421565,59421516,59382852,0,0,3326179,3365418,20054.5109686129,20938.946403385,97.6244903681,78066.60763647,0,3326127,10245.0974137931,89172.8055031975,1894401,6407237.22222222,15043233,4070455.43870659,1026248,1749275.66666667,3326127,803972.033432678,EMAIL
59918351,59918351,59876852,0,0,6211332,6211610,12464.8119409195,17320.4663002603,137.9543973098,108594.410416936,0,6211332,7249.6492437992,88897.5282088155,9741686,14500000,18523129,3688346.86756963,1222529,2917437.5,6211332,2313659.0053996,EMAIL
59990219,59990122,59989955,0,0,3002690,3002808,11284.8235515425,10221.4951439768,186.4803994131,153093.390107477,0,3002640,5362.9732701591,52299.6538191254,7382131,12200000,15147800,3551513.74783963,1044209,2091595,3002640,846377.212291895,EMAIL
59414467,59412763,59414467,0,0,3194742,3194855,11491.8303675048,11751.2790743671,172.1466255012,139876.084388673,0,3194688,5809.5694729637,61657.4098505699,4048103,10300000,22151744,8052653.12288697,1535901,2525387.25,3194688,736200.555656258,EMAIL
59822517,59781316,59822517,0,0,2440065,2440181,12262.8340512821,14446.3938662159,150.7459139508,119068.042556618,0,2439994,6634.4146611955,60374.1231503337,4103942,11100000,26522101,8815230.70678005,1322271,1986301,2439994,418538.619300836,EMAIL
59259712,59257482,59259526,0,0,6088800,6088634,15878.2106109325,22269.6452461481,107.9148005309,85426.0817197357,0,6088194,9268.0187675946,107294.203688797,1111726,4631188.90909091,17794148,5695788.04872873,1086017,1931663.90909091,6088194,1461194.79571835,EMAIL
54417160,54416846,54417160,0,2,3554355,3551749,15837.2660069849,22302.1147540984,108.0173974533,85448.8731128196,0,3551749,9259.3432023141,96401.4177007637,3954984,7391532.57142857,11681517,2871640.35075845,1081839,2224767.71428571,3551749,945010.078126368,EMAIL
59715533,59715232,59715208,0,0,17715025,17754011,24943.7059314954,35003.0527549824,68.6923450888,54133.8046836156,0,17715025,14561.2126310656,288374.861159152,1122425,5958157.5,24252895,7513212.98026967,1022735,2874778.5,17715025,5217202.69713258,EMAIL
18628911,18589103,18588935,26,30,3645480,3639322,404110.934782609,344239.537037037,5.4753603149,2180.8574854429,7,3639322,184444.663366337,456987.289615407,1519380,3812933,8177960,2976850.7405894,1160804,1850443.5,3639322,1196373.80904186,EMAIL
59565456,59565456,59527503,93,244,12521866,12522169,863267.47826087,804425.716216216,2.4342968179,919.1401136927,27,12521866,413649,1639117.61839187,1030457,6389606.22222222,13516301,4654917.34102584,1030015,5631257.44444444,12521866,3870241.39848523,VOIP
56490276,56490222,56490235,127,223,13367603,13368080,649312.896551724,614024.293478261,3.204091267,1195.4977879733,12,13367603,313834.866666667,1318136.5003708,1113247,5555807.5,14284732,4985253.30404537,1112855,4435989.8,13367603,3752480.03799085,VOIP
59971221,59971059,59971221,76,15,7658419,7659814,67081.7214765101,55069.9917355372,33.0992093691,12043.2098589422,10,7658177,30227.4299395161,283628.011315013,1116865,4498531.75,7660650,2792140.26436389,1116816,3690509.25,7658177,2625115.61457446,VOIP
59966275,59966068,59965944,71,14,74782,74315,34803.2896111434,27319.3366742597,65.370076764,23767.8428416639,9,73783,15301.4225567747,17480.0816394346,-1,0,-1,0,-1,0,-1,0,VOIP
59965082,59964808,59964843,85,9,75618,75249,34742.067207416,27047.7415426252,65.7882865899,24073.3098638971,9,74872,15204.128296146,17429.7325153515,-1,0,-1,0,-1,0,-1,0,VOIP
59973712,59973486,59973457,138,9,75555,75611,34848.0453224869,27039.4305680793,65.7121240053,23950.4434876401,9,74860,15221.7543147208,17393.9043501324,-1,0,-1,0,-1,0,-1,0,VOIP
59996636,59996440,59996367,85,0,75376,74905,37876.5404040404,29295.1010742187,60.5700626282,21964.648151273,0,74594,16514.3506743738,19264.3087474658,-1,0,-1,0,-1,0,-1,0,VOIP
59995608,59995422,59995407,74,16,76402,74077,34739.6768963521,27000.6332133213,65.8548205729,24212.6390318438,0,73890,15188.7615189873,17335.1452499031,-1,0,-1,0,-1,0,-1,0,VOIP
59986276,59965447,59986068,64,13,76561,75261,34782.7418793503,26803.4262734584,66.0817817729,24167.0278048266,0,74885,15136.5823870805,17335.215241006,-1,0,-1,0,-1,0,-1,0,VOIP
59963513,59938603,59963206,8,12,75182,71335,34506.9677605066,27010.4531531532,66.0234833139,24113.6972745409,8,71052,15149.9527539161,17221.7380685395,-1,0,-1,0,-1,0,-1,0,VOIP
59992757,59965825,59992506,40,12,75810,75849,35274.0147058823,27393.8383561644,64.8744980998,23750.9838062618,10,75608,15418.3389874068,17720.4034078367,-1,0,-1,0,-1,0,-1,0,VOIP
59969057,59968737,59968846,35,0,107299,72324,34744.3435689455,27270.9622555707,65.4837710721,23833.3412513057,0,72137,15274.8489556801,17277.9602360959,-1,0,-1,0,-1,0,-1,0,VOIP
59999904,59980311,59999904,68,6,74074,73591,35137.8506151142,27247.9128065395,65.1834376268,23929.0382864613,6,73344,15345.2439897698,17606.2044269606,-1,0,-1,0,-1,0,-1,0,VOIP
59974974,59974793,59965223,73,12,4169199,4161027,40854.7636239782,33351.0695216908,54.489394193,19987.6034960849,0,4161027,18357.8126721763,84905.4507302998,1630560,13900000,35835870,19100000,1061462,2283133.33333333,4161027,1650695.79583273,VOIP
59976176,59967558,59975451,35,7,74946,75525,34444.3182079265,26798.68230563,66.3763558384,25261.263739122,5,74712,15069.3909547739,17422.9092029117,-1,0,-1,0,-1,0,-1,0,VOIP
59970335,59959457,59956261,38,7,75269,73637,34658.6456647399,27377.2881278539,65.3990010228,24496.2780347984,6,73465,15294.6531497067,17734.3079503365,-1,0,-1,0,-1,0,-1,0,VOIP
59990863,59957179,59979739,27,12,75336,75432,34438.3566915566,26681.3785587189,66.5267975892,25125.626214112,8,75147,15035.3040100251,17283.1681017776,-1,0,-1,0,-1,0,-1,0,VOIP
