@RELATION <ISCXFlowMeter-generated-flows>,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE duration NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowPktsPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowBytesPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE class1 {VOIP,AUDIO-STREAMING,BROWSING,CHAT,EMAIL,FILE-TRANSFER,P2P,VIDEO-STREAMING},,,,,,,,,,,,,,,,
@DATA,,,,,,,,,,,,,,,,,,,,,,,
14986458,14962789,14985277,313,15,74076,74061,35881.9880095923,27957.6063432836,63.7241968716,22839.285974044,14,73816,15709.0754716981,17883.4955489961,-1,0,-1,0,-1,0,-1,0,VOIP
14998897,14960341,14998897,0,0,531094,530789,2975.9978118162,4138.7684878587,576.909088715,458261.964196434,0,530789,1733.5757050393,13218.4341654274,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14999715,14999204,14999548,40,58,98733,103971,22122.7197640118,27880.2007434944,81.2015428293,32176.6113556158,11,92347,12325.1561216105,15506.1521832162,-1,0,-1,0,-1,0,-1,0,VOIP
14989121,14988616,14989121,3993,4334,10855593,10855585,1362601.45454545,1249093.41666667,1.6678763218,537.6566110848,45,10855540,624546.708333333,2215795.16272115,2058523,7494332.5,12930142,7687395.51737645,1868173,6361856.5,10855540,6355028.15071212,CHAT
14998033,14997980,14997945,89,54,4297734,4259381,258585.862068966,263121.842105263,7.8010229741,3868.9073427162,13,4259332,129293.387931034,457863.696816655,2326714,4833583,6672109,2248471.97019276,1580528,2495693,4259332,1527720.13605585,CHAT
332397,332205,332144,332205,1111,332205,331033,332205,166072,15.0422536906,5502.4564000277,192,331033,83099.25,165289.494644749,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
14996224,14996155,14996218,0,0,129496,130223,9279.7988861386,4936.2139565504,310.4781577016,265093.666245583,0,129432,3221.5303974221,10981.3397164793,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
14961051,14960969,14896055,1,5,202542,164905,5857.8578700078,7915.0132837407,296.6369140778,229669.426298995,0,164905,3371.8843813388,12829.2887434012,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
418652,418652,418159,418652,418159,418652,418159,418652,418159,9.5544748383,2976.2189121275,49,418159,139550.666666667,241281.975202942,-1,0,-1,0,-1,0,-1,0,P2P
12821139,12821139,12821104,0,0,7938630,7939414,512845.56,674794.947368421,3.5878247635,2264.3854028882,0,7938630,284914.2,1234991.68471652,2160326,4229201.33333333,8051550,3314005.37153711,1766197,3937475.33333333,7938630,3469303.65222502,CHAT
52,0,0,-1,-1,-1,-1,0,0,38461.5384615385,12000000,52,52,52,0,-1,0,-1,0,-1,0,-1,0,CHAT
12914606,12914606,12877422,0,5,3699333,3699361,9566.3748148148,13248.3765432099,179.9512892612,140570.064622955,0,3699286,5559.4515712441,84704.8881149794,12473612,12500000,12473612,0,3699286,3699286,3699286,0,EMAIL
14994303,14994303,14955762,124,0,74877,73323,47004.0846394984,36927.8074074074,48.4183893043,17034.0028476149,0,73000,20681.7972413793,23111.2468746218,-1,0,-1,0,-1,0,-1,0,VOIP
14961804,14961760,14961495,0,0,466787,466424,2359.5268885034,3271.7023835557,729.591164274,579326.32989979,0,466424,1370.7562070545,10346.1849930545,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14997952,14997952,14982004,12,14,97437,102547,19656.5557011796,24641.4539473684,91.545832391,36661.2054765877,10,97207,10931.4518950437,13670.1502321812,-1,0,-1,0,-1,0,-1,0,VOIP
13657777,13657456,13657777,369,694,13202842,13203207,4552485.33333333,4552592.33333333,0.5857468606,182.4601470649,46,13202842,1951111,4964426.81616342,13202888,13200000,13202888,0,13202842,13200000,13202842,0,CHAT
14960588,14960541,14960544,37,43,1367157,1329299,141137.179245283,138523.555555556,14.4379351935,6958.7505517831,0,1329249,69584.1302325581,157613.644635978,5529289,7288614.5,9047940,2488061.98272863,1015888,1172568.5,1329249,221579.688057141,CHAT
6081789,6081545,6081417,474,251,5284178,5284974,868792.142857143,760177.125,2.7952301535,999.8702684358,42,5284012,380111.8125,1311228.5072084,5748044,5748044,5748044,0,5284012,5284012,5284012,0,VIDEO-STREAMING
14970208,14877108,14970208,0,5,163608,132972,6349.5979513444,8663.3148148148,272.0737079939,209841.840540893,0,126065,3676.3772102161,13741.9939671959,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14892121,14892075,14892103,29,0,3442314,3401621,11951.9060995185,5571.3067714179,263.293589946,231604.551158294,0,3401621,3799.0104591837,62328.7343901439,1652394,4959797.66666667,11433437,5606780.4277157,1013924,1844625.66666667,3401621,1349407.68807349,P2P
14314012,14313996,14313711,68,79,7419065,7419406,530148,681605.285714286,3.4930807659,2147.1268851808,16,7419065,292122.693877551,1128346.91337643,1275577,3550268.75,7532196,2781041.52324039,1274456,3143696.5,7419065,2867735.21102327,CHAT
2807792,2807792,2807257,321,124704,2328707,2328704,701948,935752.333333333,3.2053656396,1267.9001863386,55,2328649,350974,808692.931646493,2807734,2807734,2807734,0,2328649,2328649,2328649,0,CHAT
5509053,5509053,5469806,109,8,1431534,1429679,229543.875,188614,9.9835670486,4190.7384082164,8,1429679,102019.5,244226.326193264,5173385,5173385,5173385,0,1429679,1429679,1429679,0,EMAIL
14990641,14989876,14990221,143,13,72582,72640,37012.0395061728,28498.5190114068,62.2388328825,22448.2061841118,10,71867,16084.3787553648,18192.7116958652,-1,0,-1,0,-1,0,-1,0,VOIP
14998578,14997549,14998578,0,0,372588,371423,2375.2849223947,3292.77233809,724.8020445672,576875.621142218,0,371423,1379.8139834407,9837.4140901243,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14993243,14993003,14993024,15,48,112881,112860,22579.8237951807,29112.667961165,78.7688160593,30919.8617003673,9,112626,12706.1381355932,16289.6074306239,-1,0,-1,0,-1,0,-1,0,VOIP
2584412,2547829,2584374,154128,189082,1979030,1979323,636957.25,646093.5,3.8693521002,1205.3031792145,38,1979030,287156.888888889,640898.099967917,2169741,2169741,2169741,0,1979030,1979030,1979030,0,CHAT
14196534,14195758,14196534,40,62,1481937,1481679,194462.438356164,197174.083333333,10.3546400833,5006.4332604,12,1481679,97236.5342465753,240665.8930065,1016814,2300707.5,3462179,990289.450762806,1012984,1157162,1481679,191474.637112595,CHAT
4582280,4582112,4581887,817,1051,3813147,3813821,916422.4,763647.833333333,2.8370156341,942.9803503933,42,3812955,381856.666666667,1087857.76934168,4244269,4244269,4244269,0,3812955,3812955,3812955,0,VIDEO-STREAMING
14864692,14864444,14864692,0,0,327999,328272,9779.2394736842,5301.2453637661,291.0252025404,242569.237223348,0,327999,3436.9230057804,13488.5612141967,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
14962905,14936047,14937878,0,5,163420,144038,6138.942457871,8340.5237297599,282.4317871429,217930.542230937,0,130253,3541.5159763314,13561.947474503,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14962434,14962396,14925227,54,3,1628721,1617288,40880.8633879781,24669.7966942149,65.0295266131,52005.4424300217,3,1590296,15393.450617284,105967.065143177,1639097,2984208.75,5690580,1832001.56816106,1479942,1558199.5,1590296,52401.7066706801,P2P
14243381,14243381,14243091,67,50,9072337,9072497,527532.62962963,678242.428571429,3.510402481,2229.9480720203,21,9072337,290681.244897959,1336543.06348499,1391990,4714063,9184120,4020910.70933147,1390700,4225227.33333333,9072337,4217790.00025794,CHAT
2871524,2871524,2871014,261,124568,2350280,2350266,717881,957004.666666667,3.1342241959,1418.7588193586,41,2350225,358940.5,816378.10635295,2871469,2871469,2871469,0,2350225,2350225,2350225,0,CHAT
7565207,7564770,7565007,148,183,1680905,1671555,343853.181818182,290961.807692308,6.6092044805,2809.969376912,45,1671555,154391.979591837,324209.407533477,6127545,6127545,6127545,0,1671555,1671555,1671555,0,EMAIL
14944104,14933864,14944104,85,16,74559,74632,33634.8288288288,25899.6603119584,68.4550910513,25531.6076494114,9,74383,14622.4109589041,17581.9382417671,-1,0,-1,0,-1,0,-1,0,VOIP
14970473,14969326,14970473,0,0,378303,377691,1659.3865425119,2298.1997236721,1037.8429592706,826788.906402623,0,377691,963.5989315139,7011.8989219833,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14981947,14981947,14981289,11,61,94486,100928,20866.221448468,26099.8066202091,86.3706165827,35249.4238565922,0,94275,11586.965970611,15271.7744301112,-1,0,-1,0,-1,0,-1,0,VOIP
2393853,2393807,2393804,190458,190463,1982126,1982852,797935.666666667,797934.666666667,3.3418927562,1040.9995935423,41,1982126,341979,729731.746742253,2172630,2172630,2172630,0,1982126,1982126,1982126,0,CHAT
14208682,14171695,14208682,88,58,2769847,2732499,177146.1875,171188.939759036,11.6126182569,5531.2660245335,11,2732499,86638.3048780488,278900.086480922,1924393,3481716,6528413,2638735.72454812,1176257,1880040,2732499,788701.911606977,CHAT
14571338,14571153,14571029,323,249,13767956,13767734,2081593.28571429,1821378.625,1.1666739183,417.32612338,14,13767480,910708.625,3429842.11034416,14236753,14200000,14236753,0,13767480,13800000,13767480,0,VIDEO-STREAMING
14969854,14969590,14969854,1,0,245415,281271,10359.5778546713,5579.5206857995,275.8877942297,228300.957377407,0,245188,3625.539840155,14884.2443674574,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
14975995,14975995,14869509,0,0,163653,140455,6036.2736799678,8138.7569786535,287.7938995038,221806.564438623,0,129906,3475.5152007426,13614.377787974,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
13816459,13815819,13816459,27,4,1608005,1645626,24893.3675675676,14026.861928934,111.6060200374,91053.0693863022,4,1607932,8965.9046073978,79547.2389872345,1632520,2704044.2,4826219,1269894.42775746,1007713,1313443.4,1607932,265417.053589346,P2P
10739156,10739112,10739110,63,88,7663723,7664026,596617.333333333,767079.285714286,3.165984366,1927.2464242069,36,7663723,325428.96969697,1351338.90093994,2851969,5313481.5,7774994,3481104.36145076,1486474,4575098.5,7663723,4367974.6569777,CHAT
2419592,2419592,2418422,868,124608,1925552,1925544,604898,806140.666666667,3.7196353765,1471.3224378325,53,1925491,302449,668350.739406553,2419531,2419531,2419531,0,1925491,1925491,1925491,0,CHAT
12903737,12903737,12864220,0,5,5023784,5023987,9629.654477612,13344.6265560166,178.707920039,141077.193374292,0,5023738,5598.1505422994,108939.647437143,12448369,12400000,12448369,0,5023738,5023738,5023738,0,EMAIL
14989343,14989039,14989007,323,15,75376,74905,36205.4082125604,27706.112754159,63.8453600001,23093.8073803502,14,74594,15679.2290794979,18178.6127206093,-1,0,-1,0,-1,0,-1,0,VOIP
14860875,14860172,14860875,0,0,135748,120208,1831.1980283426,2540.3205128205,939.850446222,747908.585463507,0,120208,1064.0752541888,6662.2334766864,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14975902,14975648,14952999,9,68,90708,89460,20713.2060857538,26325.7024647887,86.3387060092,32938.1829555241,9,87936,11591.2554179567,14193.7537611335,-1,0,-1,0,-1,0,-1,0,VOIP
2038016,2037970,2000164,309,630,1608255,1608685,509492.5,500041,4.9067328225,1528.4472742118,39,1607973,226446.222222222,524633.796531752,1798958,1798958,1798958,0,1607973,1607973,1607973,0,CHAT
13755351,13755036,13755114,6,28,1204711,1204400,39188.1367521367,52102.7045454545,44.8552712323,29087.9527538047,5,1204165,22330.1152597403,82529.0088808277,1913759,5186268,8458777,4628026.61078791,1079404,1141784.5,1204165,88219.3491219472,CHAT
335180,335046,334596,335046,1991,335046,332605,335046,167298,14.9173578376,5456.7694969867,134,332605,83795,165874.938216517,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
14998660,14998581,14998660,0,0,141980,167559,9379.9756097561,4912.7612184736,310.2943862985,262904.286116226,0,141794,3223.4386417365,12101.6938603976,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
14986416,14949345,14986416,15,5,174649,138480,6463.1841763943,8794.8450704225,268.1761936943,206319.042524911,5,135525,3729.8198108512,13518.1402004897,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14999893,14985408,14999876,6,0,1439179,1439297,7920.4059196617,3905.2007289768,382.3360606639,329976.687167035,0,1439132,2615.9562260202,26835.6994330802,11777549,11800000,11777549,0,1439132,1439132,1439132,0,P2P
14121424,14121369,14121375,111577,111602,13897264,13897236,4707123,4707125,0.566515105,176.4694552051,30,13897206,2017346.28571429,5238791.63260922,14008838,14000000,14008838,0,13897206,13900000,13897206,0,CHAT
2000768,2000768,2000214,262,26102,1562570,1562546,400153.6,500053.5,5.4978888107,2362.0929563048,29,1562517,200076.8,492421.494603353,2000715,2000715,2000715,0,1562517,1562517,1562517,0,CHAT
14905360,14905210,14905043,0,0,1497636,1497281,10935.5906089508,14890.1528471528,158.7348443781,122687.476183064,0,1497281,6302.4778012685,51865.6235299063,10678369,10700000,10678369,0,1497281,1497281,1497281,0,EMAIL
14974322,14929088,14974322,74,17,74084,74077,34638.2552204176,27425.4981684982,65.3785860889,23883.5521234284,10,73890,15311.1676891616,17399.8552722689,-1,0,-1,0,-1,0,-1,0,VOIP
14966885,14966063,14929173,0,1,172927,158721,2958.8894820087,4099.168863262,581.4169080607,460901.24965883,0,158721,1720.133892656,10315.4450612751,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14950789,14924646,14950370,8,63,93577,122366,19663.5652173913,24549.0476190476,91.6339599201,37011.4246144468,8,93365,10920.9561723886,14290.1605196433,-1,0,-1,0,-1,0,-1,0,VOIP
1609262,1609215,1609208,189706,189708,1198204,1200124,536405,536402.666666667,4.9712228338,1548.5359127352,45,1198204,229894.571428571,437765.705006821,1387957,1387957,1387957,0,1198204,1198204,1198204,0,CHAT
13524659,13524193,13524659,42,60,2637533,2636257,130040.317307692,133907.514851485,15.3053766457,7582.8898902368,14,2636257,65653.6844660194,207114.776638103,8188829,8188829,8188829,0,2636257,2636257,2636257,0,CHAT
6094359,6093766,6094065,333852,1558,5425601,5425350,2031255.33333333,1218813,1.6408616558,600.2271937049,294,5425041,677151,1786256.26848225,5759453,5759453,5759453,0,5425041,5425041,5425041,0,VIDEO-STREAMING
14999317,14999304,14998858,0,0,489770,489556,8600.5183486239,4538.2323751891,336.7486666226,288551.738722503,0,489556,2970.1617821782,13550.5282350236,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
14966573,14840059,14966573,2,4,154373,132877,5808.2422700587,7965.1798829165,296.3938371196,229270.588530855,2,124891,3374.6500563698,12711.5589479323,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14992541,14989517,14992439,29,0,1434849,1434319,18620.5180124224,9850.4855453351,155.343914017,129214.98763952,0,1434319,6440.0949312715,55472.3449189624,2057546,3536973.33333333,4687645,1345516.77942857,1380726,1400548.33333333,1434319,29393.356627533,P2P
12860777,12860777,12860670,124652,124673,4776568,4776889,1607597.125,1607583.75,1.399604394,515.909730804,39,4776568,756516.294117647,1583929.132785,2982742,4286903,4968117,1129812.23938427,2523382,3940230,4776568,1233675.67971631,CHAT
14838559,14834463,14838559,219,143,8295333,8295597,824136.833333333,706598.047619048,2.7630715355,1054.1454867686,28,8295333,370963.975,1454011.33316644,4571816,6619599,8667382,2896002.49139689,4314117,6304725,8295333,2815144.8309682,EMAIL
14990250,14990062,14990001,368,16,73527,72804,36830.6191646192,27810.7625231911,63.2411067194,23032.1709110922,16,72512,15829.1974656811,17680.9694846343,-1,0,-1,0,-1,0,-1,0,VOIP
14999785,14998881,14999785,1,4,160398,137495,2728.5575768601,3765.9515440623,632.142394041,501668.257245021,1,137495,1582.0889146715,9339.1317705415,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14988011,14988011,14986639,14,8,85212,86484,20730.305670816,26525.0247787611,86.0687919164,32663.5068522434,8,84968,11627.6268425136,14079.9394474947,-1,0,-1,0,-1,0,-1,0,VOIP
12539588,12539543,12539515,184926,184929,5039527,5039529,1567442.875,1567439.375,1.4354538602,488.1340599069,44,5039483,737622.823529412,1558480.47729153,2458743,4107324.66666667,5509739,1540322.34126621,2268284,3823758,5039483,1416494.97409998,CHAT
14115211,14115168,14115167,89,57,4483708,4483396,336075.428571429,320799.25,6.2344091066,2844.1657726548,12,4483396,162243.804597701,583063.194757659,1345257,3196174,4895480,1704710.67044909,1345213,2499542.25,4483396,1369867.78133801,CHAT
14783506,14783356,14783199,0,0,2108548,2150096,12766.2832469775,7176.3101941748,217.8103083261,170046.131141016,0,2108548,4592.5771978876,44770.9342426788,14485190,14500000,14485190,0,2108548,2108548,2108548,0,VIDEO-STREAMING
14994168,14994124,14994162,0,0,106363,120940,7482.0978043912,3843.6713663163,393.9531689921,344133.33237296,0,106163,2538.8025736539,9572.1142769262,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
14951991,14951991,14881391,0,5,241296,240066,5940.4016686532,7983.578862661,293.1382181811,226595.106966022,0,239897,3412.1385212232,13565.1699475862,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14759141,14759124,14758990,15,0,6648783,6688307,9388.7557251908,4362.6928761454,335.8596547048,294494.84898884,0,6648630,2978.0349071832,94646.7855797994,8709817,8709817,8709817,0,6648630,6648630,6648630,0,P2P
2413640,2413640,2413341,64479,64510,2349161,2348831,1206820,1206670.5,2.485871961,774.3491158582,30,2348831,482728,1043555.12638564,2349100,2349100,2349100,0,2348831,2348831,2348831,0,CHAT
3822717,3822717,3822374,125023,125050,3263512,3263490,955679.25,955593.5,2.6159404424,949.3247865327,31,3263459,424746.333333333,1069547.18217846,3693076,3693076,3693076,0,3263459,3263459,3263459,0,CHAT
14726041,14714405,14726041,6,5,6354195,6354525,11130.4122541604,15419.9382198953,154.7598570451,123308.362376555,5,6354195,6464.4604916594,154710.670673124,6776491,7362881.5,7949272,829281.397946138,3632604,4993399.5,6354195,1924455.45171602,EMAIL
14986151,14985954,14985971,81,16,76402,71854,32437.1298701299,25573.3293515358,70.0646883913,26239.2925308173,0,71619,14286.130600572,16948.259422501,-1,0,-1,0,-1,0,-1,0,VOIP
14967500,14966585,14967500,0,0,369254,368664,1754.7877828585,2442.8757956586,979.3218640388,780734.324369467,0,368664,1021.1844170021,7797.2710574142,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14987532,14987532,14973615,8,1,88814,100472,19413.9015544041,24506.7348608838,92.4101446456,37995.9155383288,0,88555,10829.1416184971,14075.2329653065,-1,0,-1,0,-1,0,-1,0,VOIP
3570722,3570677,3570681,183368,183375,2899688,2900399,892669.25,892670.25,2.8005540616,1016.3210689603,41,2899688,396746.888888889,945341.528346891,3089730,3089730,3089730,0,2899688,2899688,2899688,0,CHAT
14977025,14977025,14976901,38,46,3016514,3016026,267446.875,282583.037735849,7.4113517204,3943.6403424579,11,3016026,136154.772727273,469701.663739285,1817764,3744223.25,4917830,1406792.82741202,1442107,2390832,3016026,712405.347172755,CHAT
14995499,14992190,14995499,114,163,4594875,4595408,576622.692307692,483725.774193548,3.9345139498,1699.9100863533,13,4594690,258543.086206897,953469.627691537,4409885,4820066.33333333,5052719,356295.114343199,3793270,4265004.33333333,4594690,419168.071155036,VIDEO-STREAMING
14977371,14977170,14977371,0,0,127973,127779,7011.7837078652,3583.9605168701,421.7696149745,366099.430934842,0,127779,2371.338030399,8173.0024585255,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
14946988,14917766,14946988,0,5,168001,171680,5859.2953652789,7975.9807897545,295.8455576468,228273.616062313,0,131974,3380.9065822212,12947.4403604593,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14995947,14987910,14995947,28,0,1605488,1605493,17051.0921501706,8805.6059894304,172.3132257003,145222.505787731,0,1605446,5805.6318234611,49172.4343231458,4438481,6137332.5,7836184,2402538.83175767,1093085,1349265.5,1605446,362293.937514141,P2P
1190846,1190846,1190492,1190846,1190492,1190846,1190492,1190846,1190492,3.3589565737,1046.3149727169,54,1190492,396948.666666667,687228.696677339,1190792,1190792,1190792,0,1190492,1190492,1190492,0,CHAT
14809038,14808680,14809038,26,0,1404892,1403055,19282.1354166667,10087.9005449591,151.1239285091,127080.908293976,0,1403055,6620.0438086723,40463.574881921,3073354,3073354,3073354,0,1403055,1403055,1403055,0,EMAIL
14989872,14989656,14988975,143,21,72605,69590,35186.985915493,27302.3224043716,65.177341074,23828.822554322,0,69316,15358.4754098361,17334.2490501234,-1,0,-1,0,-1,0,-1,0,VOIP
14962116,14960837,14962116,0,0,436217,435900,2671.5780357143,3695.2620400099,645.0290854582,513176.077501337,0,435900,1550.4783419689,10857.3039456813,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14983738,14946431,14983738,13,21,105104,105585,21819.6072992701,28006.9869158879,81.5550832509,31615.7423468029,0,94007,12271.6936936937,15191.5497241616,-1,0,-1,0,-1,0,-1,0,VOIP
223232,223232,222878,223232,222878,223232,222878,223232,222878,17.9185779817,5581.6370412844,51,222878,74410.6666666667,128576.544034413,-1,0,-1,0,-1,0,-1,0,CHAT
12817042,12714879,12817042,69,41,2751666,2751664,239903.377358491,233037.127272727,8.5823234409,4357.7137376939,10,2751620,117587.541284404,346613.436254842,4999226,6313603,7627980,1858809.77947099,2021770,2386695,2751620,516081.884248033,CHAT
14990889,14990773,14990889,0,0,129896,129844,4538.5325461702,2298.8635178654,655.4647959837,569022.957877948,0,129839,1525.7902290076,6213.7078785149,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
14972085,14971916,14972085,0,0,105263,121898,7282.0603112841,3797.1303575957,400.812578876,347616.981869927,0,105210,2495.3475,9115.1175400104,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
14974945,14973795,14936419,15,5,179617,141729,7099.9502133713,9580.7690827454,245.076025321,189071.746173358,5,140095,4081.4786045244,14518.3491221807,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
13994545,13994528,13994404,31,0,1425947,1463701,10561.9079245283,5278.9151263674,284.2536145334,242868.20328921,0,1425897,3518.8697510687,29181.8197650986,5679884,5679884,5679884,0,1425897,1425897,1425897,0,P2P
247897,247897,247621,247897,247621,247897,247621,247897,247621,16.1357337927,5026.2810764148,56,247621,82632.3333333333,142884.400197619,-1,0,-1,0,-1,0,-1,0,CHAT
14985434,14952199,14946717,0,0,2732633,2770143,6196.5184417737,5000.5744396119,360.6168496688,300466.30614769,0,2732571,2773.5395150842,42943.7181275853,1485616,5579033,9672450,5788965.8378485,1452113,2092342,2732571,905420.534824012,EMAIL
14983099,14959542,14983099,105,15,75202,75261,34468.9907834101,26565.7783687943,66.7418669529,24368.2565269041,0,74885,14998.0970970971,17229.878346589,-1,0,-1,0,-1,0,-1,0,VOIP
14980790,14741014,14980790,0,0,413177,412822,3898.7077492727,5499.5558002937,434.3562655908,343852.560512496,0,412822,2302.6114355979,14194.6082002391,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14998125,14997930,14997970,9,11,108207,134117,30987.4586776859,37032.024691358,59.4074259282,25664.2080260032,9,107932,16851.8258426966,22049.6363415144,-1,0,-1,0,-1,0,-1,0,VOIP
14559767,14559720,14559725,26,61,4073077,4072502,415992,404436.805555556,5.0138164986,2386.4392884859,11,4072502,202218.986111111,692023.401496075,1461290,2872982.6,4467713,1224269.33664862,1019779,2438751.8,4072502,1285804.04558138,CHAT
14982469,14982385,14982469,-5,0,304439,341621,7965.1169590643,4220.4138028169,362.6238105348,310314.14114723,-5,304393,2758.1864874816,9975.0598324263,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
14990888,14990810,14990888,0,0,100630,100300,7691.5392508979,4035.2323014805,377.9629332165,331261.163448089,0,100300,2646.2291262136,9448.0583993529,-1,0,-1,0,-1,0,-1,0,VIDEO-STREAMING
14990251,14896976,14990251,7,5,349867,349526,6609.1286601597,8981.5763930497,261.8368431589,202289.674802643,0,349526,3820.1455147808,14768.4305178467,-1,0,-1,0,-1,0,-1,0,FILE-TRANSFER
14999912,14999864,14999772,30,0,2159826,2159793,13611.4918330309,6983.1340782123,216.8012719008,182691.805125257,0,2159780,4613.9378652722,58798.9591604385,2000299,2430325.25,3519138,731861.49731165,1218833,1602229.75,2159780,419576.531745104,P2P
4511020,4510876,4510706,447,428,3963944,3964303,902175.2,751784.333333333,2.8818316035,1071.8196771462,57,3963944,375918.333333333,1133663.92796253,4202582,4202582,4202582,0,3963944,3963944,3963944,0,CHAT
14990556,14947186,14990556,0,0,748326,709609,10038.40564137,5091.9008152174,295.852935675,258478.871630912,0,709609,3380.8200270636,18133.4582040102,-1,0,-1,0,-1,0,-1,0,EMAIL
14959923,14959657,14959603,198,26,76561,72896,35199.1929411765,27348.4515539305,65.1072869827,23438.7570042974,17,72588,15375.049331963,17391.8635786185,-1,0,-1,0,-1,0,-1,0,VOIP
14976004,14976004,14874986,15,5,7141002,7178355,9756.3543973941,13634.267644363,175.4807223609,137839.57322661,5,7141002,5700.8009135897,141144.774975396,12745014,12700000,12745014,0,7141002,7141002,7141002,0,FILE-TRANSFER
14980799,14980461,14980563,7,96,119125,124844,28698.2011494253,36360.5898058252,62.4799785379,25106.738298805,7,119125,16022.2449197861,20611.7684879583,-1,0,-1,0,-1,0,-1,0,VOIP
201997,201997,201546,201997,201546,201997,201546,201997,201546,19.8022742912,6168.4084417095,47,201546,67332.3333333333,116232.581928792,-1,0,-1,0,-1,0,-1,0,CHAT
7581049,7581049,7580629,87,49,2759930,2759192,344593.136363636,344574.045454545,6.0677618625,2744.7388877186,9,2759192,168467.755555556,504632.266644942,2157136,2527803,2898470,524202.298523194,1765982,2262587,2759192,702305.526141579,CHAT
14987519,14987519,14987229,0,0,470563,470303,33908.4140271493,25062.2558528428,69.5245156987,44608.3838158937,0,470303,14397.23246878,41452.1308050803,-1,0,-1,0,-1,0,-1,0,BROWSING
