@relation <ISCXFlowMeter-generated-flows>-weka.filters.unsupervised.instance.Resample-S1-Z85.0-no-replacement-V

@attribute duration numeric
@attribute total_fiat numeric
@attribute total_biat numeric
@attribute min_fiat numeric
@attribute min_biat numeric
@attribute max_fiat numeric
@attribute max_biat numeric
@attribute mean_fiat numeric
@attribute mean_biat numeric
@attribute flowPktsPerSecond numeric
@attribute flowBytesPerSecond numeric
@attribute min_flowiat numeric
@attribute max_flowiat numeric
@attribute mean_flowiat numeric
@attribute std_flowiat numeric
@attribute min_active numeric
@attribute mean_active numeric
@attribute max_active numeric
@attribute std_active numeric
@attribute min_idle numeric
@attribute mean_idle numeric
@attribute max_idle numeric
@attribute std_idle numeric
@attribute class1 {TOR,NONTOR}

@data
13562995,5,4,2006849,534937,20487.907855,7763.117647,105354.123241,40342.80151,140.455703,563718.043102,2,2006849,7123.421744,62469.6595,2006849,6781497.5,11556146,6752372.664264,1000525,1503687,2006849,711578.52447,NONTOR
1043785,15,2,360982,398518,7248.506944,6749.114094,34608.988209,38552.048924,282.625253,682062.876933,2,360982,3550.289116,24435.678129,-1,0,-1,0,-1,0,-1,0,NONTOR
13114973,4,3,4123313,4161241,14539.881375,12512.157895,202349.951853,190041.889905,148.60877,282642.747339,2,4123313,6732.532341,137842.067161,3801566,4135059.333333,4624393,432984.670747,2935430,3477320.333333,4123313,600744.935289,NONTOR
12423814,3,4,4121916,4161402,13245.004264,11309.859361,201746.14197,188795.1486,163.798331,366146.740445,1,4121916,6108.069813,137122.462722,3384777,4004481.666667,4424184,547806.925765,2858545,3532297.666667,4121916,635873.816448,NONTOR
12123185,7,6,3886521,3923801,27615.455581,24515.444219,308362.603523,294005.564438,77.04246,200300.99351,3,3886521,12993.767417,211842.287268,3798142,4002346,4209072,205476.608371,3463748,3734078.333333,3886521,234749.60883,NONTOR
12669610,6,3,4284428,4321746,25595.171717,23523.035382,305897.099603,296555.137511,81.612615,215552.964929,3,4284428,12264.869313,212026.710789,3801370,4159305,4470876,337152.467558,3647779,3928434.666667,4284428,324942.010694,NONTOR
12498680,7,4,4075019,4114424,11659.216418,10014.909968,191687.639464,179876.267734,185.459585,375980.903583,0,4075019,5394.337505,130481.58459,3330441,4004590,4687782,678715.683815,2842209,3586344.666667,4075019,654904.950085,NONTOR
9,-1,-1,-1,-1,0,0,0,0,222222.222222,159000000,9,9,9,0,-1,0,-1,0,-1,0,-1,0,NONTOR
0,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,NONTOR
1013363,4,3,48163,34765,429.755301,321.869353,1358.996371,952.131542,5365.30345,9928315.914435,1,34765,186.417035,742.697908,-1,0,-1,0,-1,0,-1,0,NONTOR
13635,-1,-1,-1,-1,0,0,0,0,146.681335,6747.341401,13635,13635,13635,0,-1,0,-1,0,-1,0,-1,0,NONTOR
14973455,4,3,274827,313493,2148.270732,2572.315582,8745.0107,9589.69957,854.378632,1665199.247602,1,274824,1170.532755,6422.16931,-1,0,-1,0,-1,0,-1,0,NONTOR
12557967,3,6,3563130,3526208,8000.527796,9406.716854,147074.282963,157449.813099,231.08836,486797.10657,1,3526208,4328.840745,106890.190841,3800132,4002683,4203903,201888.790626,3096915,3317170.666667,3526208,214866.256573,NONTOR
13557070,4,3,3031429,2994584,5052.105755,5982.819947,91221.727917,97708.800344,364.680569,706020.548688,0,2994584,2742.680558,66214.206807,3450809,4002022.333333,4553658,551424.621298,2005618,2628367,2994584,542097.719564,NONTOR
12282505,5,4,4185727,4148345,10351.554992,12112.924063,183910.619518,196498.893701,178.953723,394309.711252,2,4148345,5590.580337,133595.639028,3327046,4005364.666667,4682949,677951.798276,2903247,3578151,4148345,629118.745131,NONTOR
14987390,4,4,166955,166926,4260.201819,4893.019589,11962.995962,12578.065136,439.235918,912913.989694,1,166901,2277.02674,8811.535158,-1,0,-1,0,-1,0,-1,0,NONTOR
14961252,-1,14917674,-1,14917674,0,14900000,0,0,0.200518,10.426935,43578,14917674,7480626,10500000,14961252,15000000,14961252,0,14917674,14900000,14917674,0,NONTOR
12621302,4,6,3836426,3793033,16840.985274,19876.066142,230571.566156,247043.600916,109.655882,295518.322912,2,3793033,9126.031815,167618.327283,3798320,4001615.333333,4204044,202863.388458,3326242,3593944.333333,3793033,240840.893247,NONTOR
14998389,11,6,128643,128583,10052.465147,6272.851945,18624.103992,16272.322859,259.02782,285152.025328,1,128566,3861.583162,12299.298172,-1,0,-1,0,-1,0,-1,0,NONTOR
14969938,5,5,347915,195654,17736.736967,11816.797771,30818.987581,26619.18124,140.414743,146250.438713,2,169642,7125.148977,19679.114017,-1,0,-1,0,-1,0,-1,0,NONTOR
14987176,8,4,110346,92632,4487.163473,7353.829735,12346.406728,14199.059577,358.973565,393284.899036,0,89933,2786.238334,9143.494314,-1,0,-1,0,-1,0,-1,0,NONTOR
14947506,4,3,576745,446261,5421.638738,8670.232599,18449.579916,22097.684199,299.916254,331476.702535,0,446261,3335.008032,13260.942254,-1,0,-1,0,-1,0,-1,0,NONTOR
13077168,18,7,108619,108643,5098.311111,8447.681525,14053.560065,16476.396436,314.670577,341423.234755,2,108599,3178.699076,10502.071083,-1,0,-1,0,-1,0,-1,0,NONTOR
14998895,4,4,88966,74173,2377.37502,3845.842308,8357.2772,9953.077712,680.783484,775840.886945,1,73878,1469.039667,6344.939617,-1,0,-1,0,-1,0,-1,0,NONTOR
14061800,2,7,2005710,2045589,15079.050866,23752.912821,109004.250937,132968.796987,107.454238,121560.682132,2,1875764,9312.450331,78536.253839,2198838,3689832,6034880,2055689.84349,1104083,1562450.666667,1875764,405775.136195,NONTOR
14980563,4,6,1271289,1181608,13724.698706,20353.802989,58658.355377,67955.732741,121.490761,132201.907231,0,1142128,8235.603628,40145.860692,9017686,9017686,9017686,0,1142128,1142128,1142128,0,NONTOR
4414185,5,5,628760,664465,1661.947045,2946.473298,14672.8562,19716.595479,930.183035,1007032.781816,1,497602,1075.319123,10087.020004,-1,0,-1,0,-1,0,-1,0,NONTOR
14974124,82,38859,70152,483259,30189.766129,327805.818182,12594.682815,156102.705812,36.195773,7911.781684,82,69521,27678.602588,14093.929127,-1,0,-1,0,-1,0,-1,0,NONTOR
14989370,177,71781,78427,482048,30281.555556,327523.045455,13092.834517,149005.28099,36.092244,7302.174808,57,78427,27758.092593,14493.623159,-1,0,-1,0,-1,0,-1,0,NONTOR
14994992,949,57,27599,29698,19131.954023,19131.681992,3730.808363,3747.627688,104.568245,12233.684419,57,20992,9569.235482,3552.751878,-1,0,-1,0,-1,0,-1,0,NONTOR
14996523,35,78,26600,34166,19103.850955,19082.788535,4066.910368,3939.603062,104.824298,12306.786046,12,23004,9545.845321,4027.795626,-1,0,-1,0,-1,0,-1,0,NONTOR
14999663,404,60,25958,42161,19156.2711,19156.657727,3750.871539,4063.108094,104.469014,12230.741451,21,22311,9578.328863,4176.646958,-1,0,-1,0,-1,0,-1,0,NONTOR
41018,18846,-1,22172,-1,20509,0,2351.836942,0,73.138622,12384.80667,18846,22172,20509,2351.836942,-1,0,-1,0,-1,0,-1,0,NONTOR
14999405,58,9,22365,139508,18093.371532,41152.892562,4498.08533,25722.499354,79.603158,12984.248375,9,22365,12572.845767,6674.790244,-1,0,-1,0,-1,0,-1,0,NONTOR
14999580,69,26,23958,158818,17942.08134,47856.84984,4670.302416,33427.362835,76.735482,10776.635079,26,23958,13043.113043,6668.465842,-1,0,-1,0,-1,0,-1,0,NONTOR
14979931,48,39,28794,152657,17961.547962,46670.658307,5083.767541,33312.509614,77.103159,11026.552793,39,28794,12980.876083,7009.541193,-1,0,-1,0,-1,0,-1,0,NONTOR
14980703,130,29,21953,151949,18049.039759,42689.134286,4631.625165,27017.951491,78.901504,12694.998359,24,21941,12684.761219,7038.843184,-1,0,-1,0,-1,0,-1,0,NONTOR
14999427,62,25,22591,183293,18028.157452,40711.591281,4902.719859,24297.711485,80.069725,13365.443893,7,22591,12499.5225,7890.333569,-1,0,-1,0,-1,0,-1,0,NONTOR
14996191,77,24,21534,175449,18048.571084,45039.410876,4602.648182,30834.497291,77.553027,10825.949069,24,21534,12905.5,6897.270444,-1,0,-1,0,-1,0,-1,0,NONTOR
14999819,101,30,23049,196162,18137.628779,47820.412141,4647.918305,33927.337249,76.134252,10708.329214,30,21368,13146.204207,7054.861024,-1,0,-1,0,-1,0,-1,0,NONTOR
14999784,61,29,24151,182177,18115.681159,46542.604361,4671.598779,32718.119965,76.734438,10915.223846,29,24151,13043.290435,6872.014203,-1,0,-1,0,-1,0,-1,0,NONTOR
14988391,46,38,22612,125492,17971.691847,42090.591549,5075.944079,26175.00157,79.461498,12682.415344,5,22612,12595.286555,7042.894816,-1,0,-1,0,-1,0,-1,0,NONTOR
14427767,960304,959574,963858,964880,961791.533333,961810,903.130932,1325.003693,2.217945,248.409889,532,963207,465411.83871,487706.699829,-1,0,-1,0,-1,0,-1,0,NONTOR
14995988,151,2,39120,24797,19103.169427,19081.453503,4694.904116,3770.882486,104.828038,12213.53338,2,24364,9545.504774,6790.135501,-1,0,-1,0,-1,0,-1,0,NONTOR
14429255,960581,960025,963737,964289,961907.2,961904.8,1088.539106,1303.045811,2.217717,248.384272,598,963044,465459.83871,487721.475793,-1,0,-1,0,-1,0,-1,0,NONTOR
14990226,96,2,44765,45830,19070.317197,19155.231458,5095.008394,3773.099539,104.668202,12213.758485,2,33548,9560.093112,5503.594456,-1,0,-1,0,-1,0,-1,0,NONTOR
14994366,187,549,38636,25086,19174.381074,19130.730524,4855.712146,3557.165431,104.505919,12152.497812,1,23244,9574.94636,5937.001335,-1,0,-1,0,-1,0,-1,0,NONTOR
14982693,299,838,37484,26245,19168.546735,19134.016603,4714.95411,3475.614479,104.520596,12111.040385,8,24895,9573.605751,6677.323966,-1,0,-1,0,-1,0,-1,0,NONTOR
14992358,151,2,39127,34578,19153.391304,19131.545338,5133.649877,3678.033897,104.519916,12240.636196,2,30786,9573.664112,5968.398777,-1,0,-1,0,-1,0,-1,0,NONTOR
14427351,960418,960146,964215,964464,961785.8,961790.333333,1029.925358,1211.381865,2.218009,248.417052,459,963600,465398.419355,487863.969203,-1,0,-1,0,-1,0,-1,0,NONTOR
14427296,959282,958879,964467,964382,961761.933333,961765.466667,1297.103695,1467.71958,2.218018,248.417999,442,963763,465396.645161,487713.649769,-1,0,-1,0,-1,0,-1,0,NONTOR
14996706,145,2,44023,36918,19028.851523,19205.869231,5364.922083,3685.880681,104.689657,12209.414521,1,36918,9558.130019,6435.457084,-1,0,-1,0,-1,0,-1,0,NONTOR
14424253,960048,959753,963377,963633,961546.8,961542.466667,844.033149,969.495846,2.218486,248.470406,484,962774,465298.483871,487591.433598,-1,0,-1,0,-1,0,-1,0,NONTOR
14421513,960165,959809,963164,963118,961383.666667,961390.933333,701.845543,825.237539,2.218907,248.517614,534,961697,465210.096774,487524.843847,-1,0,-1,0,-1,0,-1,0,NONTOR
14995731,121,3,39572,43661,19102.842038,19083.210191,4743.923429,3773.647529,104.829835,12113.380802,3,26143,9545.341184,5737.087322,-1,0,-1,0,-1,0,-1,0,NONTOR
14422182,960297,960277,963493,963324,961440.4,961438.666667,770.362373,820.189714,2.218804,248.506086,496,962645,465231.677419,487651.006304,-1,0,-1,0,-1,0,-1,0,NONTOR
14988528,187,2,36836,44504,19078.333758,19057.848601,5008.887033,3950.232224,104.94693,12294.336042,-8,31389,9534.687023,6086.967087,-1,0,-1,0,-1,0,-1,0,NONTOR
14420239,959965,959788,962323,962859,961308.066667,961260.466667,761.998872,885.220341,2.219103,248.53957,522,961467,465169,487538.055733,-1,0,-1,0,-1,0,-1,0,NONTOR
14993058,137,3,44931,44793,19193.482714,19109.748724,5039.593413,3725.832216,104.515036,12241.532048,2,41899,9574.111111,5925.081782,-1,0,-1,0,-1,0,-1,0,NONTOR
14988958,858,5,38256,37066,19045.689962,19107.479592,5099.81826,3744.690051,104.943919,12293.049323,5,27661,9534.96056,6594.979241,-1,0,-1,0,-1,0,-1,0,NONTOR
14996387,96,3,39614,23176,19176.965473,19154.221228,4650.557526,3488.543439,104.425153,12221.943859,3,22032,9582.355911,5500.632964,-1,0,-1,0,-1,0,-1,0,NONTOR
14990893,131,2,43162,36487,19136.787995,19181.951344,4842.302008,3606.532489,104.463423,12227.356969,1,36284,9578.845367,6429.645604,-1,0,-1,0,-1,0,-1,0,NONTOR
14983323,119,4,37001,23503,19132.536398,19133.176245,5084.600514,3541.412481,104.649683,12221.387739,4,22060,9561.788768,6484.752342,-1,0,-1,0,-1,0,-1,0,NONTOR
14985081,107,3,37418,38319,19119.860792,19152.882353,4856.895276,3713.859333,104.570673,12176.77769,3,24593,9569.017241,7089.131672,-1,0,-1,0,-1,0,-1,0,NONTOR
14998141,108,5,36524,25789,19127.016603,19057.358323,4674.511309,3618.682912,104.81299,12223.714926,5,22224,9546.875239,6440.547301,-1,0,-1,0,-1,0,-1,0,NONTOR
14422179,959358,958920,963437,963843,961433.6,961393.666667,1020.854705,1339.114002,2.218805,248.506138,519,962849,465231.580645,487632.408163,-1,0,-1,0,-1,0,-1,0,NONTOR
14997219,169,2,37839,25089,19112.234694,19154.210997,4504.496813,3450.31421,104.552717,12199.728496,2,23296,9570.656669,6614.200477,-1,0,-1,0,-1,0,-1,0,NONTOR
14997943,123,2,37226,23979,19092.498089,19131.266922,4751.887415,3511.448249,104.681022,12192.271967,1,22161,9558.918419,6271.41433,-1,0,-1,0,-1,0,-1,0,NONTOR
14425861,960099,959722,964802,965690,961695.4,961638.6,1224.66557,1468.949785,2.218238,248.44271,430,964173,465350.354839,487611.420291,-1,0,-1,0,-1,0,-1,0,NONTOR
14422340,959919,960065,963296,963314,961427.333333,961451.533333,884.069096,908.107087,2.21878,248.503364,399,962647,465236.774194,487692.544146,-1,0,-1,0,-1,0,-1,0,NONTOR
14993088,136,3,38756,45889,19146.301405,19153.523018,4840.230633,3632.292694,104.514827,12213.761435,3,32784,9574.130268,5226.611614,-1,0,-1,0,-1,0,-1,0,NONTOR
14999159,115,2,37725,43035,19103.88648,19156.014049,4711.794538,3527.691008,104.605865,12187.349971,2,27340,9565.790179,4927.297325,-1,0,-1,0,-1,0,-1,0,NONTOR
14988520,214,2,38823,25109,19205.935897,19131.943806,4629.175833,3446.899057,104.413244,12030.607425,2,25109,9583.452685,6179.833435,-1,0,-1,0,-1,0,-1,0,NONTOR
14421759,959126,958910,963694,963963,961403.4,961416.4,1166.483194,1472.100943,2.218869,248.513375,500,963194,465218.032258,487592.161223,-1,0,-1,0,-1,0,-1,0,NONTOR
14990616,221,2,36168,23951,19081.983439,19134.717752,4656.990053,3531.791453,104.732187,12257.935231,2,23160,9554.248566,4811.319452,-1,0,-1,0,-1,0,-1,0,NONTOR
14424606,960220,959940,963609,964083,961538.8,961587.666667,966.002566,1247.990566,2.218431,248.464325,443,963009,465309.870968,487653.742971,-1,0,-1,0,-1,0,-1,0,NONTOR
14993920,115,781,36269,24828,19158.57289,19181.332907,4726.245914,3323.249597,104.37564,12145.322904,1,22536,9586.905371,6196.403554,-1,0,-1,0,-1,0,-1,0,NONTOR
14422679,959417,958287,962890,963039,961469.8,961473.2,984.994104,1251.225668,2.218728,248.497523,431,962309,465247.709677,487601.806144,-1,0,-1,0,-1,0,-1,0,NONTOR
14425659,960119,960167,962604,963275,961599.8,961681.666667,611.259554,795.932532,2.21827,248.446189,434,961938,465343.83871,487729.889665,-1,0,-1,0,-1,0,-1,0,NONTOR
14985215,116,866,39217,28613,19089.44586,19083.021656,5139.472644,3506.589265,104.9034,12204.829894,13,28613,9538.647358,6264.986269,-1,0,-1,0,-1,0,-1,0,NONTOR
14433059,960370,960508,966337,966164,962161.133333,962159.4,1536.791712,1552.301577,2.217132,248.318808,556,965585,465582.548387,487932.934081,-1,0,-1,0,-1,0,-1,0,NONTOR
14993720,716,6,38178,23296,19148.683269,19131.126437,4469.17338,3360.04862,104.577116,12271.3376,2,22166,9568.42374,6274.224791,-1,0,-1,0,-1,0,-1,0,NONTOR
14998302,140,4,36336,22631,19185.770807,19157.411765,4511.15271,3464.600373,104.345145,12238.452059,4,22529,9589.707161,6506.231475,-1,0,-1,0,-1,0,-1,0,NONTOR
14422321,959493,958276,963619,964778,961452.066667,961448.933333,1191.322313,1681.18385,2.218783,248.503691,534,963027,465236.16129,487604.159719,-1,0,-1,0,-1,0,-1,0,NONTOR
14993398,123,345,37883,24526,19148.65645,19206.842308,4698.213892,3359.295559,104.379274,12232.117096,17,24526,9586.571611,6874.061192,-1,0,-1,0,-1,0,-1,0,NONTOR
14431151,960932,960785,964898,964855,962004.733333,962039.6,1015.787658,1071.296364,2.217425,248.351639,508,964259,465521,487930.608571,-1,0,-1,0,-1,0,-1,0,NONTOR
14427487,960782,960664,963000,963002,961789.2,961795,615.326592,764.396634,2.217988,248.41471,513,962315,465402.806452,487852.403869,-1,0,-1,0,-1,0,-1,0,NONTOR
14982432,116,244,38447,24582,19154.796675,19108.985969,4705.431808,3526.139693,104.655906,12052.582651,18,21821,9561.220166,6694.838631,-1,0,-1,0,-1,0,-1,0,NONTOR
14426402,960840,960682,963080,963888,961715.4,961722.333333,522.837082,750.142002,2.218155,248.433393,473,962417,465367.806452,487835.592086,-1,0,-1,0,-1,0,-1,0,NONTOR
14422790,959680,959405,964345,965895,961464.066667,961470.066667,1143.682147,1636.66071,2.218711,248.49561,498,963785,465251.290323,487577.745549,-1,0,-1,0,-1,0,-1,0,NONTOR
14428045,959864,959057,966166,966817,961832.533333,961821.2,1457.320063,2220.691774,2.217903,248.405103,557,964676,465420.806452,487271.565826,-1,0,-1,0,-1,0,-1,0,NONTOR
14427492,960703,960898,966005,966099,961798.2,961788.066667,1342.238413,1383.596141,2.217988,248.414624,490,965468,465402.967742,487939.485351,-1,0,-1,0,-1,0,-1,0,NONTOR
14426536,960327,960011,964123,964855,961700.4,961736.266667,1193.704636,1536.475278,2.218135,248.431086,486,963434,465372.129032,487717.85614,-1,0,-1,0,-1,0,-1,0,NONTOR
14988321,194,1,40701,28338,19195.312821,19131.16986,4662.325993,3652.178517,104.414631,12124.440089,1,28338,9583.325448,6924.732771,-1,0,-1,0,-1,0,-1,0,NONTOR
14424613,960413,959944,963918,963901,961605.933333,961602.6,992.55104,1081.522029,2.21843,248.464205,504,963214,465310.096774,487769.097276,-1,0,-1,0,-1,0,-1,0,NONTOR
14981766,123,3,39245,29854,19158.268542,19130.371648,4661.561748,3626.489197,104.593811,12128.276466,3,29854,9566.900383,6333.309808,-1,0,-1,0,-1,0,-1,0,NONTOR
14989197,126,4,41744,38967,19167.7711,19079.971975,4851.025014,3727.186521,104.675387,12116.392893,1,30118,9559.436862,6609.793189,-1,0,-1,0,-1,0,-1,0,NONTOR
14999720,146,2,36586,43550,19116.617347,19156.730524,4919.418102,3851.945242,104.601953,12099.225852,2,35087,9566.147959,4793.97661,-1,0,-1,0,-1,0,-1,0,NONTOR
14999184,187,2,39284,27816,19205.101152,19156.712276,4609.363227,3507.67284,104.339009,12062.056176,2,27816,9590.2711,5517.979762,-1,0,-1,0,-1,0,-1,0,NONTOR
14997855,217,497,39029,24089,19227.701282,19204.314103,4765.718835,3447.916345,104.148227,12084.461411,11,21888,9607.850737,5984.037529,-1,0,-1,0,-1,0,-1,0,NONTOR
14988313,120,3,38834,27323,19066.571247,19107.700255,4856.284885,3595.876316,104.881717,12088.084897,3,27323,9540.619351,5605.103513,-1,0,-1,0,-1,0,-1,0,NONTOR
14985827,153,3,36528,45212,19112.845663,19156.253197,4634.753229,3753.637864,104.632197,12052.988467,3,27870,9563.386726,5167.661661,-1,0,-1,0,-1,0,-1,0,NONTOR
14424966,959915,959052,962734,962731,961615.666667,961629.333333,647.05643,911.555199,2.218376,248.458125,526,962090,465321.483871,487683.924062,-1,0,-1,0,-1,0,-1,0,NONTOR
14994901,114,466,36422,23917,19142.798212,19178.284251,4642.291738,3380.975709,104.435501,12204.015218,1,21181,9581.40639,4818.160115,-1,0,-1,0,-1,0,-1,0,NONTOR
14999220,184,2,37049,32905,19107.286624,19085.583439,5024.918668,3597.343283,104.80545,12249.570311,2,26381,9547.562062,5632.589123,-1,0,-1,0,-1,0,-1,0,NONTOR
14998907,147,2,37320,25292,19141.638107,19082.57888,4747.902747,3605.358519,104.674294,12069.146105,2,22380,9559.532823,5118.123937,-1,0,-1,0,-1,0,-1,0,NONTOR
14419461,960039,958072,962733,965683,961247,961251.733333,666.742775,1633.493101,2.219223,248.55298,430,962037,465143.903226,487265.99697,-1,0,-1,0,-1,0,-1,0,NONTOR
14434634,960926,959004,966493,966771,962265.8,962239.133333,1402.714903,1757.261683,2.21689,248.291713,503,965845,465633.354839,488009.209143,-1,0,-1,0,-1,0,-1,0,NONTOR
14422562,959925,960018,962698,962752,961469.533333,961460.4,762.226098,791.658864,2.218746,248.499538,519,962042,465243.935484,487721.322433,-1,0,-1,0,-1,0,-1,0,NONTOR
14999540,139,2,36548,24797,19204.15641,19107.694268,4667.619499,3686.843409,104.46987,12128.038593,2,21798,9578.250319,5414.063511,-1,0,-1,0,-1,0,-1,0,NONTOR
14423273,960431,959849,962606,963794,961489.066667,961502.666667,645.813326,1018.808489,2.218637,248.487289,465,961954,465266.870968,487687.934389,-1,0,-1,0,-1,0,-1,0,NONTOR
14992013,150,2,38997,23772,19122.465561,19154.713555,4823.980632,3595.128212,104.589024,12205.899234,2,21679,9567.334397,5519.4121,-1,0,-1,0,-1,0,-1,0,NONTOR
14990903,124,2,36453,25269,19100.219388,19133.070243,4878.617166,3492.978987,104.663475,12106.87575,2,21553,9560.524872,4942.124421,-1,0,-1,0,-1,0,-1,0,NONTOR
14999978,101,3,36790,24549,19111.274235,19083.941476,4637.457316,3569.306004,104.800154,12127.15112,0,21781,9548.044558,4797.345757,-1,0,-1,0,-1,0,-1,0,NONTOR
14986966,225,509,38240,24661,19109.491071,19116.028061,4614.002583,3594.429878,104.757694,12216.682149,11,21393,9551.922243,4893.563344,-1,0,-1,0,-1,0,-1,0,NONTOR
14423082,960220,960086,963044,963288,961495.533333,961484,860.478801,1057.498362,2.218666,248.490579,526,962394,465260.709677,487678.604157,-1,0,-1,0,-1,0,-1,0,NONTOR
14986545,113,5,35563,23314,19160.558824,19157.328645,4526.33915,3440.428383,104.493731,12219.961305,5,22133,9576.067093,4759.047236,-1,0,-1,0,-1,0,-1,0,NONTOR
14422547,960382,960358,962315,962518,961458.733333,961458.4,563.647555,616.063807,2.218748,248.499797,535,961780,465243.451613,487730.742905,-1,0,-1,0,-1,0,-1,0,NONTOR
14425319,960229,960164,962955,963025,961650.666667,961653.333333,774.757858,818.540964,2.218322,248.452045,504,962254,465332.870968,487801.728179,-1,0,-1,0,-1,0,-1,0,NONTOR
14995504,112,2,38218,25078,19098.741401,19129.297573,4914.439187,3602.151557,104.698048,12176.649748,2,22447,9557.363926,6089.030009,-1,0,-1,0,-1,0,-1,0,NONTOR
14994129,255,2,37029,919979,19108.278061,19157.544757,4639.758291,32744.622573,104.574264,12302.28178,1,35353,9568.684748,7006.637184,-1,0,-1,0,-1,0,-1,0,NONTOR
14424550,960181,960091,962757,962909,961590.066667,961598.066667,777.081258,861.520829,2.21844,248.46529,554,962155,465308.064516,487803.302071,-1,0,-1,0,-1,0,-1,0,NONTOR
14430509,959981,960130,963538,964957,961897.866667,961999.066667,1044.434869,1328.234057,2.217524,248.362688,523,962916,465500.290323,487853.219709,-1,0,-1,0,-1,0,-1,0,NONTOR
14999192,113,3,37281,34253,19098.310828,19107.250955,4843.195235,3694.363688,104.805646,12131.986843,3,31730,9547.544239,5713.787615,-1,0,-1,0,-1,0,-1,0,NONTOR
14426554,960630,960180,963617,963680,961601.133333,961723,889.170108,1055.792154,2.218132,248.430776,519,962964,465372.709677,487651.662987,-1,0,-1,0,-1,0,-1,0,NONTOR
14424605,959770,959770,962600,963779,961588.866667,961582.866667,941.731943,1205.453819,2.218432,248.464343,470,962001,465309.83871,487679.417758,-1,0,-1,0,-1,0,-1,0,NONTOR
14422768,960036,959706,963007,963112,961469.2,961474.733333,883.769419,1019.852088,2.218714,248.495989,543,962382,465250.580645,487698.915353,-1,0,-1,0,-1,0,-1,0,NONTOR
14423815,959816,959567,962388,963457,961541.933333,961546.066667,768.597514,991.929431,2.218553,248.477951,534,961812,465284.354839,487668.415182,-1,0,-1,0,-1,0,-1,0,NONTOR
14989025,792,8,38028,31582,19212.620513,19180.034571,4665.736713,3444.009351,104.276295,12099.452766,8,31582,9596.046735,5660.821637,-1,0,-1,0,-1,0,-1,0,NONTOR
14423503,960177,959827,962136,962889,961487.333333,961530.266667,582.947948,848.225203,2.218601,248.483326,464,961638,465274.290323,487474.230142,-1,0,-1,0,-1,0,-1,0,NONTOR
14424014,960354,959912,963495,963885,961565.8,961554.466667,840.79832,964.925265,2.218523,248.474523,527,962794,465290.774194,487777.219969,-1,0,-1,0,-1,0,-1,0,NONTOR
14425427,960526,959930,962252,963149,961594.333333,961650,520.288954,883.969174,2.218305,248.450185,481,961726,465336.354839,487630.803343,-1,0,-1,0,-1,0,-1,0,NONTOR
14425643,959447,958630,963015,964025,961670.6,961679.2,938.854796,1358.716343,2.218272,248.446464,455,962560,465343.322581,487729.58656,-1,0,-1,0,-1,0,-1,0,NONTOR
14426057,960193,959882,964671,964939,961693.466667,961656.333333,1106.484611,1298.959813,2.218208,248.439334,526,964078,465356.677419,487649.669878,-1,0,-1,0,-1,0,-1,0,NONTOR
14999253,118,2,36732,45887,19167.913043,19131.700255,4448.61895,3710.226101,104.538539,12068.334336,2,36019,9571.95469,5604.21184,-1,0,-1,0,-1,0,-1,0,NONTOR
14424325,960357,959963,963701,963809,961529.933333,961546.333333,947.156117,1127.797485,2.218475,248.469166,548,963109,465300.806452,487671.760625,-1,0,-1,0,-1,0,-1,0,NONTOR
14423227,960798,960061,962029,962738,961496.4,961463.6,408.782216,733.679504,2.218644,248.488081,545,961406,465265.387097,487433.863187,-1,0,-1,0,-1,0,-1,0,NONTOR
14990057,147,384,36482,26329,19095.614013,19107.086735,4512.143006,3546.764063,104.802804,12172.535435,12,24097,9547.807006,5922.529113,-1,0,-1,0,-1,0,-1,0,NONTOR
14989909,115,3,37577,24087,19077.629299,19158.368286,4794.523828,3420.649322,104.670415,12158.579482,3,21268,9559.890944,5233.119236,-1,0,-1,0,-1,0,-1,0,NONTOR
14424849,960202,959852,963708,964152,961582.866667,961607.466667,922.077651,1235.910732,2.218394,248.46014,506,963046,465317.709677,487712.490983,-1,0,-1,0,-1,0,-1,0,NONTOR
14420398,959652,958248,962651,962984,961300.066667,961216.533333,932.136177,1285.301541,2.219079,248.53683,550,962041,465174.129032,487463.647422,-1,0,-1,0,-1,0,-1,0,NONTOR
14985536,149,3,41084,43681,19212.225641,19106.582908,4426.011557,3658.424705,104.500767,12183.147803,1,40504,9575.422364,6605.076807,-1,0,-1,0,-1,0,-1,0,NONTOR
14425068,960077,959672,965185,965000,961611.866667,961630.466667,1236.548443,1355.997175,2.21836,248.456368,504,964380,465324.774194,487782.465099,-1,0,-1,0,-1,0,-1,0,NONTOR
14999318,4,572,45088,121090,17441.067442,43386.84058,6037.739655,22315.567116,80.470325,13150.531244,4,45088,12437.245439,7501.479062,-1,0,-1,0,-1,0,-1,0,NONTOR
14997650,5,18,40595,151139,17459.429569,53544.129032,6073.48967,33818.334334,76.011909,10666.737789,5,40595,13167.38367,7715.333802,-1,0,-1,0,-1,0,-1,0,NONTOR
14999787,30,8,40611,150910,17360.864583,47609.196825,5716.070269,26801.933453,78.734451,11695.699412,8,40611,12711.683898,7625.796516,-1,0,-1,0,-1,0,-1,0,NONTOR
