@relation <ISCXFlowMeter-generated-flows>-weka.filters.unsupervised.instance.Resample-S1-Z85.0-no-replacement

@attribute duration numeric
@attribute total_fiat numeric
@attribute total_biat numeric
@attribute min_fiat numeric
@attribute min_biat numeric
@attribute max_fiat numeric
@attribute max_biat numeric
@attribute mean_fiat numeric
@attribute mean_biat numeric
@attribute flowPktsPerSecond numeric
@attribute flowBytesPerSecond numeric
@attribute min_flowiat numeric
@attribute max_flowiat numeric
@attribute mean_flowiat numeric
@attribute std_flowiat numeric
@attribute min_active numeric
@attribute mean_active numeric
@attribute max_active numeric
@attribute std_active numeric
@attribute min_idle numeric
@attribute mean_idle numeric
@attribute max_idle numeric
@attribute std_idle numeric
@attribute class1 {TOR,NONTOR}

@data
14997938,15700,5998,24773,24718,19997.250667,20001.230975,2695.16349,3064.164177,100.080424,11108.927107,12,23607,9998.625333,7011.790136,-1,0,-1,0,-1,0,-1,0,NONTOR
14993630,15555,5682,24687,24884,20000.64486,19987.664,2718.983635,3236.487917,100.10918,11112.118947,6,23519,9995.753333,7048.861356,-1,0,-1,0,-1,0,-1,0,NONTOR
14989851,15129,5695,25184,24537,20004.682243,20009.664887,2811.412395,3111.86734,100.067706,11107.515345,4,23780,9999.9006,7050.193587,-1,0,-1,0,-1,0,-1,0,NONTOR
14982189,14983,5927,25998,25196,20001.70227,19993.460614,2791.860823,3225.026938,100.118881,11113.195809,16,23650,9994.789193,7166.285884,-1,0,-1,0,-1,0,-1,0,NONTOR
14999333,14069,5615,25948,24684,19998.545333,20003.481976,2717.59637,3189.532993,100.071116,11107.893931,35,23386,9999.555333,7098.024998,-1,0,-1,0,-1,0,-1,0,NONTOR
14995484,15654,5679,24813,24685,20004.022697,19989.636,2737.700458,3163.171951,100.096802,11110.745075,12,23794,9996.989333,7193.107833,-1,0,-1,0,-1,0,-1,0,NONTOR
14984490,15358,5676,25214,24541,20004.793057,20002.866489,2711.217924,3170.718547,100.103507,11111.48928,29,22863,9996.324216,7091.642637,-1,0,-1,0,-1,0,-1,0,NONTOR
14995951,13170,5679,25826,24617,20004.208278,19985.856,2810.207505,3123.898788,100.093685,11110.399067,13,22863,9997.300667,7125.408291,-1,0,-1,0,-1,0,-1,0,NONTOR
14983019,14590,5681,25429,24712,20000.522029,20007.362299,2774.966972,3059.351984,100.046593,11105.171795,4,23755,10002.015354,7228.502493,-1,0,-1,0,-1,0,-1,0,NONTOR
14985785,15246,5680,24899,25346,19995.202937,20006.536716,2742.349326,3065.9661,100.094857,11110.529078,17,23217,9997.188125,7162.60474,-1,0,-1,0,-1,0,-1,0,NONTOR
14999538,15666,5675,24985,24556,19998.803738,19994.553333,2804.380895,3249.977232,100.069749,11107.742118,30,23089,9999.692,7340.891176,-1,0,-1,0,-1,0,-1,0,NONTOR
14994845,15533,5715,25155,24588,19993.126667,20007.608289,2778.720546,3117.826535,100.034378,11103.816011,6,23257,10003.232155,7242.717887,-1,0,-1,0,-1,0,-1,0,NONTOR
14995123,15122,5675,25674,24274,20001.838451,19991.165333,2820.134559,3167.186296,100.099212,11111.012561,15,23496,9996.748667,7115.617304,-1,0,-1,0,-1,0,-1,0,NONTOR
14984518,15474,5576,24716,24550,20004.867824,20005.87984,2709.257591,3124.463765,100.10332,11111.468517,2,23565,9996.342895,7285.42251,-1,0,-1,0,-1,0,-1,0,NONTOR
14999988,15126,5979,25060,28124,19997.885333,19992.254667,2739.447901,3063.368675,100.133413,11114.808892,6,23550,9993.32978,7259.536512,-1,0,-1,0,-1,0,-1,0,NONTOR
14983614,15555,5676,26069,24577,19998.679573,20004.8251,2728.887856,3201.595418,100.109359,11112.138901,15,23035,9995.739827,7296.188529,-1,0,-1,0,-1,0,-1,0,NONTOR
14999441,15521,6089,24904,24578,19999.254667,19996.62,2732.977245,3041.10959,100.137065,11115.214227,12,23606,9992.965356,7293.918675,-1,0,-1,0,-1,0,-1,0,NONTOR
14982269,15511,8617,24518,24335,19995.684913,20003.029372,2738.222311,3014.206027,100.118347,11113.136468,6,23374,9994.842562,7212.870903,-1,0,-1,0,-1,0,-1,0,NONTOR
14987635,14667,5679,25709,24407,19997.873164,20008.983979,2702.907729,3155.710357,100.082501,11109.157649,5,23352,9998.422282,7286.158242,-1,0,-1,0,-1,0,-1,0,NONTOR
14997902,15413,5675,24712,24959,19997.202667,19990.307076,2686.683704,3084.728144,100.080665,11108.953772,22,23553,9998.601333,7284.742087,-1,0,-1,0,-1,0,-1,0,NONTOR
14998177,14392,5504,25087,24695,20002.245661,20003.46996,2761.502248,3117.935535,100.012155,11101.349184,6,23512,10005.45497,7311.594776,-1,0,-1,0,-1,0,-1,0,NONTOR
14985486,15177,5676,25741,24562,20005.369826,20007.220294,2717.443927,3142.811318,100.096854,11110.750762,8,23162,9996.988659,7344.519412,-1,0,-1,0,-1,0,-1,0,NONTOR
14995256,15625,5675,25415,24717,19998.719626,19989.708,2746.141069,3182.441831,100.098324,11110.914012,15,23184,9996.837333,7247.020661,-1,0,-1,0,-1,0,-1,0,NONTOR
14999406,14920,5709,26329,24668,19999.208,20000.98262,2768.419412,3094.744755,100.00396,11100.439577,2,23268,10006.27485,7339.45314,-1,0,-1,0,-1,0,-1,0,NONTOR
14998165,15596,5712,24997,24477,19996.655541,19993.430667,2722.948657,3203.122187,100.07891,11108.758972,3,24100,9998.776667,7323.606928,-1,0,-1,0,-1,0,-1,0,NONTOR
14987676,15720,5943,25085,24568,19997.121495,20010.248331,2736.535447,3176.067445,100.082228,11109.127259,4,23541,9998.449633,7303.429904,-1,0,-1,0,-1,0,-1,0,NONTOR
14989020,14254,5660,24678,24364,20005.670227,20010.559413,2770.327979,3069.620531,100.073254,11108.131152,13,24078,9999.346231,7412.382286,-1,0,-1,0,-1,0,-1,0,NONTOR
14982408,14976,5942,25529,24716,20002.225634,19994.483311,2753.25113,3168.642246,100.117418,11113.033366,7,23663,9994.93529,7245.408098,-1,0,-1,0,-1,0,-1,0,NONTOR
14983426,15257,5606,25484,24584,19993.29506,20004.574099,2732.24323,3170.474774,100.110616,11112.278327,5,23528,9995.61441,7347.656984,-1,0,-1,0,-1,0,-1,0,NONTOR
14997180,15349,5677,25750,24707,19996.24,19987.706667,2772.457513,3118.011746,100.152162,11116.889975,47,23381,9991.459027,7314.176345,-1,0,-1,0,-1,0,-1,0,NONTOR
14984333,15282,5682,24920,24679,19995.771696,20005.785047,2715.390387,3234.440122,100.104556,11111.605702,2,23888,9996.21948,7340.723596,-1,0,-1,0,-1,0,-1,0,NONTOR
14987029,15366,5671,24619,25014,20007.750334,20009.00267,2691.981857,3196.123668,100.086548,11109.606847,20,23160,9998.018012,7339.411931,-1,0,-1,0,-1,0,-1,0,NONTOR
14982851,14168,6002,25198,24768,19995.850467,20003.065421,2712.109236,3113.145954,100.114458,11112.704785,6,23649,9995.230821,7324.056797,-1,0,-1,0,-1,0,-1,0,NONTOR
14987156,13812,5936,25713,25093,19996.651535,20009.554072,2736.620428,3127.864904,100.0857,11109.512705,14,23487,9998.102735,7312.465684,-1,0,-1,0,-1,0,-1,0,NONTOR
14997440,15018,5999,25279,24458,19996.078667,19992.998667,2732.227412,3040.796052,100.150426,11116.69725,8,22756,9991.632245,7263.906111,-1,0,-1,0,-1,0,-1,0,NONTOR
14995300,14990,5970,25835,24494,19995.771696,19990.532,2807.237515,3024.233322,100.098031,11110.88141,15,23112,9996.866667,7424.779923,-1,0,-1,0,-1,0,-1,0,NONTOR
14982614,14257,5683,26200,24721,19996.206943,20003.489987,2737.384303,3195.612578,100.116041,11112.880569,6,23507,9995.072715,7429.142681,-1,0,-1,0,-1,0,-1,0,NONTOR
14993735,15262,5986,25703,25069,19997.913218,19989.809333,2813.065888,3102.261233,100.108479,11112.041129,4,23295,9995.823333,7238.68838,-1,0,-1,0,-1,0,-1,0,NONTOR
14998835,15143,5557,25089,24764,19998.446667,19991.628,2673.987708,3232.638332,100.141111,11115.663317,5,24150,9992.561626,7198.221721,-1,0,-1,0,-1,0,-1,0,NONTOR
14996177,15368,5671,25604,25038,19999.483311,19992.414667,2768.58287,3257.487447,100.092177,11110.231628,10,23272,9997.451333,7309.109371,-1,0,-1,0,-1,0,-1,0,NONTOR
14999039,14913,5555,26191,25000,19998.718667,20007.050734,2695.953749,3165.492101,100.073078,11108.11166,24,23595,9999.359333,7221.458259,-1,0,-1,0,-1,0,-1,0,NONTOR
14999559,15094,5682,25389,24917,19997.532,19999.412,2736.808473,3112.082652,100.136277,11115.126785,18,22954,9993.043971,7150.750354,-1,0,-1,0,-1,0,-1,0,NONTOR
14985084,15340,5976,25303,24473,19999.213618,20004.296395,2733.960943,3118.794321,100.099539,11111.048827,8,23435,9996.72048,7131.228662,-1,0,-1,0,-1,0,-1,0,NONTOR
14999248,14426,5735,24953,24692,19998.997333,19987.488,2723.633038,3211.681598,100.138354,11115.35725,1,23883,9992.836775,7222.275246,-1,0,-1,0,-1,0,-1,0,NONTOR
14986976,14121,5727,24624,24322,20001.500668,20003.11215,2742.672563,3263.307092,100.086902,11109.646135,25,23518,9997.982655,7221.831315,-1,0,-1,0,-1,0,-1,0,NONTOR
14988625,15045,5677,25806,24736,20006.519359,20005.638184,2776.292024,3161.947871,100.075891,11108.423888,4,23886,9999.082722,7152.233488,-1,0,-1,0,-1,0,-1,0,NONTOR
14997146,15091,5673,25470,24549,20000.432577,19992.116,2789.225754,3073.184141,100.08571,11109.51377,11,23310,9998.097333,7117.509,-1,0,-1,0,-1,0,-1,0,NONTOR
14995018,15535,5661,25388,24528,19996.118825,20005.550067,2754.96046,3147.123268,100.033224,11103.687905,6,23147,10003.347565,7086.249802,-1,0,-1,0,-1,0,-1,0,NONTOR
14997072,15219,5678,25403,24644,19996.096,20007.09492,2744.117795,3114.021328,100.019524,11102.167143,17,23965,10004.717812,7093.364735,-1,0,-1,0,-1,0,-1,0,NONTOR
14996007,14948,5676,25169,24984,20005.230975,19988.814667,2758.487844,3218.041962,100.093312,11110.357577,1,23603,9997.338,6968.497857,-1,0,-1,0,-1,0,-1,0,NONTOR
14986126,15563,5676,24660,25215,20000.93725,20006.983979,2706.47055,3229.319335,100.092579,11110.276265,11,23267,9997.41561,6981.171106,-1,0,-1,0,-1,0,-1,0,NONTOR
14998094,15310,5680,25651,24719,19996.773333,19997.458667,2811.953097,3200.200622,100.146059,11116.2125,16,23569,9992.067955,6910.533646,-1,0,-1,0,-1,0,-1,0,NONTOR
14989967,14174,5674,26386,24482,19997.18024,20013.307076,2772.711257,3245.194645,100.066931,11107.429389,4,22851,9999.977985,6985.136612,-1,0,-1,0,-1,0,-1,0,NONTOR
14998347,15616,5674,25357,24781,19996.688,19993.649333,2728.442471,3215.693864,100.144369,11116.024986,3,23571,9992.236509,6943.732763,-1,0,-1,0,-1,0,-1,0,NONTOR
14996622,15540,5679,24649,24218,19997.77036,19995.496,2739.994799,3254.61626,100.089207,11109.90195,0,23381,9997.748,6969.743052,-1,0,-1,0,-1,0,-1,0,NONTOR
14994525,14997,5677,24650,24579,19996.574099,20006.29773,2676.649823,3160.615677,100.036513,11104.052979,12,23803,10003.018679,6790.910887,-1,0,-1,0,-1,0,-1,0,NONTOR
14997753,14237,5670,25563,24750,19997.004,19991.496662,2729.802265,3202.346733,100.081659,11109.064138,48,23423,9998.502,6808.334765,-1,0,-1,0,-1,0,-1,0,NONTOR
14984600,14104,5679,25907,24663,20000.962617,20006.141522,2825.451755,3137.671886,100.102772,11111.407712,19,23229,9996.397598,6757.50065,-1,0,-1,0,-1,0,-1,0,NONTOR
14997127,15369,5677,25319,24780,19993.72,19992.045333,2776.393858,3243.610886,100.152516,11116.929263,25,23625,9991.423718,6770.865975,-1,0,-1,0,-1,0,-1,0,NONTOR
14982690,15374,5689,25570,24625,19999.492657,19999.962617,2669.564129,3060.131337,100.115533,11112.824199,9,23576,9995.123416,6748.232728,-1,0,-1,0,-1,0,-1,0,NONTOR
14998728,14996,5679,25419,24686,19997.8,19989.408,2705.687067,3155.216064,100.141825,11115.742615,35,24231,9992.49034,6677.098336,-1,0,-1,0,-1,0,-1,0,NONTOR
14988076,14816,5667,25773,24731,20000.558077,20005.933244,2819.522204,3106.332795,100.079557,11108.83078,41,23116,9998.716478,6648.314328,-1,0,-1,0,-1,0,-1,0,NONTOR
14995041,15358,5680,25514,24685,20007.610147,19986.969333,2727.317047,3236.209909,100.09976,11111.073321,10,23355,9996.694,6620.487375,-1,0,-1,0,-1,0,-1,0,NONTOR
14981120,15728,5931,25503,24356,20001.495327,20004.31016,2731.933818,3029.250346,100.059275,11106.579481,36,22921,10000.747664,6521.186677,-1,0,-1,0,-1,0,-1,0,NONTOR
14991185,15519,5686,25178,24334,19997.328438,19988.246667,2802.390287,3230.496656,100.125507,11113.931287,31,23165,9994.123333,6607.529173,-1,0,-1,0,-1,0,-1,0,NONTOR
14996422,15090,5932,25942,24654,19994.645333,20006.427236,2813.414622,3171.403497,100.090542,11110.050117,12,22963,9997.614667,6514.798979,-1,0,-1,0,-1,0,-1,0,NONTOR
14986849,15682,5676,25314,24681,19994.578104,20009.144192,2695.305707,3156.688156,100.08775,11109.74028,14,23807,9997.897932,6587.010755,-1,0,-1,0,-1,0,-1,0,NONTOR
14998592,15106,5511,25337,24701,19998.057333,19994.170667,2751.709387,3121.444969,100.142733,11115.843407,14,23837,9992.399734,6419.051251,-1,0,-1,0,-1,0,-1,0,NONTOR
14980581,15314,5627,25268,24739,19994.833111,19999.730307,2744.519259,3276.013393,100.129628,11114.388688,23,23708,9993.716478,6311.320827,-1,0,-1,0,-1,0,-1,0,NONTOR
14995993,15331,5696,25183,25317,19994.657333,19990.894667,2788.04764,3148.291321,100.160089,11117.769927,21,23335,9990.668221,6298.141715,-1,0,-1,0,-1,0,-1,0,NONTOR
14987079,14587,5683,26068,24685,19999.395194,20005.684913,2786.414966,3148.211038,100.086214,11109.569783,4,23309,9998.051368,6209.373611,-1,0,-1,0,-1,0,-1,0,NONTOR
14997278,15139,5677,25298,25055,20006.130841,19992.878667,2749.793291,3103.494382,100.084829,11109.415989,2,23772,9998.185333,6245.317607,-1,0,-1,0,-1,0,-1,0,NONTOR
14998993,15446,5716,25744,24697,19997.064085,20007.714286,2765.270573,3078.465688,100.006714,11100.74523,14,22956,10005.999333,6225.207499,-1,0,-1,0,-1,0,-1,0,NONTOR
14998091,14469,5566,24829,24491,19997.454667,19990.520694,2762.706039,3134.759858,100.079403,11108.813782,5,22750,9998.727333,6138.097399,-1,0,-1,0,-1,0,-1,0,NONTOR
14988008,15124,5673,25062,24797,19998.312417,20007.987984,2753.234688,3271.485498,100.080011,11108.88118,4,22987,9998.671114,6054.267774,-1,0,-1,0,-1,0,-1,0,NONTOR
14983337,15716,5680,25877,26175,19994.979973,20004.455274,2799.677495,3133.601055,100.11121,11112.344333,4,23590,9995.555037,6088.531252,-1,0,-1,0,-1,0,-1,0,NONTOR
14998799,15314,5583,25974,24412,19997.5,19994.206667,2781.01231,3191.431427,100.141351,11115.689996,17,23405,9992.537642,5919.411053,-1,0,-1,0,-1,0,-1,0,NONTOR
14987218,15124,5691,25341,24809,19991.894526,20009.636849,2784.909759,3210.611407,100.085286,11109.466747,9,24094,9998.144096,6109.127519,-1,0,-1,0,-1,0,-1,0,NONTOR
14995937,15049,5979,25974,25078,20002.221629,19994.582667,2768.721537,3141.471841,100.093779,11110.40944,33,23073,9997.291333,5908.581662,-1,0,-1,0,-1,0,-1,0,NONTOR
14997143,15562,5674,26156,24738,19998.461949,20001.753004,2722.683777,3203.563676,100.01905,11102.114583,37,23388,10004.765177,5901.941438,-1,0,-1,0,-1,0,-1,0,NONTOR
14998765,15568,5670,26063,24557,19998.353333,19990.854473,2690.013799,3183.235378,100.074906,11108.314585,26,23677,9999.176667,6059.574,-1,0,-1,0,-1,0,-1,0,NONTOR
14999872,15083,5672,25156,24810,20003.520694,19999.829333,2733.585923,3181.104886,100.067521,11107.494784,37,23914,9999.914667,5798.990034,-1,0,-1,0,-1,0,-1,0,NONTOR
14994769,14055,5496,25616,24646,20007.53004,19991.902537,2765.732836,3236.356445,100.034885,11103.87229,9,23669,10003.181454,5702.246785,-1,0,-1,0,-1,0,-1,0,NONTOR
14998147,14802,5677,24682,24604,19997.529333,20009.618158,2813.777276,3227.046878,100.07903,11108.772304,9,23217,9998.764667,5747.189424,-1,0,-1,0,-1,0,-1,0,NONTOR
14994937,15406,5674,25318,24825,19998.651535,19993.249333,2763.429755,3149.294121,100.100454,11111.150384,11,23705,9996.624667,5742.127135,-1,0,-1,0,-1,0,-1,0,NONTOR
14996788,15175,5683,25521,24621,19995.717333,20005.726302,2693.58964,3145.469729,100.088099,11109.778974,21,23862,9997.858667,5676.582008,-1,0,-1,0,-1,0,-1,0,NONTOR
14986708,15072,5680,25967,24673,19999.461949,20004.699599,2739.723941,3170.868164,100.088692,11109.844804,33,23816,9997.803869,5656.667034,-1,0,-1,0,-1,0,-1,0,NONTOR
14996668,15002,5494,25536,24466,20000.189586,19992.777333,2735.528858,3223.543533,100.0889,11109.867872,37,22513,9997.778667,5577.158045,-1,0,-1,0,-1,0,-1,0,NONTOR
14996955,14262,5674,25717,25024,19996.949266,20007.556742,2669.517589,3211.376505,100.020304,11102.253758,35,22768,10004.63976,5576.974466,-1,0,-1,0,-1,0,-1,0,NONTOR
14995625,14383,5649,25147,24854,19994.166667,19996.444593,2752.848832,3248.949846,100.095861,11110.640604,3,23029,9997.083333,5466.817679,-1,0,-1,0,-1,0,-1,0,NONTOR
14988710,14452,5666,25226,24528,20002.636849,20004.746328,2740.592652,3067.471427,100.075323,11108.360893,13,22572,9999.139426,5370.368837,-1,0,-1,0,-1,0,-1,0,NONTOR
14996666,15115,5682,25137,24751,19997.899866,20007.898531,2789.295267,3099.008343,100.022232,11102.467708,38,22922,10004.446965,5282.762355,-1,0,-1,0,-1,0,-1,0,NONTOR
14994470,15632,5680,25640,24481,19992.626667,19994.35514,2684.841902,3158.320971,100.103572,11111.496438,1,23049,9996.313333,5413.950918,-1,0,-1,0,-1,0,-1,0,NONTOR
14992195,14472,5852,25652,26114,20002.771696,20010.086782,2770.830866,3055.812112,100.05206,11105.778707,13,23154,10001.46431,5226.581097,-1,0,-1,0,-1,0,-1,0,NONTOR
14999902,15482,5673,24832,24544,19999.869333,19987.189333,2835.58263,3119.042534,100.133988,11114.872617,16,22374,9993.272485,5222.843996,-1,0,-1,0,-1,0,-1,0,NONTOR
14988394,14904,5680,25325,24776,20006.001335,20000.481976,2774.915423,3064.819715,100.077433,11108.59509,10,22854,9998.928619,5086.758126,-1,0,-1,0,-1,0,-1,0,NONTOR
14994820,14267,5797,24872,24585,20003.612817,19993.093333,2744.550671,3116.026453,100.101235,11111.237081,51,22549,9996.546667,5093.155638,-1,0,-1,0,-1,0,-1,0,NONTOR
14994228,14062,5958,26807,24489,19998.331108,20003.23498,2802.532164,3053.253833,100.038495,11104.272924,2,22733,10002.820547,5004.9507,-1,0,-1,0,-1,0,-1,0,NONTOR
14995817,14356,5674,25426,24618,19994.422667,19987.995995,2784.37685,3194.606402,100.09458,11110.498348,41,22562,9997.211333,5051.963376,-1,0,-1,0,-1,0,-1,0,NONTOR
14992193,14484,5674,25659,24691,20003.973298,20004.146862,2717.124561,3169.113316,100.052074,11105.780188,29,22423,10001.462975,5010.433175,-1,0,-1,0,-1,0,-1,0,NONTOR
14989808,11748,5676,25799,24278,20005.375167,19986.410667,2801.453067,3117.782199,100.134705,11114.95224,49,22871,9993.205333,4954.916438,-1,0,-1,0,-1,0,-1,0,NONTOR
14997921,15188,5577,25942,26233,19997.228,20005.160214,2772.987039,3208.796607,100.080538,11108.939699,17,22960,9998.614,4841.771129,-1,0,-1,0,-1,0,-1,0,NONTOR
14985746,14388,5675,26078,24689,20002.097463,20005.471295,2807.078289,3090.999313,100.095117,11110.557993,73,22620,9997.162108,4793.123302,-1,0,-1,0,-1,0,-1,0,NONTOR
14992233,15521,5987,24671,24745,20002.668892,19989.644,2753.903072,3169.031028,100.118508,11113.154391,5,22661,9994.822,4759.536648,-1,0,-1,0,-1,0,-1,0,NONTOR
14996550,15013,5675,26376,24504,19995.4,19991.477971,2744.894399,3137.959763,100.089687,11109.95529,55,23080,9997.7,4764.426352,-1,0,-1,0,-1,0,-1,0,NONTOR
14992172,15302,5676,25815,24445,20000.061415,20005.471295,2787.634532,3116.264796,100.052214,11105.795745,49,22025,10001.448966,4690.946581,-1,0,-1,0,-1,0,-1,0,NONTOR
14993769,14807,5682,26386,24502,19993.902537,19991.692,2742.761042,3213.828125,100.108252,11112.015931,70,22620,9995.846,4523.386122,-1,0,-1,0,-1,0,-1,0,NONTOR
14993545,15732,5681,24529,25543,19996.787717,20004.098798,2804.753917,3131.815199,100.043052,11104.778756,6,21925,10002.36491,4567.097273,-1,0,-1,0,-1,0,-1,0,NONTOR
14997777,15616,5656,24907,24965,19997.036,19992.718291,2811.507283,3180.388207,100.081499,11109.046361,29,22456,9998.518,4615.037804,-1,0,-1,0,-1,0,-1,0,NONTOR
14993551,15709,5476,24499,24531,20002.082777,20002.245661,2717.728825,3189.92559,100.043012,11104.774313,46,22718,10002.368913,4484.763939,-1,0,-1,0,-1,0,-1,0,NONTOR
14988463,15163,5674,25833,24675,19999.477971,20006.479306,2725.782129,3019.077544,100.076973,11108.543951,51,22399,9998.97465,4308.160823,-1,0,-1,0,-1,0,-1,0,NONTOR
14989973,13961,5663,26941,24476,20000.214953,19984.310667,2808.626302,3147.993391,100.133603,11114.829893,47,22988,9993.315333,4399.784995,-1,0,-1,0,-1,0,-1,0,NONTOR
14993110,14753,5663,25556,24600,19995.732977,20006.631509,2841.421347,3122.144583,100.045954,11105.100943,1,22401,10002.074716,4382.093794,-1,0,-1,0,-1,0,-1,0,NONTOR
14999892,15583,5675,25454,25293,19999.856,19989.261682,2760.387996,3113.867013,100.067387,11107.479974,93,22003,9999.928,4365.272599,-1,0,-1,0,-1,0,-1,0,NONTOR
14986787,15136,5676,26822,24130,20000.620828,20001.623498,2765.479944,3050.667503,100.088164,11109.78624,90,22039,9997.856571,4275.202649,-1,0,-1,0,-1,0,-1,0,NONTOR
14994178,15724,5946,24499,24444,20001.448598,19992.237333,2764.997723,3094.91315,100.105521,11111.712826,4,23155,9996.118667,4211.025723,-1,0,-1,0,-1,0,-1,0,NONTOR
14999312,14703,5580,25155,24669,19999.082667,20003.967957,2758.264651,3167.576692,100.071257,11107.909483,225,21499,9999.541333,4181.795001,-1,0,-1,0,-1,0,-1,0,NONTOR
14993195,15434,5673,26286,24511,20001.690254,19990.926667,2735.369867,3175.113552,100.112084,11112.441344,35,21660,9995.463333,4317.395081,-1,0,-1,0,-1,0,-1,0,NONTOR
14998796,14291,5669,26141,24649,19998.394667,20008.931909,2693.321888,3103.289442,100.074699,11108.291626,66,20683,9999.197333,4220.585722,-1,0,-1,0,-1,0,-1,0,NONTOR
14997329,15309,5542,25207,24717,19994.311081,19996.438667,2760.84099,3104.848086,100.084488,11109.37821,128,21030,9998.219333,4108.12096,-1,0,-1,0,-1,0,-1,0,NONTOR
14999577,14181,5939,25534,24476,19999.436,20003.222964,2798.857687,3077.077469,100.069489,11107.713238,30,21685,9999.718,4161.350526,-1,0,-1,0,-1,0,-1,0,NONTOR
14996137,15597,5613,25593,25097,20004.40988,19994.849333,2807.330148,3140.463383,100.092444,11110.261263,50,21333,9997.424667,4221.290865,-1,0,-1,0,-1,0,-1,0,NONTOR
14997611,14968,5674,24718,26379,19999.971963,20006.620828,2747.56154,3055.621773,100.015929,11101.768142,30,21140,10005.077385,4030.887537,-1,0,-1,0,-1,0,-1,0,NONTOR
14999633,12716,5667,26243,24614,19999.510667,19995.325768,2795.153889,3036.488242,100.069115,11107.671768,80,21509,9999.755333,3946.303218,-1,0,-1,0,-1,0,-1,0,NONTOR
14992148,14748,5675,25851,24904,20000.137517,20007.198932,2791.152279,3097.456813,100.052374,11105.813523,32,21233,10001.432955,3923.415114,-1,0,-1,0,-1,0,-1,0,NONTOR
14994288,15711,5696,25832,24664,19994.726302,19992.384,2778.257167,3139.67541,100.104787,11111.631309,210,22182,9996.192,3975.308815,-1,0,-1,0,-1,0,-1,0,NONTOR
14991913,15271,5686,25090,24587,19997.606142,20003.046729,2728.753399,3099.746359,100.053942,11105.987608,9,21005,10001.276184,4023.815061,-1,0,-1,0,-1,0,-1,0,NONTOR
14988978,15674,6605,25207,24757,20004.260347,20004.164219,2731.447024,3037.723006,100.073534,11108.162278,113,20659,9999.318212,3751.454955,-1,0,-1,0,-1,0,-1,0,NONTOR
14993634,15383,5865,25201,24766,20004.448598,19991.512,2705.007577,3202.901799,100.109153,11112.115982,50,20829,9995.756,3983.900317,-1,0,-1,0,-1,0,-1,0,NONTOR
14996723,15577,5983,25290,24482,19995.630667,20003.560748,2760.593141,2996.814745,100.088533,11109.827127,124,19861,9997.815333,3864.4325,-1,0,-1,0,-1,0,-1,0,NONTOR
14995689,15260,6475,24919,25450,20002.468625,19994.252,2709.681201,3045.522586,100.095434,11110.593184,398,20606,9997.126,3898.376283,-1,0,-1,0,-1,0,-1,0,NONTOR
14995474,15147,5684,26408,24939,20000.311081,20008.456609,2771.98196,3171.242997,100.030182,11103.350251,192,21680,10003.651768,3834.201147,-1,0,-1,0,-1,0,-1,0,NONTOR
14986413,14989,5736,24590,24301,19998.40721,19988.186916,2759.86209,3116.672571,100.090662,11110.063496,41,21019,9997.607071,3803.315793,-1,0,-1,0,-1,0,-1,0,NONTOR
14995406,15456,5974,25455,24599,19993.874667,20012.731642,2733.605089,3083.426156,100.097323,11110.802869,76,20286,9996.937333,3800.582021,-1,0,-1,0,-1,0,-1,0,NONTOR
1153314,3977,11383,139862,140567,22024.076923,22179.115385,17025.421985,17008.56504,91.909055,10318.959104,99,139862,10983.942857,13436.136377,-1,0,-1,0,-1,0,-1,0,NONTOR
14972286,12,30,79825,485144,17573.105634,254328.482759,15827.451466,202659.357775,60.912542,44397.629059,12,79825,16435.001098,15746.817285,-1,0,-1,0,-1,0,-1,0,NONTOR
14994188,50,25,1361516,1359995,20970.892308,20951.00979,50349.908139,50349.500378,95.503671,11259.762783,25,1359995,10478.118798,35841.050544,1361321,1361321,1361321,0,1359995,1359995,1359995,0,NONTOR
14973028,12,31556,74657,481199,27125.050725,320247.533333,14511.454839,154274.593427,40.005268,12013.067764,12,74657,25038.508361,15403.142396,-1,0,-1,0,-1,0,-1,0,NONTOR
14998711,70,22,24545,31661,19131.008929,19107.78699,3764.504473,3965.655255,104.675662,12245.38562,22,18399,9559.407903,3601.107644,-1,0,-1,0,-1,0,-1,0,NONTOR
14990180,49,967,66098,483141,30222.137097,321030,13070.260051,173234.615769,36.223714,7926.122301,3,66098,27657.158672,14548.260648,-1,0,-1,0,-1,0,-1,0,NONTOR
14993682,91,53,25859,37233,19111.512755,19117.63648,4079.795282,3942.162328,104.710771,12300.247531,5,22235,9556.202677,4801.31891,-1,0,-1,0,-1,0,-1,0,NONTOR
14996189,7,90,100685,481775,30356.657895,313447.826087,13984.37755,154993.105562,36.142516,7906.542122,7,100685,27719.38817,15495.868715,-1,0,-1,0,-1,0,-1,0,NONTOR
14983492,331,96,25071,34425,19107.892857,19107.700255,3696.575053,3784.557225,104.781983,12344.118447,36,22871,9549.708094,6545.644301,-1,0,-1,0,-1,0,-1,0,NONTOR
14972779,36,1832,81025,484148,30248.038384,327530.318182,13147.00747,153312.468389,36.132237,7436.495256,36,81025,27727.368519,14639.428593,-1,0,-1,0,-1,0,-1,0,NONTOR
14998957,336,108,25279,30069,19133.809706,19131.322704,3704.585136,3670.545475,104.607274,12181.513688,42,24513,9565.661352,6626.351586,-1,0,-1,0,-1,0,-1,0,NONTOR
